CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
714,France,Male,53,0,50897.48,1,1,1,56473.49,1,GOLD,660,0
570,France,Male,42,6,57593.93,1,1,0,184298.76,3,DIAMOND,232,0
599,Spain,Male,31,9,72519.05,1,1,1,114035.41,2,GOLD,586,0
655,France,Female,19,4,0.0,2,1,0,133628.57,5,SILVER,310,0
460,Germany,Female,38,7,0.0,2,0,0,199036.64,4,SILVER,288,0
698,Spain,Male,46,2,95751.52,2,1,1,35018.04,5,DIAMOND,558,0
641,France,Male,47,9,167443.85,1,0,1,182768.22,5,GOLD,627,0
690,Germany,Female,35,6,0.0,1,0,1,60326.94,4,GOLD,1011,0
779,France,Female,32,3,110975.99,1,1,1,138740.66,3,GOLD,64,0
628,Germany,Male,25,1,134071.39,1,1,0,55480.17,4,DIAMOND,564,0
793,France,Male,47,2,0.0,2,0,0,13428.24,2,GOLD,473,1
715,Spain,Male,48,4,0.0,2,1,1,63138.73,2,GOLD,400,1
828,France,Female,60,3,0.0,1,1,0,59851.05,3,DIAMOND,335,1
594,France,Female,26,3,0.0,1,0,1,87019.26,2,SILVER,701,1
574,Germany,Female,35,4,152711.99,3,1,1,68909.11,3,SILVER,606,0
720,France,Female,41,3,0.0,1,1,0,65875.83,4,GOLD,457,0
696,Germany,Female,29,2,0.0,1,1,0,87552.6,2,GOLD,451,1
581,Germany,Female,18,7,28978.16,1,0,0,199665.4,1,PLATINUM,516,0
793,Spain,Female,30,7,0.0,1,1,0,151058.64,5,GOLD,532,1
658,France,Female,52,1,0.0,1,1,0,124606.19,2,GOLD,722,1
835,France,Female,36,2,0.0,1,1,0,166222.87,1,SILVER,292,1
664,France,Male,34,6,58552.51,3,1,0,47234.29,2,DIAMOND,530,1
497,Spain,Female,32,5,100008.33,1,1,1,116887.1,4,SILVER,697,0
638,France,Male,21,9,86321.53,1,1,1,195468.64,5,GOLD,432,0
620,Germany,Female,48,6,0.0,2,0,0,164248.02,3,SILVER,520,1
609,France,Female,45,10,77162.8,1,1,1,116617.29,3,GOLD,274,0
850,Spain,Female,25,1,0.0,2,1,1,148583.08,1,GOLD,311,0
692,Germany,Female,21,3,35394.79,4,1,0,31931.62,4,PLATINUM,434,1
687,France,Female,57,7,63902.77,4,1,0,113213.47,3,GOLD,223,1
610,Germany,Male,27,7,233143.96,2,1,0,69030.49,3,PLATINUM,672,0
553,France,Female,31,10,36220.55,2,1,0,77399.74,4,DIAMOND,717,0
767,Germany,Female,24,8,0.0,2,1,1,70260.43,1,SILVER,287,1
686,Germany,Male,46,2,71498.55,2,1,1,12470.9,1,GOLD,141,0
696,Spain,Female,42,7,0.0,1,1,0,146049.15,1,SILVER,787,0
702,France,Male,49,0,0.0,2,1,1,172314.7,5,GOLD,351,0
689,Spain,Female,37,0,19453.61,2,0,1,155874.11,5,DIAMOND,789,0
600,France,Male,42,5,0.0,2,0,0,145756.6,4,DIAMOND,293,0
603,Germany,Male,51,6,33704.25,2,0,0,131499.93,5,DIAMOND,50,0
659,Spain,Male,38,8,92592.32,2,1,1,133494.62,1,PLATINUM,258,1
605,France,Male,29,9,0.0,2,1,0,196994.6,4,GOLD,505,0
721,France,Male,37,4,226381.36,3,1,0,105708.31,1,SILVER,560,1
689,France,Female,43,0,15992.93,1,1,0,30548.19,4,GOLD,543,0
724,France,Female,51,7,86705.82,1,1,1,51322.96,1,SILVER,467,1
598,France,Male,32,6,119578.68,3,1,1,194829.73,2,GOLD,634,1
670,France,Female,35,5,0.0,1,0,0,110633.16,2,PLATINUM,531,0
511,Spain,Male,18,5,0.0,3,0,1,92998.21,2,PLATINUM,628,1
639,Spain,Female,37,5,0.0,2,1,0,104388.12,4,GOLD,84,0
620,Spain,Female,50,7,0.0,1,1,1,17154.83,3,PLATINUM,125,0
570,France,Male,40,9,0.0,1,0,0,189129.92,3,GOLD,611,0
695,Spain,Male,38,10,139904.94,1,1,0,44846.04,1,SILVER,618,0
543,Spain,Female,45,2,214814.71,2,1,1,167239.32,1,SILVER,600,0
850,Spain,Female,42,3,0.0,3,1,0,106496.95,3,SILVER,427,1
756,Germany,Female,47,8,45894.15,4,0,0,102277.3,4,SILVER,493,1
449,France,Female,27,3,58680.41,2,1,1,152869.46,2,GOLD,617,0
632,France,Female,28,8,90591.39,1,0,1,53804.15,4,DIAMOND,442,0
662,France,Male,46,7,70069.57,2,1,1,109173.03,4,PLATINUM,785,0
816,Germany,Male,42,10,0.0,1,1,1,106409.63,4,DIAMOND,414,0
612,Spain,Female,40,5,139494.31,1,0,1,142322.29,3,GOLD,561,1
718,Spain,Female,49,5,85040.07,2,1,1,163977.93,3,SILVER,504,0
686,Germany,Female,32,8,7211.95,2,1,0,132539.35,5,DIAMOND,262,0
618,Germany,Female,27,2,217702.04,1,1,1,177968.78,3,PLATINUM,258,0
600,France,Female,46,6,76234.39,3,1,1,115696.49,3,PLATINUM,422,1
552,Germany,Male,32,8,0.0,1,1,0,189727.04,3,GOLD,715,0
673,Germany,Male,29,5,0.0,1,1,0,86619.05,4,DIAMOND,396,1
617,France,Female,43,2,0.0,1,0,0,145527.62,5,DIAMOND,654,0
703,Germany,Male,60,7,0.0,3,1,0,183293.46,1,SILVER,273,1
665,France,Male,31,5,96605.2,1,0,0,198712.41,4,PLATINUM,375,0
671,France,Male,27,7,179787.1,2,1,1,48152.96,4,GOLD,258,1
584,France,Male,47,4,100551.55,2,1,0,100521.98,4,GOLD,665,1
568,Spain,Female,41,8,65369.77,2,1,1,192607.01,2,GOLD,482,0
695,Spain,Female,49,6,72227.21,1,1,1,56921.73,4,GOLD,474,1
655,France,Male,40,8,88188.68,2,1,1,91834.99,5,PLATINUM,276,0
697,France,Female,38,10,0.0,1,1,0,165677.56,5,DIAMOND,155,1
647,France,Female,31,3,0.0,2,1,0,151852.23,1,SILVER,547,0
654,France,Female,33,10,0.0,2,1,0,77766.71,2,GOLD,690,0
642,Spain,Female,28,4,42366.76,1,1,1,122560.6,3,SILVER,543,0
695,Germany,Female,34,8,0.0,2,1,0,167253.78,4,DIAMOND,234,1
652,Germany,Male,35,5,69010.33,3,1,0,67567.1,4,DIAMOND,415,1
740,Spain,Male,35,1,0.0,3,1,0,178612.07,5,GOLD,134,1
519,France,Female,38,10,56171.76,2,1,1,92217.96,1,PLATINUM,573,0
664,Germany,Female,29,7,181749.16,1,1,1,172877.57,4,GOLD,758,0
515,Germany,Male,33,2,0.0,4,1,1,62421.29,5,PLATINUM,545,1
810,Spain,Male,44,6,0.0,1,1,1,153730.46,3,SILVER,264,0
847,France,Male,35,7,0.0,2,1,1,197594.56,3,SILVER,365,1
704,Germany,Female,44,9,0.0,2,0,1,41143.71,2,SILVER,769,0
676,Spain,Female,38,1,0.0,3,0,1,106566.15,1,PLATINUM,753,1
695,Germany,Female,23,8,0.0,1,1,1,107371.29,5,DIAMOND,471,1
834,Spain,Male,30,3,168996.87,2,0,1,171692.54,1,GOLD,628,0
664,France,Male,31,5,55749.4,1,1,1,187016.94,2,PLATINUM,614,1
756,France,Female,44,7,0.0,4,1,0,156696.1,1,PLATINUM,580,1
669,Spain,Female,25,5,0.0,1,1,1,161826.9,1,GOLD,342,0
752,France,Female,45,7,80286.06,3,1,0,82473.52,3,GOLD,553,1
556,Spain,Female,41,9,0.0,1,1,1,128774.63,4,DIAMOND,347,0
625,Spain,Male,36,2,0.0,1,1,0,101423.31,1,PLATINUM,307,0
647,France,Male,45,0,81878.32,1,1,1,164231.68,3,SILVER,546,0
726,France,Female,34,6,82210.73,1,1,0,75999.98,5,DIAMOND,448,1
668,Spain,Male,56,3,0.0,1,1,1,79347.41,3,GOLD,500,1
694,Germany,Female,52,8,30284.15,2,1,1,26706.69,4,GOLD,462,1
681,France,Male,39,4,16927.76,1,1,0,17909.55,1,DIAMOND,370,1
459,Spain,Male,54,8,14655.36,1,1,1,80790.93,1,DIAMOND,526,0
677,France,Male,41,5,0.0,2,0,1,86819.98,1,DIAMOND,354,0
689,France,Male,52,5,134346.08,1,0,0,55755.74,4,SILVER,358,1
649,France,Male,23,9,60785.39,2,0,1,70155.9,4,PLATINUM,293,0
567,France,Female,47,0,43242.58,3,0,0,171121.09,2,SILVER,485,1
660,Germany,Female,30,8,156440.69,1,1,1,180649.74,1,GOLD,314,1
675,Germany,Male,28,7,141053.37,1,1,1,114987.13,3,GOLD,223,0
561,Germany,Female,43,6,0.0,3,1,1,121134.76,4,GOLD,290,1
643,France,Female,28,3,0.0,1,0,0,75668.93,2,PLATINUM,615,0
571,Spain,Female,40,7,0.0,4,0,0,101889.06,4,PLATINUM,316,1
669,Germany,Male,31,0,139926.26,3,1,0,80444.95,3,GOLD,196,1
591,France,Female,29,8,0.0,1,0,1,92393.44,3,DIAMOND,351,0
556,Spain,Male,43,8,42293.03,1,1,0,23987.02,3,DIAMOND,365,0
508,Spain,Male,57,4,93124.55,1,1,0,110213.63,4,SILVER,110,0
740,Spain,Male,42,4,0.0,2,1,0,36261.57,5,DIAMOND,92,0
639,Spain,Male,25,6,0.0,2,1,0,88588.22,1,SILVER,50,1
727,France,Male,41,6,5502.22,1,1,1,49483.79,1,DIAMOND,328,0
790,France,Male,36,0,0.0,2,1,1,48415.06,2,DIAMOND,557,1
711,Germany,Male,29,3,0.0,1,1,1,66642.55,2,PLATINUM,716,0
727,Germany,Female,33,4,118426.07,2,1,0,54381.0,5,GOLD,598,1
550,Germany,Male,43,7,134024.83,2,0,0,50212.07,4,PLATINUM,324,0
587,France,Male,38,0,2544.2,1,0,1,14798.41,5,GOLD,337,0
762,Germany,Male,37,0,0.0,1,0,1,22348.42,3,SILVER,267,0
534,France,Male,37,3,92003.01,1,1,1,96633.57,2,DIAMOND,271,0
771,France,Female,43,0,0.0,2,1,1,101136.98,3,SILVER,179,0
632,France,Female,49,4,70882.54,1,0,0,27459.56,3,DIAMOND,299,0
776,France,Female,37,0,85884.54,1,1,0,51589.84,5,GOLD,533,1
649,Spain,Male,52,1,67222.24,2,1,0,154769.86,5,GOLD,540,1
809,Spain,Female,29,2,0.0,1,1,0,149194.06,2,GOLD,219,0
617,Germany,Male,43,1,44466.05,2,1,1,39462.69,1,PLATINUM,906,0
629,Germany,Male,25,7,36201.72,3,0,0,12204.57,3,PLATINUM,617,0
653,France,Female,28,4,0.0,2,0,0,50347.32,3,DIAMOND,544,1
597,Germany,Male,28,5,0.0,2,0,0,10528.03,2,PLATINUM,242,0
784,Spain,Male,55,2,148371.58,2,1,0,137647.82,5,GOLD,450,0
645,France,Female,49,9,0.0,3,1,1,68348.36,2,GOLD,618,1
717,France,Female,52,2,0.0,4,1,0,58555.29,5,GOLD,228,1
747,Germany,Male,26,0,0.0,1,1,1,106734.65,2,DIAMOND,183,0
740,Spain,Male,25,6,72752.71,1,0,0,41195.26,4,GOLD,541,0
497,France,Male,52,10,23832.61,2,0,1,82309.41,1,PLATINUM,549,1
478,France,Female,18,1,0.0,1,1,0,68653.42,2,DIAMOND,452,1
641,France,Female,25,5,0.0,1,1,0,55482.66,3,PLATINUM,480,0
621,Spain,Female,41,3,0.0,3,1,1,140878.04,2,SILVER,628,1
709,France,Male,36,2,0.0,1,0,1,171358.18,4,SILVER,700,0
762,France,Female,23,0,90106.43,3,0,0,123969.26,4,PLATINUM,625,1
548,France,Male,50,3,10716.8,4,1,1,94961.5,1,PLATINUM,374,1
687,Spain,Female,35,1,0.0,1,1,1,135524.25,1,GOLD,294,1
568,Spain,Female,59,1,0.0,1,1,0,53374.73,4,DIAMOND,354,1
654,Germany,Female,37,2,2535.91,2,0,1,78407.98,4,SILVER,482,0
697,Spain,Female,47,8,0.0,1,1,1,177759.8,2,PLATINUM,630,0
553,Spain,Male,47,5,112892.05,3,1,0,73406.2,2,DIAMOND,159,1
742,France,Male,43,5,56565.49,3,1,1,26243.33,4,GOLD,600,0
560,Germany,Male,42,1,115965.05,3,0,1,95777.79,3,PLATINUM,836,1
726,France,Male,52,8,93839.54,1,0,0,93023.49,1,SILVER,334,1
484,Germany,Female,21,0,917.2,1,1,1,84017.63,3,DIAMOND,269,0
655,France,Female,19,7,44087.06,1,1,0,152946.57,5,GOLD,158,0
740,Germany,Male,25,3,191701.81,2,0,1,41383.2,4,GOLD,451,0
565,Germany,Male,53,4,34577.94,2,1,1,195217.48,1,DIAMOND,168,0
781,France,Male,36,8,26733.11,3,1,0,147453.01,4,DIAMOND,340,1
614,Spain,Female,35,9,103983.61,1,1,1,128172.76,2,SILVER,541,0
652,Germany,Male,46,1,0.0,3,1,0,172663.29,2,SILVER,737,1
762,Spain,Male,29,4,111129.9,1,1,0,67033.88,2,PLATINUM,442,0
525,France,Male,39,4,0.0,2,1,0,29220.56,5,PLATINUM,276,0
609,Spain,Male,53,7,6625.99,2,1,0,112100.94,4,SILVER,257,0
558,France,Male,35,10,0.0,2,1,0,115539.62,2,GOLD,465,1
750,Germany,Male,47,5,61041.87,1,1,0,79763.43,2,DIAMOND,339,0
768,Spain,Male,31,6,0.0,1,1,1,31490.24,5,PLATINUM,547,0
562,France,Male,35,8,131370.27,1,1,1,121956.81,4,GOLD,522,0
670,Spain,Female,34,0,0.0,2,1,0,140021.43,4,PLATINUM,300,0
630,Spain,Male,30,5,154211.8,1,0,1,172085.62,1,SILVER,268,0
606,Spain,Male,33,7,128509.99,1,0,0,176031.89,5,SILVER,1051,0
603,Germany,Male,18,3,81550.21,3,0,0,65852.8,1,PLATINUM,759,0
670,Spain,Male,38,3,79548.75,2,1,0,96572.36,1,PLATINUM,409,0
744,France,Male,34,5,0.0,1,0,0,148027.14,4,SILVER,320,1
598,Germany,Male,22,2,0.0,1,0,0,172730.99,4,DIAMOND,284,0
526,Germany,Female,22,8,0.0,3,1,0,111463.18,3,DIAMOND,504,1
525,Spain,Male,36,6,2695.16,1,1,1,27842.13,4,SILVER,384,1
726,France,Female,39,4,0.0,3,0,0,33806.13,2,DIAMOND,402,1
593,Germany,Male,42,6,113506.83,1,1,0,60190.41,3,SILVER,263,0
773,France,Male,32,9,0.0,2,1,1,105923.4,1,DIAMOND,312,0
690,Spain,Male,40,3,0.0,1,1,0,150421.73,1,DIAMOND,782,0
591,Spain,Female,48,5,128766.71,2,0,1,72619.43,2,SILVER,50,0
750,France,Male,45,4,149649.05,3,1,0,62056.11,2,PLATINUM,436,1
719,France,Male,45,0,94922.23,1,1,1,196978.49,4,GOLD,56,0
642,Spain,Female,42,2,0.0,2,1,0,34551.94,3,DIAMOND,418,0
593,Germany,Female,19,2,150702.63,1,1,0,197814.71,1,SILVER,534,0
491,Spain,Female,36,1,147728.15,1,0,1,13183.36,3,DIAMOND,226,0
677,Spain,Female,26,10,96268.47,1,1,1,106657.44,3,DIAMOND,708,1
498,France,Male,40,8,1395.91,1,1,1,156705.86,5,SILVER,618,0
630,France,Female,41,10,7126.36,1,1,1,151039.21,1,GOLD,191,1
549,France,Female,23,1,98461.61,4,1,0,34754.01,2,DIAMOND,809,1
781,Spain,Male,35,10,0.0,1,1,1,173422.52,2,GOLD,367,0
701,Spain,Female,40,4,0.0,1,1,1,113278.87,1,GOLD,323,0
513,France,Female,50,3,0.0,1,0,0,81078.07,3,GOLD,726,1
619,France,Male,32,3,39053.15,2,1,0,44458.16,4,SILVER,250,1
767,Spain,Female,33,9,0.0,1,1,1,127990.45,5,GOLD,515,0
542,Germany,Female,42,7,149430.73,1,0,0,24840.54,5,DIAMOND,189,1
798,France,Male,33,5,30098.14,2,1,0,14559.87,4,PLATINUM,568,0
753,Germany,Female,28,2,20843.56,2,1,1,98719.8,5,SILVER,232,0
632,Germany,Male,18,0,0.0,3,1,1,168835.38,5,SILVER,225,1
807,Spain,Female,35,5,149354.75,1,1,1,72311.17,2,PLATINUM,461,0
652,Spain,Male,40,8,0.0,1,1,1,12019.35,5,GOLD,635,0
551,Spain,Female,25,6,0.0,1,1,0,93289.75,3,GOLD,426,0
828,Spain,Male,32,3,63088.9,2,1,1,106093.44,2,DIAMOND,664,1
661,France,Female,44,2,0.0,1,1,1,71401.16,3,GOLD,380,1
571,Spain,Female,39,1,127220.14,2,1,1,129195.49,3,GOLD,153,0
666,Spain,Female,40,5,69290.25,1,1,0,136197.92,5,GOLD,407,0
847,Spain,Female,39,8,194939.13,2,1,1,67085.72,3,SILVER,712,1
591,Spain,Female,46,4,60046.04,1,0,1,76063.93,5,SILVER,482,0
777,Spain,Male,28,4,161648.95,1,0,1,11099.57,2,SILVER,716,1
769,France,Male,32,10,0.0,3,1,0,159637.33,3,SILVER,535,1
695,France,Female,41,10,0.0,2,1,0,92405.83,5,GOLD,442,0
670,Germany,Female,44,10,96304.27,1,0,1,164843.73,5,SILVER,424,0
714,Germany,Female,51,4,120887.81,1,0,1,198817.48,2,SILVER,355,1
675,Germany,Female,34,6,99870.28,2,1,1,133810.49,1,SILVER,652,0
633,Germany,Male,55,1,193038.84,1,0,0,143191.54,1,PLATINUM,317,1
599,Spain,Male,46,9,42499.25,1,1,0,121839.25,2,GOLD,430,1
611,Germany,Female,38,9,0.0,1,1,1,110165.41,2,GOLD,470,0
571,Spain,Male,20,4,0.0,4,1,1,93054.37,3,PLATINUM,488,1
642,Germany,Female,34,5,47490.31,1,1,0,87656.94,2,SILVER,661,0
635,Spain,Male,32,7,27599.25,2,1,1,49600.68,1,PLATINUM,109,1
496,France,Female,33,1,31061.68,2,0,1,34799.62,2,DIAMOND,374,0
746,France,Female,27,8,45220.48,2,1,0,94079.19,5,SILVER,405,0
583,France,Female,50,7,27445.17,1,1,1,49578.37,4,GOLD,550,0
682,Spain,Male,44,5,121839.03,2,1,0,128951.75,5,SILVER,846,0
774,Spain,Female,32,6,0.0,1,0,0,27108.88,4,GOLD,373,0
687,France,Male,38,5,0.0,2,1,0,149399.91,1,DIAMOND,541,0
544,France,Male,42,9,69848.16,1,1,1,73514.83,2,SILVER,248,0
463,France,Female,44,4,164021.41,2,1,1,55350.15,3,PLATINUM,521,1
476,France,Male,39,10,33393.25,2,1,1,185262.48,3,SILVER,370,0
744,Germany,Female,51,6,0.0,2,1,0,194072.44,1,PLATINUM,984,1
457,France,Male,34,3,105549.57,1,1,1,178586.31,5,DIAMOND,514,1
668,France,Female,47,5,0.0,2,1,0,170697.82,3,SILVER,596,0
691,Germany,Male,39,6,0.0,1,1,1,86635.33,5,PLATINUM,815,0
649,Spain,Female,27,5,55523.45,2,0,1,198874.23,4,PLATINUM,325,0
669,Spain,Female,42,1,148141.69,1,1,0,17509.37,1,PLATINUM,598,1
582,Spain,Male,26,0,9208.94,1,1,1,140869.2,4,SILVER,229,0
557,France,Female,31,7,0.0,2,1,0,111316.93,1,GOLD,722,0
486,France,Male,49,0,181395.91,2,1,1,60890.95,3,GOLD,443,0
572,Spain,Female,36,5,52013.32,4,1,0,106374.91,4,SILVER,506,1
702,France,Female,45,4,32313.86,4,1,1,126462.54,3,SILVER,611,1
682,Germany,Male,37,6,91561.86,2,1,1,29393.05,4,DIAMOND,442,0
568,Germany,Male,38,3,65011.9,1,1,0,97880.56,4,PLATINUM,574,0
794,Spain,Female,50,7,34550.59,1,1,1,100893.72,3,PLATINUM,503,1
727,France,Male,63,4,183088.0,1,0,0,178633.63,5,SILVER,861,0
462,France,Female,38,8,0.0,1,0,0,110596.59,3,SILVER,85,0
724,Spain,Male,44,2,0.0,1,1,1,126697.87,2,DIAMOND,593,1
663,France,Female,56,0,0.0,1,0,1,69833.75,1,DIAMOND,351,0
415,France,Female,49,0,26559.09,1,1,0,55263.56,3,SILVER,654,0
731,Spain,Female,42,7,0.0,2,1,1,105608.99,2,DIAMOND,641,0
710,Spain,Female,38,3,0.0,3,0,1,23649.92,5,SILVER,410,1
712,France,Female,37,7,80219.67,2,1,0,127247.41,3,GOLD,104,0
571,France,Female,21,7,46307.36,2,0,0,169400.12,1,DIAMOND,335,0
564,France,Male,36,1,65312.14,1,1,0,58280.53,5,SILVER,708,0
663,France,Male,26,7,0.0,1,0,0,179018.43,5,DIAMOND,648,0
590,France,Male,30,4,135505.9,3,0,1,32582.68,5,GOLD,218,1
577,Spain,Male,53,3,14155.19,1,1,0,192367.27,1,DIAMOND,521,1
607,Germany,Female,52,8,0.0,1,1,0,98471.23,3,PLATINUM,532,0
713,Germany,Female,24,5,119115.01,2,1,1,151589.54,1,GOLD,668,0
628,France,Male,46,8,16773.17,1,1,1,41815.68,1,GOLD,83,0
801,Germany,Male,48,5,0.0,2,1,0,96634.85,2,GOLD,462,0
850,Germany,Female,42,3,69968.34,4,0,1,87123.61,2,GOLD,121,1
656,Spain,Male,43,6,132449.14,1,0,0,75948.16,5,PLATINUM,664,0
546,France,Male,26,1,139771.52,2,1,0,131197.53,3,SILVER,458,1
532,Germany,Female,33,4,0.0,2,1,1,113427.1,5,DIAMOND,371,0
688,Germany,Female,20,4,145946.6,1,1,1,87578.47,4,GOLD,510,1
557,Spain,Female,18,3,51841.45,1,1,0,199758.38,2,DIAMOND,509,0
508,France,Female,20,4,53763.92,1,0,1,30914.44,2,DIAMOND,469,0
667,France,Female,38,2,0.0,2,1,0,126727.39,1,SILVER,266,0
648,Spain,Female,34,1,0.0,2,0,0,197691.56,2,GOLD,289,0
808,France,Male,27,10,0.0,2,1,0,34052.11,2,SILVER,928,0
621,France,Female,29,5,111616.15,2,1,1,58784.05,1,SILVER,731,0
635,Spain,Female,41,9,0.0,1,1,1,147056.44,4,GOLD,799,1
563,France,Male,42,5,0.0,1,1,1,31575.95,5,GOLD,277,0
528,France,Female,54,10,0.0,2,1,1,116606.87,4,DIAMOND,543,0
630,France,Female,41,5,65525.18,1,1,0,155220.15,4,PLATINUM,688,0
599,Spain,Male,19,2,0.0,1,0,1,167598.64,5,DIAMOND,648,0
630,Germany,Female,46,6,75642.53,2,1,1,140194.3,4,PLATINUM,483,1
633,Germany,Female,39,2,131963.05,2,0,0,23989.02,3,SILVER,467,0
546,France,Male,46,2,82096.03,2,1,1,109096.93,4,SILVER,370,0
595,France,Male,49,6,0.0,1,0,0,188319.61,3,GOLD,366,1
580,France,Male,24,8,0.0,1,1,1,70959.48,1,GOLD,520,1
644,Spain,Male,36,7,73073.97,2,1,0,23035.03,5,SILVER,422,0
631,Spain,Male,33,6,99817.09,2,1,1,176103.89,4,GOLD,466,0
729,Spain,Male,28,7,155358.32,1,0,1,21499.9,4,GOLD,519,0
680,France,Male,34,7,256042.23,1,1,0,59325.39,2,SILVER,808,0
543,France,Male,34,1,53792.25,1,1,1,75814.54,5,GOLD,596,1
706,France,Male,55,6,0.0,4,0,1,166992.86,2,PLATINUM,675,1
734,Germany,Male,38,2,0.0,2,1,1,23237.58,4,GOLD,353,0
713,Spain,Female,36,1,0.0,1,1,1,111114.38,1,GOLD,601,0
681,Spain,Male,51,0,24317.79,1,0,1,172365.77,4,PLATINUM,475,0
720,France,Male,26,6,0.0,3,1,0,22390.66,3,DIAMOND,334,1
696,France,Female,37,2,58643.63,1,1,1,122734.93,2,GOLD,574,0
661,France,Female,39,6,0.0,2,1,0,132985.36,5,DIAMOND,373,0
649,France,Male,53,2,132454.25,2,1,0,99502.28,1,DIAMOND,472,1
732,Germany,Female,44,9,138256.98,1,1,1,39784.3,4,PLATINUM,348,0
611,Germany,Female,33,9,67607.93,1,1,1,70881.58,2,GOLD,449,0
623,France,Male,30,7,0.0,1,1,1,109725.79,3,DIAMOND,486,0
529,Spain,Male,23,4,74939.7,1,1,1,117895.79,1,SILVER,493,0
667,France,Male,27,4,4707.32,2,1,1,140037.37,4,GOLD,709,0
557,France,Male,53,2,0.0,1,0,0,177302.55,1,PLATINUM,247,1
584,Germany,Male,63,5,0.0,2,1,0,118989.68,5,PLATINUM,163,1
441,Germany,Male,38,6,110180.17,1,1,1,109297.6,5,DIAMOND,492,0
636,France,Male,34,8,0.0,2,1,0,169154.19,1,SILVER,250,0
473,Spain,Male,39,10,61096.65,1,0,0,34350.34,2,SILVER,525,1
737,Spain,Male,46,7,19122.06,1,1,0,74681.81,5,DIAMOND,389,1
742,Spain,Female,18,10,17853.17,1,1,1,115840.27,5,DIAMOND,367,1
642,Spain,Female,23,3,0.0,2,1,0,77621.11,4,PLATINUM,620,0
680,France,Male,26,9,0.0,1,0,1,185489.03,3,GOLD,278,0
646,Germany,Female,30,10,124214.98,3,1,1,94859.89,4,DIAMOND,116,1
616,France,Male,21,1,0.0,3,1,0,149773.09,2,SILVER,50,1
673,Spain,Female,31,1,100777.35,3,0,0,89727.79,4,SILVER,549,1
540,France,Male,33,4,260000.0,1,0,1,25124.0,3,DIAMOND,472,0
545,Spain,Female,35,2,108210.14,1,1,1,195282.67,1,GOLD,463,0
650,France,Female,38,5,0.0,3,0,0,75081.38,2,GOLD,287,1
711,Spain,Female,30,10,109626.08,2,1,0,196328.9,1,DIAMOND,313,1
556,Germany,Male,37,3,248204.23,1,0,0,126830.19,4,PLATINUM,296,1
689,Spain,Female,43,6,0.0,2,1,0,26276.97,1,DIAMOND,218,0
751,Spain,Female,32,10,0.0,1,1,1,85126.48,5,DIAMOND,600,0
659,Spain,Female,36,3,0.0,2,1,0,76083.35,3,PLATINUM,669,0
672,Spain,Male,37,5,1671.22,2,1,0,27907.3,5,GOLD,445,1
610,Germany,Female,48,7,0.0,1,1,0,152846.35,1,SILVER,194,0
535,Spain,Female,18,4,0.0,4,0,0,156562.05,1,SILVER,311,1
723,France,Female,45,4,0.0,1,1,0,147006.79,5,GOLD,560,0
636,Spain,Male,30,4,82079.4,1,0,1,86038.96,1,SILVER,181,0
784,Spain,Female,39,10,0.0,2,0,0,133082.77,3,DIAMOND,707,0
643,France,Male,50,9,0.0,4,0,1,31223.42,5,PLATINUM,509,1
524,Spain,Female,47,4,222002.71,1,1,0,79686.97,1,SILVER,365,0
605,Spain,Male,52,9,0.0,2,1,1,124536.64,5,GOLD,136,0
806,Germany,Male,36,0,93726.01,1,1,1,102174.95,4,GOLD,442,1
733,France,Female,40,8,168392.27,2,1,1,11902.07,5,DIAMOND,446,0
339,France,Female,18,3,171479.84,1,1,1,59911.89,5,DIAMOND,442,1
669,France,Male,36,2,73659.59,1,1,1,134809.66,2,DIAMOND,243,1
671,Spain,Male,18,8,0.0,1,1,1,84232.92,4,SILVER,343,0
728,France,Female,40,1,0.0,1,1,1,25826.77,2,GOLD,255,0
655,Germany,Female,43,2,91898.48,1,0,1,174136.5,5,SILVER,667,1
751,Germany,Male,45,6,0.0,3,1,0,16142.93,4,SILVER,675,0
617,France,Female,38,2,0.0,2,1,1,71227.34,5,GOLD,695,0
797,France,Male,30,0,76106.67,2,0,1,118595.04,4,DIAMOND,818,0
550,France,Female,31,4,0.0,2,1,1,133590.91,4,GOLD,50,0
673,France,Female,54,4,0.0,1,0,0,143899.03,4,DIAMOND,691,1
678,France,Female,36,2,0.0,3,1,0,90812.25,4,SILVER,370,1
646,Germany,Female,71,1,0.0,3,1,0,192570.12,3,DIAMOND,342,1
591,France,Male,45,3,0.0,1,1,0,98832.04,3,DIAMOND,402,0
735,Germany,Male,26,0,138745.23,3,1,0,101610.67,5,DIAMOND,442,1
650,Spain,Male,60,2,28239.54,1,1,1,62186.08,4,GOLD,721,0
701,France,Male,48,8,43091.82,2,1,1,48099.23,1,DIAMOND,265,0
775,Germany,Male,44,0,54964.2,3,1,0,157404.27,2,SILVER,395,1
740,France,Female,49,10,0.0,2,1,1,103928.84,3,SILVER,827,0
603,Spain,Male,57,3,0.0,1,1,0,182849.76,2,DIAMOND,738,1
452,Spain,Male,28,1,130211.54,3,1,1,112674.29,3,DIAMOND,535,1
636,France,Male,39,10,7795.43,1,1,1,194396.81,4,DIAMOND,634,0
560,France,Male,51,0,0.0,3,1,1,140894.98,3,DIAMOND,447,1
