CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
610,Spain,Female,30,4,122957.53,2,1,1,199310.25,4,DIAMOND,404,0
720,Germany,Male,51,0,125448.51,2,1,0,165676.8,2,GOLD,874,1
581,Germany,Male,37,4,117089.21,3,1,1,175611.75,2,DIAMOND,661,1
642,Germany,Female,38,0,218148.17,1,1,1,163109.92,4,GOLD,395,0
478,Spain,Male,24,8,81258.54,3,1,1,186961.12,1,DIAMOND,194,1
686,France,Female,50,6,0.0,3,1,1,185513.02,2,PLATINUM,604,1
541,Spain,Female,18,1,0.0,3,1,1,130832.42,4,DIAMOND,368,1
595,Germany,Male,51,7,120211.95,1,1,0,125016.32,4,SILVER,399,0
568,France,Male,35,10,85993.5,2,1,1,68713.07,4,SILVER,366,0
832,France,Male,38,5,0.0,2,1,0,37333.03,4,PLATINUM,447,0
532,France,Male,41,8,0.0,3,1,1,92138.58,2,PLATINUM,462,0
506,Spain,Male,23,2,98919.18,2,1,0,76850.0,2,SILVER,605,1
528,France,Male,48,7,0.0,2,1,1,143385.19,1,DIAMOND,109,0
780,Germany,Female,37,10,0.0,4,1,1,131555.59,1,SILVER,50,1
555,Spain,Male,51,10,40351.72,1,1,1,95832.74,1,GOLD,213,0
597,Germany,Male,30,3,189792.95,1,0,0,132768.73,2,PLATINUM,451,0
697,Spain,Female,33,2,0.0,1,1,1,22108.86,5,PLATINUM,529,0
651,Germany,Female,40,8,0.0,2,1,1,194696.24,3,PLATINUM,588,0
578,Spain,Female,48,3,0.0,4,0,1,119469.97,2,DIAMOND,786,1
629,Spain,Male,40,10,175647.65,2,1,0,112430.77,1,GOLD,531,1
645,France,Male,59,9,120541.44,1,1,0,55045.14,2,GOLD,566,1
689,France,Female,32,0,62350.69,1,1,0,138193.37,2,SILVER,368,0
482,Spain,Male,31,0,0.0,1,0,1,29301.15,1,DIAMOND,277,1
762,France,Female,52,8,27158.72,4,0,0,14039.17,5,DIAMOND,157,1
684,France,Male,41,9,0.0,1,1,1,56555.23,2,DIAMOND,454,1
726,Germany,Male,29,2,0.0,2,1,0,152544.66,3,GOLD,721,0
812,France,Female,37,6,0.0,2,1,0,121432.16,4,GOLD,717,1
735,Germany,Male,22,6,75968.34,1,1,1,37825.73,3,PLATINUM,353,1
772,Germany,Male,51,5,59473.84,1,1,1,81277.85,5,SILVER,771,0
538,Germany,Female,43,5,0.0,2,0,1,105573.28,1,GOLD,479,0
807,France,Female,40,4,41002.57,3,1,0,163111.91,1,GOLD,621,1
617,Spain,Female,33,8,0.0,2,1,1,17441.72,5,DIAMOND,416,1
562,Germany,Male,39,5,81125.32,1,0,1,197375.76,1,DIAMOND,359,0
634,Spain,Male,31,4,0.0,1,1,1,78496.27,2,GOLD,345,1
445,France,Male,47,3,37887.42,2,1,1,40748.82,1,GOLD,474,1
681,Spain,Female,45,7,0.0,4,1,0,190105.67,1,PLATINUM,412,1
639,Germany,Female,47,8,98521.56,4,0,0,17347.71,5,DIAMOND,334,1
719,Spain,Female,68,10,0.0,2,0,1,182533.65,1,PLATINUM,415,0
720,Germany,Male,59,7,0.0,3,1,0,156039.06,5,SILVER,972,1
565,Germany,Female,40,0,104304.05,2,1,1,38230.63,3,GOLD,355,1
593,Spain,Male,30,0,42179.07,1,1,1,65931.67,1,DIAMOND,362,1
592,France,Female,41,10,158666.48,2,0,0,43377.09,2,GOLD,628,0
544,Spain,Female,44,5,74289.89,2,1,0,33174.22,1,GOLD,523,0
600,France,Female,45,0,0.0,1,0,1,13263.78,2,PLATINUM,401,1
795,France,Female,29,10,47233.04,2,1,0,81091.53,4,DIAMOND,535,0
850,France,Male,38,10,101488.01,2,1,0,48359.98,1,SILVER,418,1
702,Spain,Female,48,9,0.0,2,1,1,165911.27,1,PLATINUM,396,0
594,Germany,Female,27,10,0.0,4,1,0,90492.81,2,GOLD,850,1
669,Spain,Male,52,3,80606.32,2,1,1,125595.47,2,GOLD,172,0
819,Spain,Female,39,8,0.0,1,1,1,118446.29,5,SILVER,595,1
694,Germany,Male,33,8,103614.92,1,0,0,69157.92,1,GOLD,432,1
817,Germany,Female,34,10,0.0,3,1,1,184371.6,4,DIAMOND,603,1
664,Germany,Female,52,0,113949.69,2,1,1,83827.39,5,SILVER,521,1
547,France,Female,38,3,0.0,2,1,1,48794.49,5,DIAMOND,499,1
758,France,Female,51,8,0.0,2,1,0,179421.32,2,SILVER,737,0
843,Spain,Male,35,9,97790.8,1,1,0,54924.05,5,SILVER,495,0
693,Germany,Female,34,5,150265.51,1,1,1,145990.25,5,DIAMOND,135,1
771,Spain,Female,37,6,59709.95,1,1,1,136548.04,5,PLATINUM,323,0
737,Germany,Male,34,7,0.0,1,1,0,167181.35,1,PLATINUM,439,0
763,Spain,Male,39,6,30126.8,1,1,0,115122.22,2,GOLD,391,1
619,France,Female,24,1,0.0,2,1,0,87360.13,4,GOLD,520,1
702,France,Male,47,2,92378.0,1,0,1,134384.36,3,GOLD,377,0
835,France,Female,44,2,121720.94,1,0,1,115780.3,5,GOLD,422,1
602,France,Male,29,4,0.0,1,1,1,100437.83,5,SILVER,562,0
850,France,Female,50,10,0.0,3,1,1,58256.19,4,GOLD,575,1
732,Germany,Female,36,7,2772.51,2,1,0,59526.02,4,GOLD,800,0
752,France,Male,30,2,57328.26,1,1,0,144411.91,3,PLATINUM,634,0
757,Spain,Male,40,8,0.0,3,1,1,124577.67,5,SILVER,789,1
688,Spain,Female,26,1,0.0,2,0,0,69029.3,2,SILVER,248,1
725,Spain,Female,35,4,0.0,1,1,1,111934.67,5,PLATINUM,562,0
605,France,Female,38,8,0.0,2,1,1,175936.43,1,GOLD,271,0
695,Spain,Female,43,4,116554.81,3,1,1,23753.75,2,SILVER,480,1
385,Germany,Male,35,1,177109.6,1,1,1,84322.19,2,SILVER,321,0
654,Spain,Male,44,8,31130.22,2,1,0,63732.39,3,GOLD,465,0
850,Spain,Female,40,8,140357.77,4,1,0,116403.28,3,DIAMOND,542,1
541,Spain,Female,31,1,53650.35,2,1,0,50012.01,1,SILVER,743,0
617,Spain,Female,32,7,0.0,2,1,1,177684.13,1,DIAMOND,496,0
685,Germany,Male,36,7,0.0,1,1,0,188068.99,3,PLATINUM,602,0
560,Spain,Male,35,0,0.0,1,1,0,163579.75,2,GOLD,113,0
726,Germany,Male,34,8,0.0,2,1,1,67547.31,5,SILVER,522,0
639,Spain,Male,42,10,162879.14,1,0,0,158460.69,1,PLATINUM,387,0
712,Germany,Female,45,5,97380.21,2,1,1,68534.95,4,DIAMOND,319,0
699,Spain,Male,39,3,0.0,1,1,0,114307.05,2,GOLD,393,0
734,France,Female,63,6,0.0,2,0,0,123817.59,3,PLATINUM,286,1
809,Spain,Male,57,10,0.0,2,0,0,33943.26,4,GOLD,260,0
710,France,Female,54,4,100067.64,1,1,1,198986.41,5,PLATINUM,602,0
683,Spain,Female,49,3,150666.78,1,0,1,177505.13,2,PLATINUM,129,0
638,France,Male,42,3,181902.35,1,1,0,193534.93,5,PLATINUM,447,0
670,Spain,Female,41,0,42100.4,1,1,1,33022.9,2,GOLD,309,0
711,Spain,Male,49,8,9150.7,1,1,0,191444.25,1,SILVER,405,0
633,Germany,Male,59,0,0.0,2,0,0,111049.45,4,DIAMOND,136,1
613,Spain,Male,34,10,30737.22,4,1,1,103150.97,3,GOLD,419,1
597,Spain,Male,41,9,88163.04,1,1,0,78769.18,2,GOLD,491,0
658,Germany,Female,48,6,141424.88,1,1,0,143346.95,5,PLATINUM,592,1
582,France,Female,52,8,0.0,1,1,0,148216.52,1,GOLD,412,1
588,Spain,Male,34,6,0.0,1,1,1,47822.51,4,SILVER,360,0
707,France,Male,45,2,61918.79,3,1,0,191126.58,1,SILVER,279,1
528,France,Female,35,0,137367.69,1,0,0,89943.35,5,DIAMOND,602,0
786,France,Female,54,9,45951.44,2,0,1,95339.67,1,SILVER,484,0
710,France,Male,56,8,118400.17,4,1,0,74593.37,5,PLATINUM,613,1
850,France,Male,22,4,0.0,1,1,1,79507.52,4,GOLD,427,0
549,Germany,Male,32,3,68068.88,2,1,1,70187.55,3,DIAMOND,819,0
604,Germany,Female,46,9,95443.42,1,0,1,68619.09,3,SILVER,135,0
619,Germany,Male,29,3,0.0,3,1,0,146761.34,3,GOLD,619,1
718,France,Female,40,6,1536.03,1,1,1,16636.89,2,DIAMOND,399,0
556,France,Male,49,3,0.0,2,0,1,70856.06,5,PLATINUM,812,1
616,France,Male,53,3,0.0,4,0,1,162564.7,1,DIAMOND,469,1
461,Germany,Female,25,7,17440.52,1,0,0,194950.59,4,DIAMOND,243,0
615,France,Male,25,7,0.0,1,1,1,74768.32,1,SILVER,536,0
643,Germany,Male,44,4,42163.26,2,1,0,108437.24,5,SILVER,406,0
656,Germany,Female,38,2,0.0,4,1,1,96978.38,3,PLATINUM,284,1
788,Germany,Female,44,0,61296.46,2,1,0,128098.47,2,GOLD,255,1
581,Germany,Female,42,0,15618.7,2,0,0,20070.77,1,SILVER,329,1
620,Spain,Male,30,5,81124.91,1,0,1,43225.96,4,GOLD,104,1
737,Germany,Female,47,2,121584.69,2,1,1,142332.4,4,SILVER,158,0
614,Germany,Male,34,10,46046.87,1,0,0,74451.13,4,SILVER,692,0
695,Germany,Male,40,2,11872.15,4,1,1,168187.74,3,DIAMOND,549,1
813,France,Male,39,4,146254.48,1,1,0,58756.64,1,SILVER,221,0
536,France,Male,30,1,86733.98,2,1,0,107231.08,4,GOLD,341,1
749,France,Female,29,10,0.0,2,1,1,67694.51,4,PLATINUM,495,0
676,France,Female,50,5,0.0,2,1,0,107273.48,4,SILVER,610,0
771,France,Female,25,2,111361.09,1,1,1,74798.73,1,GOLD,483,1
704,France,Female,35,6,112987.37,1,1,1,193354.02,1,DIAMOND,396,0
696,France,Female,36,0,134971.45,2,1,1,24532.02,2,DIAMOND,443,0
556,Germany,Female,42,10,20318.56,1,1,0,49057.64,2,PLATINUM,220,1
555,France,Male,41,8,33650.08,1,1,0,51846.08,4,SILVER,693,0
729,Spain,Female,30,1,126998.96,1,1,0,23559.98,3,GOLD,356,0
511,Germany,Female,41,4,0.0,2,1,1,114675.93,4,SILVER,579,0
501,Germany,Female,52,7,136850.6,3,0,0,164539.97,3,GOLD,277,1
797,Spain,Female,37,4,0.0,1,0,1,125863.21,4,GOLD,723,0
666,Spain,Female,39,8,108051.83,1,0,0,63928.02,1,PLATINUM,220,0
575,Spain,Male,31,6,177243.26,2,1,0,154610.38,1,GOLD,789,0
735,Germany,Female,33,7,5330.63,2,1,0,87591.67,5,PLATINUM,683,0
595,Spain,Female,41,1,66801.91,2,1,1,66174.88,1,DIAMOND,445,0
729,Spain,Female,38,8,0.0,2,1,1,177896.42,1,PLATINUM,571,0
671,France,Female,40,6,0.0,2,0,1,149368.66,5,SILVER,574,0
763,Germany,Female,47,7,0.0,3,1,1,26231.57,2,PLATINUM,277,0
712,Germany,Male,36,3,127725.42,1,1,0,86597.84,3,GOLD,336,0
664,Germany,Female,44,3,35150.25,1,0,1,90443.89,4,GOLD,334,1
607,Spain,Female,32,1,0.0,2,1,1,190230.37,2,SILVER,279,1
738,Spain,Female,47,7,0.0,1,1,1,161599.29,2,DIAMOND,653,0
691,Germany,Male,34,2,0.0,2,1,1,172129.22,2,DIAMOND,331,0
651,Spain,Female,39,5,0.0,3,1,1,104062.23,2,DIAMOND,411,1
761,France,Male,43,3,14296.49,2,1,0,178596.66,4,GOLD,801,0
705,Germany,Male,45,0,153592.05,1,0,0,24204.4,4,SILVER,304,0
725,France,Male,42,1,210525.26,1,1,1,164506.53,2,PLATINUM,110,1
777,Germany,Female,27,7,105691.58,1,1,0,166012.36,3,DIAMOND,417,0
721,Spain,Female,43,0,0.0,1,0,1,111446.39,5,GOLD,477,0
690,Spain,Female,58,6,69133.66,2,1,0,110002.06,5,DIAMOND,577,1
561,Spain,Female,29,10,0.0,1,1,0,190450.4,4,DIAMOND,111,0
580,Germany,Female,56,2,0.0,1,1,1,143143.4,4,PLATINUM,505,0
671,France,Male,46,1,53613.07,1,1,0,196937.66,5,DIAMOND,505,0
478,Spain,Female,33,5,160921.86,1,1,1,114381.14,5,GOLD,767,0
478,France,Female,41,10,90404.25,1,0,0,57595.7,5,PLATINUM,360,0
460,Germany,Male,52,6,110431.99,2,0,1,38705.2,5,SILVER,543,1
596,France,Female,37,1,244076.8,4,1,0,99205.42,4,PLATINUM,541,1
683,France,Male,52,7,35085.22,2,1,0,160311.52,1,SILVER,646,0
596,Germany,Female,45,8,61767.74,1,0,1,188715.33,4,SILVER,497,1
691,Spain,Female,28,10,91597.1,1,0,1,69327.44,3,DIAMOND,520,0
645,Spain,Female,18,7,130669.49,1,0,1,194480.22,1,SILVER,125,0
543,Germany,Female,43,6,0.0,1,0,0,92261.2,4,PLATINUM,790,0
563,France,Female,36,0,0.0,1,1,0,167147.06,1,GOLD,524,1
611,Germany,Female,50,5,0.0,2,1,1,189324.64,5,GOLD,301,0
702,Spain,Female,41,1,0.0,1,1,0,158481.4,1,SILVER,183,1
554,France,Male,51,7,19442.66,1,0,0,12288.85,5,DIAMOND,536,1
580,Spain,Female,39,10,111681.71,1,1,1,188178.85,4,SILVER,236,0
763,Germany,Male,45,3,152602.24,1,0,1,119119.95,3,GOLD,238,1
730,Germany,Male,36,2,0.0,2,0,0,97610.15,3,SILVER,441,1
715,Germany,Male,46,9,0.0,1,1,1,187790.12,5,SILVER,498,0
393,Spain,Male,41,3,0.0,1,1,1,124255.69,5,DIAMOND,422,0
559,Spain,Male,46,1,0.0,1,0,1,173052.07,5,SILVER,310,0
634,Spain,Female,48,7,88444.81,1,1,0,24049.95,1,DIAMOND,337,0
588,France,Male,46,2,0.0,3,0,1,40841.7,5,SILVER,243,1
591,Germany,Female,23,1,100773.11,1,1,1,150839.64,3,PLATINUM,286,0
660,France,Female,42,1,0.0,2,1,0,33958.56,2,DIAMOND,651,0
749,France,Female,38,2,9318.68,2,0,0,180159.26,5,GOLD,200,0
610,Spain,Female,61,9,0.0,1,1,1,130469.73,5,SILVER,381,0
830,Spain,Female,55,5,0.0,1,0,1,72324.99,5,SILVER,501,0
801,France,Female,28,4,67543.84,1,1,0,125724.42,5,SILVER,694,0
610,Spain,Female,48,0,0.0,2,1,0,186490.75,5,PLATINUM,821,1
530,Spain,Male,43,4,78680.77,1,1,1,31718.59,5,PLATINUM,366,1
495,France,Male,57,10,64724.59,1,1,0,37037.3,1,DIAMOND,50,1
658,Germany,Female,28,7,72409.11,1,1,1,18641.94,4,PLATINUM,292,0
748,Germany,Male,23,3,0.0,1,0,0,122129.59,1,SILVER,690,0
560,France,Female,42,9,0.0,2,0,1,99665.32,1,PLATINUM,580,1
733,Spain,Female,39,2,0.0,1,1,1,193581.78,1,GOLD,157,1
641,France,Female,33,4,90983.64,3,1,1,165929.7,5,DIAMOND,122,1
529,France,Male,43,2,0.0,1,1,1,138428.44,3,SILVER,302,0
640,Spain,Male,19,1,0.0,2,0,0,161725.3,1,SILVER,403,0
535,Spain,Male,36,0,5387.46,1,1,1,184540.7,2,DIAMOND,603,1
673,Spain,Male,52,1,0.0,1,1,1,52452.28,4,DIAMOND,317,0
748,Spain,Female,41,8,85259.11,1,1,1,20572.36,5,SILVER,800,0
596,Germany,Male,35,4,104632.25,1,1,1,118378.23,1,GOLD,375,0
787,Germany,Female,36,2,166510.3,2,1,0,31670.59,5,GOLD,202,0
850,Germany,Female,38,5,145109.13,1,1,0,58269.34,3,GOLD,467,0
541,France,Male,36,6,57921.71,3,1,1,51608.55,1,SILVER,656,1
850,Spain,Male,46,9,0.0,1,1,1,167209.93,5,DIAMOND,381,0
655,Germany,Male,41,5,0.0,2,0,1,65928.4,5,SILVER,286,0
725,Spain,Female,35,1,0.0,2,1,0,122190.27,5,SILVER,249,0
654,France,Female,33,2,0.0,2,0,1,33579.05,2,DIAMOND,128,0
746,Germany,Female,39,1,0.0,1,1,0,31258.16,5,DIAMOND,836,1
454,France,Female,46,5,185765.76,3,1,0,38405.9,1,SILVER,50,1
585,France,Male,30,9,0.0,2,1,1,60826.4,5,GOLD,340,0
642,Germany,Female,57,0,80485.08,2,1,0,73797.16,2,SILVER,290,0
790,France,Female,44,1,35522.28,1,0,1,169657.67,4,DIAMOND,280,1
585,France,Male,38,1,101949.0,1,0,0,128013.53,1,GOLD,424,0
407,Germany,Male,57,0,71232.92,1,1,1,42395.47,2,GOLD,680,0
798,Spain,Male,40,10,119674.17,4,1,0,25169.3,5,SILVER,452,1
738,Germany,Male,18,7,0.0,1,0,0,76796.04,4,GOLD,535,0
631,France,Female,38,9,0.0,2,1,0,156174.23,2,PLATINUM,427,0
801,France,Male,44,3,0.0,1,0,1,158576.27,5,GOLD,674,1
593,Germany,Female,26,10,0.0,1,1,0,147898.09,3,GOLD,417,1
548,France,Male,49,7,67870.49,1,1,1,98306.64,3,SILVER,415,0
572,Germany,Female,32,6,0.0,1,0,1,122869.6,2,SILVER,775,1
797,Spain,Male,30,5,0.0,1,1,1,88469.37,3,SILVER,349,0
663,Germany,Male,37,5,103249.11,2,1,1,45165.49,1,GOLD,305,1
793,France,Male,40,3,109802.41,1,1,0,26354.27,2,GOLD,779,0
638,Spain,Female,53,6,0.0,1,1,1,165554.68,3,SILVER,361,0
660,Spain,Female,40,1,130838.73,1,1,0,66190.57,1,SILVER,773,1
638,Germany,Female,31,2,0.0,2,1,1,166714.6,1,SILVER,477,1
562,Spain,Female,36,9,0.0,2,1,1,52659.15,2,PLATINUM,337,0
690,Germany,Male,40,5,0.0,2,1,0,112723.1,4,DIAMOND,471,0
599,Spain,Male,43,8,114796.04,2,1,1,142629.59,4,SILVER,631,0
533,France,Female,43,7,0.0,4,1,0,87052.34,5,GOLD,591,1
617,France,Female,31,2,40675.52,1,0,1,196482.27,4,GOLD,494,1
756,Germany,Male,40,9,0.0,1,0,0,148334.66,5,PLATINUM,372,0
822,France,Male,32,10,0.0,2,1,0,55286.7,1,DIAMOND,50,0
527,Spain,Female,43,6,2393.38,1,1,0,77215.09,2,SILVER,302,1
549,Germany,Male,48,8,0.0,1,1,0,87660.73,4,DIAMOND,472,1
645,France,Male,54,2,0.0,2,0,0,156001.54,1,DIAMOND,375,1
543,Germany,Male,28,2,93049.89,2,1,1,164591.85,4,GOLD,379,0
539,France,Male,31,6,0.0,1,1,0,89943.92,5,GOLD,257,0
772,Spain,Male,22,10,0.0,1,0,1,166240.55,4,PLATINUM,174,0
592,Germany,Male,59,4,0.0,2,1,1,50093.9,2,GOLD,193,0
536,Germany,Female,70,5,138816.03,1,1,1,114667.02,5,GOLD,728,0
592,Germany,Female,39,0,134406.59,1,1,1,34285.52,3,SILVER,241,0
597,France,Female,27,7,103415.08,2,1,1,18569.09,3,GOLD,281,1
662,France,Female,20,6,17118.02,1,0,1,145833.84,1,DIAMOND,156,1
847,Spain,Male,36,7,15466.8,1,0,1,113167.09,1,PLATINUM,503,0
684,Germany,Female,43,4,19724.91,1,0,0,130169.2,4,SILVER,50,1
573,France,Male,53,0,37478.49,2,1,0,165714.05,4,GOLD,244,1
718,Germany,Male,55,10,0.0,2,1,1,193980.04,4,DIAMOND,597,1
614,Germany,Male,42,1,145495.66,1,1,0,124223.59,4,SILVER,776,1
644,Germany,Male,40,8,0.0,3,1,1,60661.6,4,DIAMOND,301,1
712,France,Male,37,10,0.0,1,0,1,82379.46,4,GOLD,534,0
770,France,Female,45,9,0.0,1,0,1,193449.04,1,GOLD,567,0
789,Germany,Female,39,4,0.0,1,0,0,161375.78,4,SILVER,317,0
498,Germany,Female,23,2,126371.38,2,1,0,66165.73,1,SILVER,205,0
645,Spain,Male,42,8,0.0,2,1,0,84817.48,3,GOLD,650,0
438,Germany,Female,19,2,39567.07,2,0,1,192236.45,1,PLATINUM,609,0
644,Germany,Female,54,4,0.0,2,1,0,188997.24,5,SILVER,310,1
503,Germany,Female,50,3,0.0,2,1,0,184774.31,4,SILVER,488,0
580,Spain,Male,33,1,0.0,2,1,1,188008.06,1,DIAMOND,202,0
427,France,Male,42,1,22648.5,1,1,0,188850.62,4,SILVER,536,1
644,Germany,Male,35,4,23054.36,2,1,0,120960.01,1,DIAMOND,359,0
677,France,Male,54,7,0.0,2,1,0,166312.86,5,PLATINUM,376,0
673,Germany,Male,42,7,130859.25,1,1,0,112642.38,3,SILVER,471,0
693,France,Female,34,6,0.0,1,1,0,121390.68,4,SILVER,788,0
661,Germany,Female,42,2,37032.01,4,1,1,164059.13,3,PLATINUM,428,1
728,France,Female,65,8,137408.07,1,1,0,100410.61,4,SILVER,395,1
429,Germany,Male,33,7,35504.93,2,1,1,174942.85,5,GOLD,380,0
777,Germany,Female,51,8,132227.05,2,0,0,72143.83,5,GOLD,512,1
623,France,Male,18,0,1378.81,1,1,0,175244.54,2,SILVER,252,0
787,Spain,Male,43,7,0.0,1,1,0,41692.07,1,GOLD,260,1
708,Germany,Male,45,2,116034.12,2,1,1,145182.4,5,DIAMOND,298,0
677,Germany,Male,46,6,80774.79,1,1,0,127510.39,4,SILVER,311,0
617,Spain,Male,18,8,83034.24,2,1,1,70729.13,5,SILVER,322,1
706,Germany,Female,40,7,0.0,2,1,0,47192.87,2,DIAMOND,446,0
763,France,Male,20,6,0.0,2,0,1,184422.11,4,DIAMOND,554,0
560,Spain,Male,45,6,64486.24,2,1,0,131579.25,2,GOLD,527,1
719,France,Female,36,7,69445.88,2,1,0,151456.43,3,DIAMOND,371,0
671,Spain,Male,34,2,0.0,3,1,1,183778.08,5,DIAMOND,653,1
544,Germany,Male,29,2,0.0,2,0,1,194630.28,4,SILVER,242,0
531,Spain,Female,57,7,135411.2,1,1,0,74480.87,5,GOLD,628,1
636,France,Male,41,5,155873.39,3,1,1,22546.78,5,DIAMOND,748,1
470,France,Female,47,8,81727.57,4,0,0,53976.85,5,SILVER,248,1
821,Germany,Female,48,3,95910.18,1,1,1,154517.18,5,DIAMOND,506,0
604,Germany,Female,20,0,0.0,1,1,1,78133.14,3,GOLD,959,0
684,Germany,Male,46,1,7747.65,1,1,0,182924.49,2,DIAMOND,294,0
626,Spain,Female,39,3,134895.65,2,0,1,53342.49,4,GOLD,436,1
592,Spain,Male,34,4,0.0,1,1,0,178019.37,2,GOLD,289,0
788,Spain,Male,31,10,127513.81,2,1,1,102806.85,2,GOLD,705,0
850,Germany,Male,30,3,13067.68,2,1,1,187378.13,4,GOLD,543,0
731,Germany,Male,30,5,42353.04,3,0,1,22662.01,5,SILVER,616,1
719,Germany,Male,36,8,408.14,3,0,1,34185.36,1,SILVER,277,1
461,Germany,Female,23,0,0.0,1,1,1,156346.6,3,GOLD,280,1
693,France,Female,36,5,117951.19,1,1,1,106385.49,2,DIAMOND,298,1
657,Germany,Male,34,6,64592.94,2,0,0,149008.68,3,DIAMOND,453,0
578,Spain,Female,38,9,9340.14,1,1,1,46382.52,5,GOLD,284,0
699,Spain,Female,18,0,0.0,1,1,0,163689.77,2,SILVER,50,0
692,Germany,Male,47,5,0.0,1,1,0,170958.12,1,GOLD,393,1
701,Spain,Female,30,8,75186.64,2,1,0,193031.24,2,SILVER,345,0
680,Germany,Female,27,5,0.0,1,0,1,22179.01,5,DIAMOND,222,0
709,Germany,Male,36,8,118899.23,1,1,1,108445.9,1,SILVER,591,0
699,Spain,Female,29,1,54221.76,2,1,1,156093.25,1,GOLD,199,0
687,Spain,Male,30,5,87822.95,1,0,1,164571.17,5,DIAMOND,669,1
560,Spain,Female,49,5,7127.9,1,0,0,132233.41,5,DIAMOND,398,1
588,Germany,Female,27,6,82365.38,2,0,1,157803.4,2,DIAMOND,726,0
725,Spain,Female,42,1,0.0,1,1,1,170180.48,1,GOLD,114,1
622,Germany,Female,22,2,0.0,2,1,0,162600.09,3,GOLD,544,0
658,France,Male,53,1,0.0,2,1,1,195691.88,5,SILVER,335,1
634,Spain,Female,62,0,80604.03,2,1,0,139301.01,1,GOLD,139,1
682,Germany,Male,50,8,0.0,3,1,0,152891.64,4,DIAMOND,51,1
781,France,Male,35,0,0.0,1,1,0,98379.37,4,GOLD,314,1
614,Germany,Female,21,9,50724.47,2,1,0,32845.08,4,GOLD,559,0
627,France,Female,31,2,71791.33,1,1,0,10509.36,1,GOLD,609,0
652,Germany,Male,44,7,134123.14,2,1,1,48751.14,2,SILVER,247,0
638,Germany,Male,38,1,59910.54,2,1,0,182596.37,4,PLATINUM,546,1
831,Germany,Female,43,3,40236.58,2,1,0,84143.77,3,DIAMOND,108,1
689,Spain,Female,31,6,0.0,2,1,1,133570.61,1,DIAMOND,67,0
725,France,Male,36,2,87309.8,1,0,0,34568.63,3,DIAMOND,468,0
649,Spain,Female,34,3,23919.23,2,1,0,96589.04,5,GOLD,778,0
685,Spain,Male,54,6,28029.18,1,1,0,119366.45,4,PLATINUM,284,1
850,Germany,Male,39,6,172894.04,2,1,0,122998.69,5,GOLD,559,0
785,France,Female,44,6,56819.93,2,1,0,87919.46,3,GOLD,649,1
736,Germany,Male,46,9,10061.13,2,1,0,149623.28,4,SILVER,96,1
671,Germany,Female,48,0,0.0,1,1,0,122129.95,3,SILVER,84,1
652,France,Male,32,10,0.0,2,1,0,38274.52,4,DIAMOND,643,0
637,France,Female,37,8,0.0,1,0,0,88499.02,3,GOLD,205,0
599,Spain,Female,29,9,0.0,3,1,0,27390.55,2,GOLD,424,1
624,Germany,Female,27,0,58311.5,1,1,0,29964.45,4,GOLD,539,0
640,France,Male,48,5,0.0,1,1,1,129231.16,5,SILVER,864,0
652,France,Female,32,1,0.0,1,0,1,138957.57,2,DIAMOND,567,0
588,Spain,Female,24,2,0.0,3,0,0,104050.97,3,GOLD,830,1
704,Germany,Male,51,9,107750.54,1,0,0,146122.93,5,DIAMOND,452,0
609,Germany,Female,55,0,0.0,1,1,0,45277.19,5,GOLD,723,1
608,Germany,Male,27,2,0.0,2,0,1,112275.69,3,SILVER,355,0
747,France,Female,50,2,132469.9,1,1,1,121542.15,2,DIAMOND,385,1
669,France,Female,47,3,147992.19,1,1,1,15161.11,3,PLATINUM,172,1
618,France,Male,46,3,118405.97,1,1,1,23577.35,5,GOLD,257,1
697,Germany,Female,53,1,67364.3,1,1,1,24176.05,2,SILVER,675,0
790,Spain,Male,41,8,0.0,2,0,1,134695.49,5,DIAMOND,614,0
629,Germany,Male,52,2,0.0,1,1,1,73460.53,5,PLATINUM,635,1
524,France,Male,39,5,0.0,4,1,1,72269.31,1,PLATINUM,310,1
695,France,Male,31,2,0.0,3,1,0,92492.74,5,PLATINUM,222,1
480,Germany,Female,37,8,138705.86,2,0,0,162289.44,1,GOLD,322,1
667,Germany,Male,44,9,33111.53,1,0,1,138448.57,4,GOLD,230,0
649,France,Female,34,9,29081.0,1,1,0,174033.62,1,DIAMOND,349,0
813,Spain,Male,40,4,119077.02,1,1,0,134928.66,2,GOLD,498,0
667,Germany,Male,49,5,33352.13,1,1,1,70451.34,5,PLATINUM,594,0
693,France,Male,43,0,94977.18,2,1,0,198004.49,4,PLATINUM,556,0
460,Spain,Female,38,2,0.0,1,1,0,160647.91,2,DIAMOND,379,1
713,Germany,Male,52,7,71447.49,1,1,1,140841.01,5,DIAMOND,393,0
623,Germany,Male,54,1,0.0,4,1,0,191334.95,2,GOLD,732,1
496,Spain,Male,40,0,108852.11,2,0,1,133776.76,1,DIAMOND,547,0
602,Germany,Male,50,6,128368.9,2,1,1,184118.3,4,DIAMOND,317,0
741,Spain,Male,52,5,0.0,1,0,1,27333.4,3,SILVER,50,0
517,Spain,Female,23,1,165213.14,2,0,0,43167.54,4,DIAMOND,508,1
523,France,Male,44,8,138924.31,2,1,0,48711.76,2,PLATINUM,482,0
