CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
606,France,Male,49,6,158618.95,1,1,1,172013.43,5,DIAMOND,555,0
663,Germany,Male,51,7,30072.99,2,1,0,38831.62,2,PLATINUM,693,1
641,Spain,Male,31,1,16126.9,1,1,0,108313.56,1,GOLD,635,0
650,France,Female,51,8,82690.71,1,1,1,34199.58,1,GOLD,50,0
582,Germany,Female,35,5,0.0,2,1,0,103167.58,3,GOLD,530,0
776,Spain,Female,36,6,0.0,3,1,0,198693.65,2,GOLD,577,0
674,Germany,Female,58,2,0.0,2,0,1,54655.4,2,GOLD,236,0
605,France,Male,39,4,170737.0,3,1,1,65036.77,5,DIAMOND,263,0
688,France,Female,47,6,0.0,2,1,1,183435.58,3,SILVER,288,0
507,Germany,Female,31,3,0.0,1,1,0,79242.08,1,SILVER,153,0
592,France,Female,58,0,182245.64,1,0,0,162175.88,1,DIAMOND,869,1
632,Spain,Male,22,1,0.0,3,1,1,116197.1,4,SILVER,492,1
778,France,Male,23,6,9230.97,3,1,0,169113.35,5,GOLD,840,0
850,Spain,Male,27,9,0.0,1,0,1,190101.4,4,PLATINUM,182,0
509,Spain,Male,35,8,0.0,1,0,1,110628.32,4,DIAMOND,367,0
849,Spain,Female,47,6,93326.03,1,0,0,95577.16,4,GOLD,463,0
634,Germany,Female,37,3,0.0,1,0,1,77928.17,1,DIAMOND,343,0
562,Spain,Male,35,2,0.0,1,1,1,64684.25,5,SILVER,403,0
779,Spain,Female,47,5,0.0,1,1,0,119889.07,2,SILVER,347,0
687,Spain,Male,25,4,0.0,2,1,1,127419.87,4,PLATINUM,533,0
709,Germany,Male,38,8,0.0,2,1,0,136831.01,2,GOLD,587,0
669,France,Female,53,10,0.0,2,1,1,84183.49,3,PLATINUM,203,1
720,France,Female,49,0,140064.41,2,0,1,16909.38,3,DIAMOND,193,0
591,Germany,Female,41,1,0.0,2,1,1,43732.23,5,GOLD,639,0
587,Spain,Female,41,8,0.0,3,1,0,54559.86,3,GOLD,328,0
634,France,Male,43,8,46859.69,1,1,0,112913.38,4,DIAMOND,321,0
647,Germany,Female,45,0,0.0,1,1,0,133169.96,3,SILVER,377,1
713,France,Female,56,1,0.0,3,1,1,84508.3,5,GOLD,365,0
806,Spain,Male,28,6,75982.75,1,1,1,151129.61,1,GOLD,288,0
633,Spain,Male,39,4,46465.24,2,1,1,65498.96,1,GOLD,372,0
545,Spain,Male,21,3,0.0,4,1,0,169136.8,3,SILVER,245,0
478,France,Female,46,3,0.0,1,1,1,128918.72,2,GOLD,50,0
850,Spain,Male,46,5,42574.71,2,1,0,108634.51,2,PLATINUM,573,0
589,Germany,Female,28,5,74636.08,1,1,0,32582.11,3,PLATINUM,549,0
707,Spain,Male,46,2,72495.62,1,1,1,88145.56,1,DIAMOND,50,0
730,Spain,Male,64,5,0.0,1,1,0,23281.15,5,PLATINUM,424,0
715,France,Male,34,8,140202.63,2,0,1,71105.13,5,SILVER,715,0
825,France,Female,47,7,0.0,1,1,1,81282.65,2,DIAMOND,763,0
540,Germany,Male,44,2,0.0,1,0,1,17934.33,5,GOLD,495,0
722,Germany,Male,50,4,68356.09,2,1,0,80468.84,4,GOLD,685,0
532,France,Female,47,1,52726.03,3,1,1,196705.65,3,DIAMOND,311,1
680,France,Female,33,8,0.0,2,0,0,170622.12,3,DIAMOND,274,0
610,Germany,Female,50,1,162202.3,1,1,0,146686.87,1,PLATINUM,569,1
706,Spain,Male,44,0,0.0,2,1,1,78573.29,4,DIAMOND,499,1
788,France,Male,49,3,22303.14,1,1,1,134744.26,3,PLATINUM,294,1
620,Spain,Male,41,4,96652.88,1,0,0,85600.72,1,SILVER,571,1
836,Germany,Male,39,1,0.0,1,1,0,84152.17,1,PLATINUM,281,1
631,France,Female,34,2,0.0,1,1,0,17515.93,5,SILVER,396,0
681,France,Male,44,6,43100.9,1,1,1,16742.84,2,DIAMOND,342,0
594,Germany,Male,40,8,118011.15,1,1,0,167110.82,4,PLATINUM,264,1
716,Spain,Male,38,10,93892.51,1,1,0,126011.93,2,PLATINUM,475,0
652,Spain,Male,52,2,48874.54,1,0,1,90255.21,1,DIAMOND,441,0
555,Spain,Male,51,8,101956.86,2,1,1,29205.84,2,GOLD,307,0
607,Spain,Male,28,5,0.0,1,0,1,152862.89,2,PLATINUM,396,0
614,Spain,Female,32,10,0.0,2,1,1,18330.62,3,PLATINUM,221,0
515,Spain,Female,31,5,0.0,1,1,1,77908.22,4,SILVER,152,0
739,Germany,Male,39,7,127823.19,2,1,0,66736.55,2,GOLD,388,0
455,Germany,Male,37,7,153624.46,1,0,1,84412.82,5,GOLD,244,0
649,Spain,Female,46,6,0.0,2,1,0,199934.58,5,SILVER,659,1
581,Germany,Male,33,10,0.0,1,1,0,52599.54,1,DIAMOND,510,0
600,Germany,Female,24,3,88973.8,1,1,1,153229.67,4,GOLD,279,0
704,Germany,Female,47,6,1488.47,4,0,1,42517.35,2,DIAMOND,199,0
684,France,Female,56,10,80507.07,2,1,1,62996.79,5,GOLD,671,0
704,Germany,Male,28,0,61928.11,1,1,1,144257.63,3,SILVER,479,0
592,Spain,Male,20,5,0.0,1,1,0,120003.33,5,GOLD,700,0
688,Spain,Male,66,4,32168.31,2,0,0,104062.27,4,GOLD,387,0
669,France,Male,34,0,0.0,1,1,1,176131.38,5,DIAMOND,483,0
610,France,Female,38,2,0.0,4,0,1,173346.0,1,GOLD,626,0
795,Spain,Female,46,10,139078.39,2,0,1,182110.67,1,GOLD,363,0
484,Spain,Male,25,3,58512.77,2,1,1,166372.47,2,PLATINUM,434,0
661,France,Female,36,10,186960.32,1,1,1,191069.83,4,PLATINUM,80,0
712,France,Male,42,6,45183.22,1,1,1,159469.86,3,DIAMOND,249,0
626,Spain,Female,51,0,123823.11,1,1,1,183348.43,1,PLATINUM,682,0
741,Spain,Male,21,5,419.44,1,1,1,54903.23,5,GOLD,381,0
575,Spain,Female,36,0,36290.37,1,1,1,50941.07,3,GOLD,166,0
669,France,Female,36,5,0.0,1,1,0,46486.84,2,GOLD,322,0
697,Germany,Male,44,4,126826.93,1,1,1,11349.3,2,PLATINUM,782,0
741,France,Male,45,9,0.0,1,0,0,121176.67,1,PLATINUM,402,0
560,Germany,Female,44,5,0.0,3,1,1,89798.05,4,SILVER,587,0
576,France,Female,60,3,76220.39,1,0,1,97249.24,5,GOLD,655,0
710,France,Female,41,2,41023.1,2,0,1,165120.07,1,GOLD,392,0
636,France,Female,20,7,0.0,3,0,1,114137.52,2,SILVER,73,1
508,Germany,Male,33,6,67687.4,4,1,0,45255.17,4,GOLD,282,0
612,Germany,Female,33,5,90343.06,3,0,0,53259.32,1,GOLD,532,1
603,Spain,Male,35,10,0.0,1,1,0,89999.78,5,PLATINUM,674,0
726,Spain,Male,59,4,0.0,1,1,0,55288.63,1,PLATINUM,435,0
626,France,Female,38,2,182135.63,3,1,1,21533.61,2,GOLD,564,0
682,France,Male,42,5,0.0,1,1,0,66083.86,5,GOLD,514,0
742,Spain,Female,33,9,96176.26,1,1,1,101706.16,5,SILVER,253,0
573,Germany,Female,38,2,16851.86,4,1,1,198448.17,2,PLATINUM,642,0
629,Spain,Male,27,2,132286.19,1,0,0,57014.48,3,GOLD,461,0
542,France,Male,39,5,146390.84,1,0,0,186550.85,2,SILVER,546,0
724,Spain,Female,37,1,0.0,4,1,1,31561.84,3,PLATINUM,474,0
777,France,Male,34,5,0.0,1,0,0,105546.06,5,GOLD,50,0
632,France,Female,38,6,134623.6,1,0,0,153299.63,1,SILVER,620,0
441,France,Female,42,6,0.0,2,1,1,19578.68,2,SILVER,541,0
561,Germany,Female,36,9,176698.37,2,1,1,129172.86,3,SILVER,209,0
543,Germany,Male,60,4,186354.9,1,1,0,10715.44,1,DIAMOND,465,1
473,Germany,Female,24,4,63212.59,2,1,0,150175.9,5,SILVER,321,0
704,France,Male,40,4,111159.17,3,1,1,185381.52,2,GOLD,323,0
656,Germany,Male,51,0,101963.51,1,1,0,147731.21,2,SILVER,59,0
628,Spain,Male,40,8,0.0,2,1,0,185606.79,1,GOLD,703,0
639,Germany,Female,66,5,173132.47,1,1,0,51785.48,4,SILVER,409,0
777,Spain,Male,46,6,0.0,2,1,0,120437.5,1,SILVER,322,1
591,Spain,Female,57,5,0.0,1,1,1,140948.72,4,DIAMOND,284,0
682,Germany,Male,36,8,90508.38,4,0,1,163142.48,4,SILVER,472,0
656,France,Male,33,9,114862.53,2,0,0,114302.33,4,GOLD,167,1
593,France,Female,41,6,0.0,1,1,1,148448.28,4,PLATINUM,368,0
850,France,Female,36,3,27864.99,2,1,1,41998.35,5,PLATINUM,247,0
619,Germany,Female,49,10,150327.83,2,1,0,152057.15,1,SILVER,404,1
773,France,Male,58,3,0.0,1,1,1,60300.64,3,PLATINUM,620,1
644,France,Male,39,9,0.0,2,1,1,74165.58,4,SILVER,537,0
595,France,Female,48,8,0.0,2,1,0,99068.76,2,DIAMOND,378,0
539,France,Male,58,4,96333.07,1,1,0,79321.26,3,DIAMOND,540,0
562,France,Female,47,10,0.0,1,1,0,112398.12,5,SILVER,145,0
639,Germany,Male,72,6,26349.19,1,1,0,160544.42,1,GOLD,458,1
624,Germany,Female,40,6,0.0,1,1,1,11380.83,1,SILVER,401,0
576,Spain,Female,54,5,148210.2,1,1,1,25397.88,4,PLATINUM,489,0
617,France,Male,50,3,0.0,1,0,0,168353.43,5,GOLD,586,0
583,Spain,Male,48,8,0.0,1,0,0,90532.58,4,DIAMOND,486,0
725,Spain,Male,37,9,26496.58,1,0,0,45279.42,1,PLATINUM,615,0
763,France,Female,42,10,0.0,2,1,0,56287.52,4,GOLD,140,0
557,Spain,Male,44,5,88053.36,2,1,0,35091.87,1,GOLD,430,0
843,Spain,Female,50,7,0.0,3,0,1,44233.89,4,DIAMOND,69,0
577,France,Female,43,1,0.0,2,1,0,190847.31,1,DIAMOND,50,0
743,France,Male,48,1,0.0,1,1,0,168478.51,1,DIAMOND,204,0
558,France,Female,33,10,123482.15,3,1,0,166262.0,4,GOLD,314,0
685,France,Female,36,4,22236.36,2,1,1,80568.73,5,DIAMOND,804,0
490,Spain,Female,41,8,0.0,2,0,0,174749.14,3,DIAMOND,158,0
595,Germany,Female,44,9,0.0,1,1,0,163008.39,1,GOLD,261,0
713,France,Male,51,0,189740.13,2,0,1,177911.05,4,SILVER,291,0
592,Germany,Male,23,9,62288.28,1,1,1,71434.9,4,GOLD,469,0
850,Germany,Male,43,2,77949.04,2,0,1,186552.37,5,SILVER,525,1
656,Spain,Male,41,1,49403.61,1,1,0,146839.94,5,SILVER,427,1
633,Germany,Male,47,10,0.0,4,0,0,158183.49,5,PLATINUM,956,0
670,Spain,Male,37,6,46482.08,1,0,1,94364.22,5,DIAMOND,404,0
696,Spain,Female,43,5,125058.28,1,1,0,146864.11,5,GOLD,578,0
645,France,Female,49,5,0.0,1,1,0,148311.91,1,DIAMOND,793,0
668,Germany,Female,33,1,170907.85,3,0,1,198866.9,4,DIAMOND,225,0
752,France,Female,33,6,0.0,3,1,1,142864.19,3,DIAMOND,445,0
612,Spain,Female,48,6,9925.05,3,1,1,173393.26,3,SILVER,550,0
567,France,Female,57,2,139665.72,1,0,0,195057.3,3,SILVER,202,0
750,Spain,Female,37,1,0.0,2,1,1,112997.19,2,PLATINUM,297,1
776,France,Female,30,6,0.0,1,1,0,150084.83,5,DIAMOND,783,0
651,Germany,Female,50,0,83843.25,2,1,0,137817.24,4,SILVER,582,1
629,Germany,Female,30,2,152706.37,2,0,1,32004.9,4,SILVER,224,0
653,France,Male,28,0,99389.71,2,1,1,62331.68,4,DIAMOND,366,0
599,Germany,Male,25,6,113743.02,2,0,1,61896.44,3,SILVER,262,0
541,France,Female,46,3,135416.51,3,1,0,100936.5,5,DIAMOND,326,0
654,France,Female,30,0,0.0,1,1,1,133315.88,1,SILVER,431,0
659,France,Female,38,10,0.0,1,0,0,127907.88,2,SILVER,311,0
546,France,Female,56,3,173718.54,1,1,1,42588.52,1,PLATINUM,385,0
601,Spain,Male,62,3,0.0,1,0,0,165107.63,1,GOLD,233,0
618,Spain,Male,45,1,106910.11,1,1,0,144436.63,1,PLATINUM,538,1
660,Germany,Female,31,3,0.0,1,1,1,192146.17,2,SILVER,66,0
673,France,Female,41,5,54220.83,2,1,0,100100.35,4,GOLD,186,0
464,Germany,Female,55,8,12664.26,1,1,0,62706.23,4,PLATINUM,631,0
661,France,Male,39,6,1195.89,2,1,1,148062.71,3,GOLD,422,0
655,France,Male,50,8,0.0,2,1,0,25356.7,1,PLATINUM,769,0
605,France,Male,46,8,0.0,1,1,0,12645.88,1,SILVER,431,0
486,France,Female,30,5,81234.42,1,1,0,53439.8,1,DIAMOND,370,0
671,France,Female,44,6,0.0,1,1,0,23912.42,3,GOLD,481,0
703,Germany,Male,50,9,32716.22,1,0,0,155169.12,4,PLATINUM,713,0
703,Spain,Female,45,7,150669.62,1,1,1,104297.29,1,PLATINUM,861,0
848,Spain,Female,30,8,191484.76,1,1,1,82332.81,4,DIAMOND,471,0
600,Spain,Female,55,8,81176.52,1,1,0,50702.77,4,GOLD,682,0
621,France,Female,44,5,0.0,2,1,1,179889.77,3,GOLD,410,1
679,France,Female,42,10,34520.58,2,0,0,64722.86,2,PLATINUM,374,0
577,Germany,Female,38,5,114654.66,2,1,0,152707.85,2,DIAMOND,323,0
698,Germany,Male,30,1,0.0,1,1,0,40403.34,4,DIAMOND,591,0
745,France,Female,51,2,0.0,1,1,1,50260.08,5,DIAMOND,497,0
683,France,Male,54,8,0.0,1,1,0,49615.0,1,SILVER,502,0
544,France,Female,46,5,0.0,2,1,0,143673.07,5,GOLD,536,1
548,France,Male,50,0,0.0,3,0,1,76155.4,1,SILVER,465,0
587,France,Male,35,9,0.0,1,0,1,33150.17,1,GOLD,539,1
618,France,Female,43,8,187189.09,2,1,1,158131.54,3,DIAMOND,642,0
555,Germany,Female,49,9,0.0,2,1,0,139308.86,2,SILVER,302,0
522,France,Female,31,9,41933.35,1,1,1,134989.04,1,SILVER,464,0
648,France,Female,52,5,90234.03,1,1,1,195348.25,1,PLATINUM,253,0
646,Spain,Male,56,6,0.0,3,0,0,198473.04,1,SILVER,317,1
620,Spain,Male,50,0,99009.84,1,1,0,196031.87,3,GOLD,737,1
611,Spain,Female,46,5,116958.84,1,0,1,93143.17,5,DIAMOND,601,0
610,France,Male,54,7,91306.46,1,0,0,183973.18,5,DIAMOND,388,0
675,Spain,Female,43,1,0.0,1,1,0,130935.65,2,GOLD,396,1
682,Spain,Female,44,7,0.0,2,0,1,112130.81,1,PLATINUM,176,0
761,Germany,Female,21,1,91839.81,3,0,1,19169.9,5,PLATINUM,539,1
718,France,Male,37,3,90509.93,1,0,0,16979.65,2,PLATINUM,171,0
657,France,Female,46,5,0.0,2,0,1,178090.35,5,SILVER,554,0
557,Spain,Female,47,1,79033.21,3,0,1,78728.67,5,SILVER,491,0
687,Spain,Female,31,10,2934.62,2,1,0,137491.81,1,PLATINUM,481,0
616,Spain,Female,35,2,0.0,2,1,0,163196.14,5,DIAMOND,105,0
614,Germany,Female,38,1,0.0,1,1,1,155329.48,1,SILVER,612,0
754,Germany,Male,39,2,0.0,1,0,0,83198.28,2,SILVER,350,0
539,Spain,Female,31,4,125237.32,2,0,1,59085.35,5,GOLD,484,0
542,France,Male,35,9,66277.68,2,1,0,177852.08,4,GOLD,754,0
671,France,Male,31,8,0.0,1,0,1,124361.41,5,PLATINUM,638,0
494,France,Female,51,4,0.0,3,1,0,105720.12,4,DIAMOND,873,0
674,France,Male,49,6,92769.71,1,1,0,63215.19,1,PLATINUM,178,0
490,France,Female,19,0,28986.81,2,0,0,83197.7,4,SILVER,296,0
666,France,Male,40,6,59965.21,2,1,0,60143.88,3,SILVER,554,0
465,Germany,Male,45,1,0.0,1,1,1,131522.93,2,GOLD,600,0
660,France,Female,32,0,50463.65,1,1,1,108907.89,2,SILVER,583,0
520,Spain,Female,45,9,46504.04,1,1,1,77508.26,4,SILVER,306,0
498,France,Male,35,0,80579.16,1,1,1,185502.18,5,PLATINUM,50,0
706,France,Male,33,6,108590.81,2,1,0,101292.12,4,GOLD,548,0
629,Germany,Male,19,7,21792.74,2,1,0,155814.96,5,GOLD,414,0
808,Spain,Male,29,5,0.0,2,0,0,119407.42,2,DIAMOND,316,0
760,France,Male,47,3,156967.63,3,0,1,131476.05,2,GOLD,578,0
733,Spain,Female,41,4,0.0,1,1,0,181665.28,4,GOLD,446,0
501,Spain,Female,44,3,75943.73,4,0,0,95508.64,4,SILVER,705,0
687,Germany,Female,47,2,0.0,1,1,1,182846.93,4,DIAMOND,331,0
651,Spain,Male,54,2,0.0,2,1,0,100156.62,5,PLATINUM,578,0
692,France,Male,35,0,0.0,1,1,1,54191.17,4,PLATINUM,50,0
850,France,Female,51,0,111488.48,1,1,0,69223.51,5,DIAMOND,515,1
784,France,Female,39,9,0.0,3,1,1,112237.89,2,GOLD,581,0
658,Germany,Male,53,9,0.0,2,1,0,17213.97,4,SILVER,620,0
599,France,Male,35,4,0.0,1,1,0,72866.32,4,SILVER,474,0
731,Germany,Male,45,7,42159.6,1,1,1,43002.56,4,SILVER,602,0
619,Germany,Female,49,5,43642.37,4,1,1,187642.6,5,DIAMOND,566,0
673,France,Male,42,0,0.0,2,1,1,42082.42,5,PLATINUM,447,1
708,France,Male,39,7,0.0,2,0,0,149731.17,3,GOLD,450,0
696,Germany,Female,39,5,0.0,1,0,0,87166.58,2,PLATINUM,542,0
648,Spain,Male,42,9,145467.26,2,0,1,41127.48,4,DIAMOND,566,0
630,Germany,Male,40,0,105876.36,1,0,1,76588.06,3,DIAMOND,297,1
595,France,Male,57,4,36138.57,2,0,0,165383.28,5,GOLD,574,0
655,France,Male,36,6,0.0,1,1,0,12105.39,4,DIAMOND,609,0
596,Germany,Male,48,8,93109.11,2,1,0,66395.77,3,DIAMOND,552,0
760,Spain,Female,37,0,0.0,1,1,1,49045.39,3,SILVER,515,1
712,France,Female,41,7,97490.01,2,1,0,16830.99,2,DIAMOND,372,0
604,Spain,Female,45,8,0.0,2,1,1,25465.79,4,PLATINUM,500,0
736,Germany,Male,24,5,78722.52,2,1,0,81027.07,4,GOLD,250,0
708,France,Male,53,1,23685.76,2,1,0,184286.27,1,GOLD,213,1
626,Germany,Male,59,6,46592.66,1,1,1,113206.54,3,PLATINUM,753,0
631,France,Male,45,9,113073.69,2,1,0,68729.67,1,GOLD,760,0
792,France,Male,37,10,0.0,2,1,1,150054.85,4,PLATINUM,446,0
625,Spain,Male,38,10,0.0,4,1,1,146387.62,5,GOLD,406,0
739,France,Female,39,3,91706.93,1,1,1,186688.0,3,DIAMOND,448,0
666,France,Male,48,3,0.0,4,1,1,27197.48,4,DIAMOND,474,0
574,France,Male,32,9,0.0,2,1,1,106706.05,3,PLATINUM,809,0
540,France,Male,41,8,0.0,1,0,0,23660.81,1,SILVER,419,0
653,Spain,Male,41,10,0.0,3,1,1,196268.79,1,DIAMOND,608,0
709,France,Male,34,7,73009.8,1,1,0,28185.67,1,PLATINUM,600,0
643,Spain,Male,38,5,0.0,3,1,1,131735.34,5,PLATINUM,595,0
630,France,Female,27,0,40746.36,2,1,0,61763.36,5,DIAMOND,417,0
782,Spain,Male,35,8,66263.3,1,0,1,89643.78,1,DIAMOND,746,0
656,Germany,Female,33,0,0.0,2,0,0,13621.13,5,SILVER,162,1
559,France,Male,34,1,0.0,4,1,1,40840.58,1,DIAMOND,779,0
674,Spain,Female,36,6,109505.66,2,0,1,179862.25,1,GOLD,364,0
559,France,Male,36,8,0.0,2,0,0,123753.71,4,DIAMOND,601,0
626,France,Female,37,0,208689.63,1,1,0,30720.12,3,PLATINUM,339,0
713,Spain,Female,44,5,0.0,1,1,1,71189.22,1,SILVER,441,0
513,France,Female,31,0,0.0,2,0,1,168281.21,4,DIAMOND,489,0
522,Spain,Male,50,1,0.0,1,1,1,47386.82,3,DIAMOND,642,0
651,France,Male,45,8,117149.25,1,1,0,32528.01,2,GOLD,600,0
580,Germany,Male,32,8,0.0,1,1,1,167470.42,3,GOLD,401,0
662,Spain,Male,43,2,0.0,2,0,0,161744.55,2,GOLD,339,1
741,Germany,Male,46,9,0.0,4,1,0,35927.7,4,SILVER,706,0
576,Germany,Male,53,8,27125.19,3,0,1,160896.44,5,SILVER,374,0
771,France,Male,42,9,0.0,1,1,1,52715.14,1,DIAMOND,421,0
610,France,Female,52,6,0.0,2,0,1,118036.07,5,SILVER,239,1
515,Spain,Male,44,5,0.0,2,1,0,192806.83,3,PLATINUM,606,0
711,Spain,Male,57,4,0.0,3,0,0,15673.55,1,PLATINUM,380,1
572,France,Male,43,5,133966.4,3,1,0,193008.72,2,GOLD,458,1
717,France,Female,44,0,44513.15,1,0,1,46569.99,1,GOLD,131,0
619,Germany,Female,50,10,0.0,1,1,0,97036.08,2,GOLD,424,0
682,Spain,Male,28,1,82431.51,1,1,0,195705.61,1,GOLD,347,0
704,France,Female,31,0,0.0,2,1,1,137955.82,3,DIAMOND,577,0
659,Germany,Female,45,5,17233.04,1,1,0,49629.78,3,DIAMOND,115,1
850,Spain,Male,56,9,35339.79,2,1,0,32145.89,3,GOLD,798,0
694,Spain,Male,35,7,32561.37,1,1,1,182751.8,2,DIAMOND,523,0
514,Germany,Female,42,9,0.0,1,1,0,169144.75,4,DIAMOND,177,0
665,Spain,Male,30,3,0.0,1,1,1,28453.76,1,GOLD,221,0
760,France,Male,44,1,0.0,3,0,1,97913.51,1,SILVER,330,0
487,France,Male,54,4,50351.69,2,1,1,79788.91,1,GOLD,537,0
699,Spain,Male,58,10,8873.49,2,0,0,17738.9,5,DIAMOND,280,0
746,Germany,Female,46,5,0.0,1,1,0,114837.74,1,DIAMOND,565,0
419,Germany,Male,41,5,0.0,2,1,0,136953.61,1,SILVER,826,0
679,Spain,Female,42,1,65577.33,1,1,1,56929.95,5,PLATINUM,406,0
751,France,Male,32,2,76937.83,1,1,1,42278.22,3,PLATINUM,726,0
676,Spain,Female,37,8,0.0,2,0,0,110533.01,3,DIAMOND,116,1
816,France,Male,41,8,0.0,4,1,1,44689.61,3,GOLD,362,0
479,Spain,Male,55,5,185789.2,3,1,0,180542.83,1,PLATINUM,353,1
591,Spain,Female,45,8,143659.37,2,0,1,159507.48,2,SILVER,563,0
587,Spain,Female,58,3,12722.99,1,0,1,138305.47,5,SILVER,165,0
631,France,Female,49,2,0.0,4,1,1,74215.08,4,SILVER,431,1
621,France,Female,42,0,35779.05,3,0,1,52977.98,2,SILVER,745,1
607,France,Male,33,4,57096.25,1,1,0,61263.61,2,GOLD,667,0
728,Germany,Male,35,8,70660.76,1,1,0,85345.72,4,GOLD,519,0
726,Spain,Male,40,9,0.0,4,1,0,53484.46,4,GOLD,396,0
550,France,Male,35,3,96992.38,2,0,1,100133.14,3,DIAMOND,550,0
644,Spain,Female,43,8,70176.33,3,1,0,41142.35,4,SILVER,212,0
655,France,Female,46,3,76847.63,2,0,1,41998.99,1,SILVER,306,0
514,France,Female,47,4,32744.42,1,0,1,170519.99,4,PLATINUM,501,0
850,Germany,Male,41,4,68375.34,3,0,1,45845.52,1,GOLD,480,0
664,France,Male,42,5,10129.98,1,1,0,58558.64,4,SILVER,408,0
660,Germany,Female,38,10,157374.76,2,0,1,93877.19,4,SILVER,465,0
703,Spain,Male,52,10,0.0,2,1,0,70155.84,5,SILVER,483,0
683,France,Female,37,5,0.0,2,0,0,63890.37,5,SILVER,585,0
696,Germany,Male,50,3,0.0,4,0,1,128285.05,2,SILVER,482,1
801,Spain,Female,34,10,0.0,1,1,0,146023.01,2,PLATINUM,355,0
531,France,Female,33,2,92566.76,1,0,0,38837.75,4,PLATINUM,602,0
616,Spain,Male,46,2,0.0,1,0,1,130195.7,1,DIAMOND,422,0
657,France,Female,36,10,85943.58,3,1,0,130414.96,1,GOLD,458,0
850,Germany,Female,21,5,127167.81,2,0,1,73944.52,4,GOLD,435,0
655,Germany,Female,37,4,0.0,1,1,0,146902.34,1,GOLD,227,0
772,France,Female,64,2,108730.52,1,0,1,166729.55,4,SILVER,498,0
684,Germany,Female,36,6,0.0,2,1,0,57328.85,3,DIAMOND,360,0
461,Spain,Male,38,10,156923.37,1,0,1,198914.7,5,DIAMOND,617,0
490,Germany,Female,56,1,0.0,2,1,1,50801.1,5,GOLD,196,1
714,Germany,Male,40,5,99410.57,2,1,0,78630.45,2,DIAMOND,328,0
805,Spain,Female,32,1,147777.1,2,1,0,39475.42,2,SILVER,259,1
557,France,Male,38,1,0.0,1,1,0,44297.07,1,GOLD,585,0
643,France,Female,22,0,22841.05,2,1,0,64662.25,5,PLATINUM,656,1
537,Spain,Female,28,1,133835.09,1,0,0,68923.99,3,SILVER,314,1
752,France,Male,26,9,144650.67,1,1,1,69856.72,2,SILVER,791,0
689,France,Male,33,1,123566.27,2,1,1,152044.04,4,SILVER,579,0
622,Germany,Male,51,1,137609.19,1,0,0,102878.7,1,GOLD,670,1
663,Spain,Female,43,3,156078.34,2,1,1,42838.98,1,GOLD,372,0
840,Spain,Female,52,0,59955.97,3,1,0,166881.09,5,PLATINUM,561,1
395,Germany,Male,30,5,0.0,2,1,1,86755.5,1,DIAMOND,360,0
543,France,Female,45,0,155975.3,3,1,1,172208.83,3,DIAMOND,430,0
758,Spain,Female,30,7,0.0,1,1,1,194719.33,3,SILVER,324,0
840,Germany,Male,53,2,2441.47,1,1,0,23946.36,4,DIAMOND,695,0
597,Germany,Male,45,1,0.0,2,0,0,169887.41,1,SILVER,389,1
839,Spain,Female,46,6,0.0,2,1,1,141163.71,1,PLATINUM,50,0
548,France,Male,49,10,0.0,2,0,1,60041.23,5,GOLD,386,0
644,France,Female,45,10,0.0,3,0,0,130464.66,4,GOLD,202,0
709,Spain,Female,22,4,0.0,1,0,0,183184.43,5,DIAMOND,399,0
724,Spain,Male,35,4,0.0,1,1,0,173676.14,2,GOLD,346,0
644,France,Female,31,8,36016.15,2,1,0,181055.29,1,GOLD,634,0
744,France,Male,53,3,0.0,2,1,1,113726.62,5,DIAMOND,682,0
710,France,Male,34,8,182679.28,2,1,1,95975.56,2,PLATINUM,763,0
561,Germany,Male,35,8,0.0,3,1,0,131480.73,4,GOLD,542,0
595,Germany,Female,37,3,51646.73,2,1,1,191568.1,5,DIAMOND,688,0
521,Germany,Female,29,1,133442.55,3,0,1,136959.12,3,PLATINUM,193,1
626,Spain,Male,51,4,83672.89,1,1,0,126279.36,2,DIAMOND,624,0
699,France,Female,46,3,0.0,1,1,1,55557.82,5,SILVER,273,0
798,Germany,Male,56,2,41222.34,1,1,0,142550.46,1,GOLD,804,1
850,France,Male,33,0,110119.13,2,1,1,49117.96,2,GOLD,710,0
582,Germany,Male,44,2,0.0,1,1,1,163965.24,1,GOLD,363,0
731,France,Female,39,1,0.0,1,1,1,52019.74,1,DIAMOND,320,0
816,Spain,Male,64,9,0.0,1,1,1,192437.45,2,DIAMOND,702,0
672,Germany,Male,52,5,94962.53,1,1,0,100621.0,2,SILVER,761,0
601,Spain,Female,37,6,202356.47,2,1,0,138767.13,2,SILVER,524,0
757,Spain,Female,37,5,0.0,1,1,0,29309.18,2,DIAMOND,934,0
467,Germany,Female,31,3,86287.77,2,1,1,164465.38,3,GOLD,605,0
474,France,Male,18,3,99773.52,2,0,0,140987.11,2,GOLD,546,0
625,France,Female,60,5,183178.49,1,1,1,95976.24,1,PLATINUM,690,0
832,Spain,Male,32,3,201729.39,2,1,1,34938.63,3,GOLD,433,0
696,Spain,Male,42,5,74137.62,1,0,1,119040.24,2,GOLD,492,0
537,Spain,Male,51,0,0.0,1,1,1,98810.62,1,DIAMOND,50,0
