CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
724,Germany,Male,34,7,0.0,4,1,0,171814.72,3,PLATINUM,346,0
673,France,Male,40,9,189754.76,1,0,1,40724.02,4,PLATINUM,393,0
605,France,Female,44,9,74383.31,1,1,0,68193.73,5,GOLD,486,0
553,Germany,Male,45,5,139766.48,1,1,0,129605.09,4,GOLD,360,0
592,France,Male,37,4,0.0,2,1,1,63273.07,5,GOLD,359,0
648,Spain,Female,53,4,135201.37,1,0,0,134080.99,1,GOLD,632,0
779,France,Female,36,9,31495.71,3,1,0,195534.87,4,GOLD,353,0
456,Germany,Male,30,6,224414.63,1,1,1,93388.59,4,GOLD,552,0
657,France,Male,44,1,0.0,1,1,0,149425.5,5,SILVER,364,0
850,Spain,Female,33,1,16880.13,2,1,0,21123.25,4,SILVER,485,0
660,Spain,Female,36,3,169523.64,1,0,0,82798.43,5,DIAMOND,731,1
669,France,Male,33,2,0.0,1,0,1,38195.49,5,GOLD,520,0
600,Spain,Female,25,4,79475.6,1,1,1,88211.56,4,PLATINUM,416,0
729,France,Female,26,0,0.0,1,1,0,143943.33,5,PLATINUM,202,1
600,Spain,Male,37,10,42688.87,2,1,0,63588.45,5,PLATINUM,457,0
787,Germany,Male,40,4,0.0,2,0,0,198738.68,3,SILVER,340,0
644,Spain,Female,23,10,29873.07,1,0,0,171286.76,3,SILVER,544,0
631,France,Male,23,1,66039.04,1,1,0,72301.13,3,GOLD,328,1
625,Germany,Male,44,4,132692.44,1,1,0,114761.34,3,GOLD,50,1
505,France,Male,20,4,0.0,3,1,0,67523.24,2,GOLD,522,1
850,Germany,Male,32,9,0.0,1,0,0,128640.9,3,SILVER,636,1
739,Germany,Female,35,6,132622.52,2,1,0,156803.18,2,GOLD,588,1
674,Germany,Male,37,5,118893.93,1,1,0,141555.91,4,SILVER,709,0
675,Spain,Female,36,0,0.0,2,1,0,137116.49,5,SILVER,377,1
704,Spain,Female,43,10,22106.8,1,1,1,86863.05,4,PLATINUM,442,1
697,Germany,Male,24,6,27673.61,3,1,0,70743.0,3,DIAMOND,252,0
619,Spain,Male,41,3,0.0,2,1,1,74879.47,2,DIAMOND,677,0
717,Spain,Male,42,0,131067.04,1,0,1,150829.85,1,GOLD,358,0
610,Germany,Male,32,10,0.0,1,1,1,65266.08,1,DIAMOND,367,0
850,France,Female,64,6,0.0,1,0,0,163266.12,1,SILVER,664,0
745,France,Female,29,9,71155.41,2,0,1,15543.97,1,PLATINUM,512,0
458,Germany,Female,48,3,0.0,2,1,0,38662.74,5,GOLD,476,1
623,Germany,Male,59,5,71416.18,2,0,1,89714.41,2,SILVER,708,0
740,Germany,Female,50,2,0.0,1,1,0,127665.46,4,SILVER,586,1
739,Germany,Male,45,7,150245.48,2,1,0,53931.82,1,PLATINUM,347,0
667,France,Male,22,0,25354.85,1,0,0,100975.9,4,GOLD,79,0
579,Germany,Female,42,8,146864.73,2,1,0,167417.53,2,GOLD,437,0
723,Spain,Male,36,8,0.0,2,1,1,58189.73,3,GOLD,237,0
574,Germany,Female,43,1,0.0,1,1,0,117673.47,1,GOLD,242,0
555,Spain,Female,32,0,64534.31,1,1,0,119965.32,4,DIAMOND,416,0
635,Spain,Female,36,1,26421.16,1,1,0,23351.71,5,DIAMOND,530,1
733,France,Female,29,0,0.0,2,0,0,118474.35,1,SILVER,505,0
533,Germany,Female,23,5,0.0,1,1,0,62479.23,2,GOLD,469,0
583,France,Male,36,7,144626.5,1,0,1,82548.29,5,GOLD,341,0
649,France,Female,25,7,0.0,1,0,0,59915.78,4,GOLD,855,0
670,France,Male,43,3,74110.08,4,1,0,187567.53,1,DIAMOND,760,0
569,Spain,Male,56,10,0.0,1,1,0,33939.6,4,PLATINUM,514,0
746,Spain,Male,56,10,49864.17,1,1,1,185919.6,2,PLATINUM,665,0
462,Spain,Female,36,10,5553.18,1,1,0,190954.37,2,SILVER,947,1
677,Germany,Male,35,10,120451.29,3,1,1,121016.79,5,GOLD,374,0
812,France,Male,33,7,172160.13,2,1,1,106676.01,1,GOLD,96,0
562,Germany,Female,28,10,0.0,1,1,0,148383.88,2,SILVER,443,1
596,Spain,Male,44,1,78744.78,4,1,0,185370.45,2,PLATINUM,388,1
540,Germany,Female,48,6,10821.11,1,1,1,125993.77,4,GOLD,192,0
787,Spain,Female,31,8,152024.54,3,0,1,199977.28,4,DIAMOND,444,0
564,Spain,Male,48,7,4206.29,2,0,1,105118.38,1,GOLD,673,0
698,Germany,Female,38,0,17389.59,2,1,0,167081.19,2,GOLD,792,0
800,France,Female,29,2,86343.35,1,0,0,155542.02,3,SILVER,691,0
834,Germany,Male,18,1,0.0,2,1,0,152107.1,5,GOLD,397,0
568,Germany,Male,37,8,0.0,1,1,1,179750.38,4,GOLD,242,0
772,Spain,Male,21,3,42001.05,1,0,0,177479.94,4,SILVER,375,0
573,Spain,Female,47,2,115614.51,2,1,0,13809.79,5,SILVER,811,1
780,Spain,Female,58,8,0.0,1,1,0,136596.06,2,DIAMOND,380,0
505,Spain,Male,27,8,94645.79,1,1,1,115945.19,1,GOLD,50,0
711,France,Male,42,0,62771.26,1,1,1,178680.37,5,GOLD,572,0
685,Germany,Male,37,6,149078.55,1,1,0,177924.04,4,GOLD,241,0
607,Spain,Female,30,0,33120.49,2,0,1,176395.11,4,GOLD,577,0
850,Spain,Female,36,9,0.0,2,0,1,113218.85,3,SILVER,328,0
743,Germany,Female,39,9,0.0,1,0,1,59387.2,2,DIAMOND,329,0
635,Spain,Female,36,5,0.0,2,0,1,38467.77,2,DIAMOND,578,0
751,Spain,Male,35,0,62454.6,2,0,0,55008.9,4,PLATINUM,356,0
597,France,Male,47,5,76645.93,1,1,0,114804.51,3,DIAMOND,784,0
766,Germany,Male,40,1,37473.07,1,1,1,47790.1,3,GOLD,676,0
614,France,Female,31,3,89416.33,2,1,1,48122.3,2,GOLD,558,0
679,Germany,Male,26,0,0.0,1,1,1,185020.14,4,DIAMOND,556,0
625,Spain,Male,30,3,108803.2,2,1,0,125314.18,3,DIAMOND,577,0
801,France,Female,40,2,88993.69,4,0,0,138027.49,3,SILVER,156,1
837,Germany,Female,29,10,0.0,1,1,0,127576.32,4,DIAMOND,704,0
570,Spain,Male,47,7,26145.35,1,1,1,159336.75,1,DIAMOND,613,0
687,Germany,Female,47,5,147430.03,2,1,0,145397.9,4,DIAMOND,930,1
794,Spain,Female,29,3,0.0,2,0,0,135344.77,2,GOLD,557,1
758,Germany,Female,20,4,0.0,2,0,1,135281.39,1,PLATINUM,415,0
683,France,Male,51,4,6667.52,1,1,0,101269.67,2,GOLD,373,1
741,Germany,Female,37,1,161155.54,1,1,1,77561.36,2,SILVER,327,0
452,France,Male,41,0,126291.85,2,1,1,38908.67,2,SILVER,231,0
612,France,Female,40,9,151727.55,2,1,0,23143.4,4,PLATINUM,465,0
496,Germany,Female,29,2,0.0,2,1,0,65515.95,4,GOLD,446,0
670,Spain,Female,43,7,104839.12,1,1,1,194826.4,3,SILVER,290,0
476,France,Male,48,4,0.0,1,1,1,165113.11,1,GOLD,729,0
664,France,Female,33,9,154009.28,2,1,1,22728.39,2,DIAMOND,708,1
795,Germany,Female,20,10,0.0,1,1,1,179793.37,3,DIAMOND,545,0
722,France,Female,43,7,39704.69,2,1,1,75594.62,5,DIAMOND,520,1
513,Spain,Female,37,10,0.0,2,0,1,176426.82,5,PLATINUM,465,0
635,Germany,Male,43,1,31257.54,1,1,0,58593.88,2,SILVER,455,0
645,Spain,Male,27,0,0.0,1,1,1,153621.79,1,PLATINUM,406,0
607,Germany,Female,30,7,91695.97,1,1,1,139746.41,3,SILVER,518,0
633,Germany,Female,42,5,0.0,1,0,1,159107.09,5,SILVER,491,1
614,Germany,Male,45,5,19980.01,1,0,1,84195.09,1,GOLD,433,0
633,France,Male,23,1,0.0,1,0,1,46688.91,3,GOLD,230,1
754,Germany,Male,43,7,0.0,4,1,1,84598.21,5,SILVER,629,1
605,Germany,Male,19,5,0.0,1,1,1,187319.42,1,DIAMOND,910,0
400,Spain,Female,36,1,0.0,2,0,0,198666.72,4,DIAMOND,520,0
548,France,Male,30,4,139432.57,1,1,1,136115.89,4,PLATINUM,390,0
547,Spain,Male,29,5,0.0,1,1,0,45493.52,1,GOLD,223,0
769,Spain,Male,32,1,111679.35,1,1,0,119459.09,4,DIAMOND,601,0
733,Spain,Female,31,5,0.0,3,0,0,102308.67,1,SILVER,722,0
711,Germany,Female,62,8,0.0,1,1,0,157147.71,2,GOLD,355,0
634,Germany,Female,34,5,0.0,1,0,1,141584.59,5,GOLD,490,0
577,France,Female,42,0,90623.31,1,1,0,158627.1,4,SILVER,472,1
523,Germany,Male,35,10,0.0,2,1,1,142349.99,3,GOLD,562,0
720,Germany,Male,41,1,133044.46,2,0,1,124805.42,2,PLATINUM,319,0
583,Spain,Female,42,1,22297.55,2,1,1,193822.35,1,GOLD,187,0
685,Germany,Male,34,9,161194.39,1,1,1,130121.48,3,GOLD,581,0
676,France,Male,45,9,0.0,1,0,1,157449.83,4,PLATINUM,472,0
722,Spain,Female,31,5,0.0,3,1,0,74329.1,2,GOLD,271,0
436,Germany,Female,30,0,0.0,1,1,1,170001.57,2,SILVER,554,0
752,Spain,Female,38,0,173778.03,1,1,1,95277.74,2,PLATINUM,795,0
620,Spain,Female,40,4,0.0,1,0,1,126634.68,4,GOLD,518,0
759,Germany,Male,29,9,0.0,2,1,0,83003.26,3,DIAMOND,536,0
552,Germany,Female,42,2,207346.17,1,0,1,39902.04,2,GOLD,492,0
605,Spain,Female,45,4,159968.97,2,1,0,75303.67,5,DIAMOND,227,0
695,Spain,Male,26,8,79999.98,2,0,1,40608.32,5,SILVER,704,0
538,Germany,Male,35,10,77047.99,2,0,0,80201.61,1,SILVER,390,1
543,Spain,Female,45,6,0.0,1,1,0,30506.56,4,DIAMOND,480,0
574,Germany,Female,41,8,57475.58,1,1,0,156287.5,3,DIAMOND,295,0
722,Germany,Male,27,10,166832.13,1,1,1,42412.29,3,SILVER,260,0
722,France,Female,43,10,158970.84,1,1,1,72446.3,1,PLATINUM,225,0
694,France,Male,30,4,159740.05,1,1,1,173712.13,3,DIAMOND,731,0
754,Spain,Male,33,7,93545.07,1,1,1,59568.6,2,SILVER,417,1
616,Spain,Male,53,10,29405.18,1,1,1,95431.24,1,GOLD,301,0
709,Spain,Female,25,3,0.0,1,1,0,60388.0,3,SILVER,255,0
677,Germany,Male,41,5,0.0,1,1,1,15746.83,5,DIAMOND,465,0
550,Germany,Male,25,0,104305.33,1,1,1,106495.02,1,DIAMOND,366,0
622,France,Female,50,7,0.0,2,1,1,35974.14,1,PLATINUM,260,1
761,Spain,Male,56,0,0.0,1,1,0,131356.7,4,GOLD,161,0
664,Germany,Female,42,10,0.0,1,1,1,45131.7,2,GOLD,426,1
770,Germany,Male,55,1,119641.4,2,1,0,60631.64,1,PLATINUM,537,1
698,France,Male,39,1,44462.79,2,0,0,31128.02,4,GOLD,387,0
563,Spain,Male,33,8,78664.48,1,0,1,53890.95,3,SILVER,288,0
579,Spain,Female,25,1,72019.32,1,1,0,190164.62,2,DIAMOND,703,0
591,Spain,Male,25,6,181158.3,2,1,1,41237.87,4,GOLD,477,0
436,Spain,Female,54,5,157093.29,1,1,1,13216.35,4,DIAMOND,186,1
698,Spain,Female,22,9,0.0,1,1,0,49333.9,2,SILVER,125,0
554,France,Female,35,0,108896.86,2,0,1,135674.54,4,PLATINUM,566,1
577,Spain,Female,47,10,146794.69,1,0,0,80940.43,2,PLATINUM,565,1
679,France,Male,37,7,102839.12,1,1,0,88235.26,1,DIAMOND,354,1
565,Germany,Female,39,6,16285.23,1,0,1,21496.61,1,SILVER,335,0
643,Germany,Female,48,10,0.0,1,1,1,156040.93,4,SILVER,511,1
423,France,Male,33,3,0.0,1,1,0,164679.76,3,SILVER,167,0
755,France,Male,31,6,0.0,1,0,1,10050.56,1,PLATINUM,483,0
674,Germany,Male,52,7,40652.19,2,0,0,22429.43,3,GOLD,579,1
716,Germany,Male,23,2,50659.94,1,1,1,147120.61,4,DIAMOND,438,0
611,Germany,Male,21,2,50877.92,4,1,1,114490.2,4,SILVER,176,0
709,France,Female,56,9,8619.38,2,1,1,126895.14,2,GOLD,638,0
433,Spain,Male,36,9,0.0,1,1,1,52304.19,1,PLATINUM,410,1
605,Spain,Male,43,9,43335.39,1,1,1,79242.51,1,GOLD,465,0
608,Germany,Male,40,2,0.0,1,0,1,54736.51,2,SILVER,440,0
608,France,Female,36,9,0.0,1,1,1,137041.18,3,PLATINUM,584,0
643,Germany,Male,30,10,179911.45,1,0,0,119412.58,2,GOLD,359,0
620,Spain,Male,56,5,103851.51,2,1,1,35601.56,4,DIAMOND,306,0
731,Spain,Male,22,10,0.0,1,1,1,26115.13,4,GOLD,433,0
724,France,Male,32,3,42661.15,1,1,1,149051.65,1,PLATINUM,395,0
850,France,Male,60,1,93536.78,2,1,1,77934.95,2,SILVER,229,0
620,France,Female,22,5,96555.13,2,0,1,42388.58,3,GOLD,643,0
533,Spain,Female,41,7,10609.49,1,1,0,164176.01,4,PLATINUM,596,1
511,Germany,Female,42,9,0.0,3,1,0,194545.9,2,DIAMOND,481,0
602,France,Male,49,3,21972.48,2,1,1,114388.66,3,SILVER,347,0
571,France,Female,53,7,50000.8,2,1,0,55856.15,1,GOLD,475,0
551,Germany,Female,40,8,0.0,2,0,0,82062.45,3,SILVER,913,1
545,Spain,Male,36,5,35153.61,1,1,1,158437.08,1,PLATINUM,366,0
664,France,Female,42,0,0.0,3,0,1,111614.98,4,SILVER,810,1
626,France,Male,38,3,14391.13,2,1,1,102089.58,5,SILVER,764,0
747,Germany,Female,36,2,16431.4,2,0,1,183923.43,2,GOLD,882,1
693,Spain,Male,46,2,0.0,3,1,0,108889.63,5,GOLD,294,0
850,France,Male,35,1,0.0,1,1,1,190025.83,4,SILVER,372,1
850,France,Male,57,5,0.0,2,1,0,101852.82,3,GOLD,460,1
393,Spain,Female,18,0,68718.77,2,1,1,163048.38,1,GOLD,442,1
737,Spain,Male,33,5,108906.28,2,1,1,138896.55,5,SILVER,206,0
749,France,Female,34,3,89604.68,1,0,0,143757.44,2,DIAMOND,563,0
534,Spain,Male,33,5,0.0,1,0,1,125859.22,2,SILVER,50,1
524,France,Male,46,6,0.0,1,1,0,159714.49,5,GOLD,365,0
649,Germany,Male,37,10,148491.01,1,1,1,159231.5,2,SILVER,112,1
564,France,Female,38,9,154708.96,1,1,1,93399.38,2,PLATINUM,203,0
660,France,Male,18,6,0.0,2,1,0,194024.38,4,PLATINUM,602,0
603,Germany,Male,43,5,37650.64,3,1,0,153268.24,5,GOLD,354,0
732,Spain,Male,46,10,0.0,2,1,1,91082.0,2,GOLD,244,0
638,Spain,Male,39,8,0.0,1,1,0,24970.6,4,GOLD,177,0
767,Germany,Male,46,0,71241.35,1,1,0,156875.39,5,DIAMOND,552,0
684,Germany,Male,32,3,50622.6,2,1,0,196400.32,1,SILVER,604,0
644,Spain,Female,45,3,47990.85,1,1,0,106426.09,2,SILVER,138,0
771,Spain,Male,42,3,67532.04,2,1,0,84786.77,1,DIAMOND,262,1
640,Germany,Male,34,2,50872.51,1,1,0,96323.77,4,DIAMOND,232,1
704,Germany,Male,44,10,61856.46,1,0,0,35642.82,5,PLATINUM,420,0
529,France,Female,54,6,0.0,1,1,0,43242.9,3,GOLD,168,0
578,Germany,Male,21,1,151125.17,2,1,0,54127.64,1,SILVER,905,0
818,Germany,Female,40,4,116297.31,2,0,1,119376.68,3,SILVER,539,1
651,France,Female,33,7,88644.82,2,1,1,69608.02,4,DIAMOND,832,0
760,Germany,Male,41,9,0.0,1,1,1,16870.74,1,PLATINUM,448,0
791,Germany,Female,39,10,0.0,1,1,0,49526.05,1,GOLD,602,0
699,Spain,Male,52,8,0.0,1,1,1,192992.63,1,DIAMOND,302,0
705,France,Female,46,3,61846.87,2,0,1,149008.86,4,SILVER,377,1
592,Germany,Female,40,6,7819.51,3,1,1,100747.72,4,DIAMOND,173,0
777,Germany,Male,42,5,74412.61,2,1,1,33305.85,2,SILVER,708,0
633,Spain,Male,33,10,64359.24,1,1,1,169933.05,3,DIAMOND,251,0
612,Spain,Female,38,3,56160.4,1,1,0,152830.95,4,PLATINUM,644,0
681,France,Male,27,1,0.0,1,1,0,160733.53,3,DIAMOND,510,0
693,France,Male,25,1,85946.44,2,1,1,96804.94,1,GOLD,622,0
620,France,Male,21,8,0.0,2,1,0,147416.26,3,GOLD,548,0
741,Germany,Female,36,10,90100.87,1,1,1,159406.92,2,GOLD,134,0
713,Germany,Female,37,7,0.0,4,0,1,98814.71,3,DIAMOND,612,1
721,Spain,Female,42,4,0.0,1,1,1,120400.03,5,GOLD,626,0
611,France,Female,37,2,0.0,2,1,0,127602.36,3,DIAMOND,50,0
738,Spain,Male,45,3,0.0,3,1,0,199480.78,4,SILVER,50,0
663,Spain,Female,36,1,0.0,1,1,1,150216.44,5,DIAMOND,489,0
568,France,Female,22,2,53965.11,3,1,1,135815.59,3,DIAMOND,330,1
633,France,Female,34,3,127983.99,2,1,1,73318.8,3,SILVER,342,0
458,Spain,Male,21,8,16253.33,2,1,1,71345.24,4,DIAMOND,676,0
654,Spain,Male,54,1,134415.3,2,0,1,130243.27,4,SILVER,729,1
636,Germany,Female,49,6,133363.38,1,1,1,177266.75,1,GOLD,358,0
694,Germany,Male,24,4,0.0,3,0,1,170244.65,4,GOLD,435,0
630,France,Female,42,8,80401.61,1,0,1,188779.4,1,GOLD,732,0
693,Germany,Male,36,7,61531.45,2,1,1,149388.25,4,GOLD,573,0
624,Spain,Female,32,4,0.0,1,0,1,73037.55,1,SILVER,631,0
702,Germany,Female,25,7,47224.65,2,1,1,113734.07,2,PLATINUM,484,1
566,France,Female,29,3,59262.88,2,0,0,138892.78,2,GOLD,233,1
543,Germany,Female,18,10,0.0,1,1,1,75262.19,1,PLATINUM,601,0
776,France,Female,42,2,75784.15,1,1,0,12191.44,4,GOLD,551,0
644,Spain,Male,47,2,0.0,2,1,1,133924.63,4,PLATINUM,380,0
711,France,Female,39,0,115226.44,1,0,1,148919.43,4,PLATINUM,438,0
809,France,Male,36,5,0.0,1,1,1,146631.89,5,SILVER,401,0
667,Germany,Male,48,1,0.0,2,1,1,14801.44,2,GOLD,191,0
599,Spain,Male,42,9,55100.28,1,1,1,59017.5,3,DIAMOND,440,0
630,Germany,Male,47,8,33533.6,1,0,0,136182.14,5,GOLD,377,0
711,Spain,Female,30,9,0.0,1,1,0,22980.68,1,GOLD,300,0
549,Spain,Male,30,4,0.0,1,0,1,119877.7,4,PLATINUM,473,0
625,France,Male,30,8,114610.03,2,1,1,109211.42,3,SILVER,482,0
744,Germany,Female,33,3,0.0,1,0,1,73894.69,3,DIAMOND,702,1
698,France,Female,29,1,0.0,1,1,1,48457.05,5,DIAMOND,442,0
756,France,Male,45,6,66779.99,3,1,1,70393.58,5,DIAMOND,197,0
787,Spain,Male,36,0,85994.97,1,1,0,142611.4,3,DIAMOND,441,1
756,Spain,Female,22,1,87694.08,1,1,0,14621.84,5,DIAMOND,693,0
510,France,Male,18,5,0.0,1,1,0,46030.83,2,SILVER,318,0
559,Spain,Female,65,10,40172.95,2,1,1,107649.75,2,DIAMOND,543,0
573,Germany,Male,33,1,0.0,2,1,0,20598.15,4,GOLD,277,0
635,Germany,Male,22,4,49665.81,1,0,0,172104.08,1,DIAMOND,274,0
594,Germany,Female,46,5,0.0,3,1,0,60973.63,4,DIAMOND,442,1
650,France,Male,57,7,31609.01,1,1,1,143802.29,1,DIAMOND,740,0
776,Germany,Female,32,6,123752.63,3,1,1,199099.74,2,GOLD,648,0
711,France,Male,62,6,0.0,2,0,0,64715.36,5,GOLD,885,1
685,France,Female,20,8,0.0,1,1,1,68383.11,3,GOLD,546,0
558,Spain,Male,24,6,0.0,1,1,0,81397.85,4,SILVER,453,0
653,Germany,Female,26,8,38298.24,2,1,1,149584.36,3,PLATINUM,490,0
754,Spain,Female,48,0,0.0,1,0,1,138722.74,4,PLATINUM,412,0
546,France,Male,43,8,0.0,1,0,0,12688.85,1,DIAMOND,50,1
456,Spain,Female,34,10,0.0,2,1,1,185484.46,3,GOLD,50,0
615,Germany,Female,41,9,104300.97,1,1,1,114219.0,4,DIAMOND,542,1
593,Germany,Male,20,5,11169.43,2,1,0,54349.82,1,DIAMOND,645,0
584,France,Female,43,3,90959.15,1,1,0,70830.27,3,GOLD,446,1
592,Germany,Male,54,3,50837.38,2,1,1,106316.97,2,DIAMOND,439,0
663,France,Male,51,2,0.0,2,0,1,28120.01,1,GOLD,358,0
602,Spain,Female,43,8,0.0,2,0,1,36847.95,5,DIAMOND,548,1
757,France,Female,30,8,33682.43,2,1,0,132720.27,1,DIAMOND,419,0
608,France,Female,31,8,28555.14,1,1,0,31910.76,4,GOLD,382,0
560,France,Female,47,6,74775.77,2,0,0,89897.11,5,DIAMOND,151,1
684,Germany,Female,35,7,81468.47,1,0,0,67933.05,2,PLATINUM,618,0
787,France,Male,24,0,75469.63,2,1,1,170731.32,2,SILVER,772,0
599,France,Female,38,6,0.0,1,0,0,64772.67,5,PLATINUM,474,1
821,Germany,Female,44,0,153688.55,1,1,1,160949.14,5,SILVER,367,1
556,Germany,Male,35,6,17176.18,1,1,0,47090.82,5,GOLD,528,0
553,France,Female,48,1,42879.38,1,1,0,174330.19,4,GOLD,602,0
599,France,Male,34,9,13849.1,1,0,1,84909.46,2,PLATINUM,756,0
674,France,Male,35,0,0.0,1,1,1,192385.07,1,DIAMOND,498,0
658,Spain,Male,45,1,0.0,2,0,0,167549.9,5,GOLD,132,0
711,Spain,Male,41,9,0.0,1,0,0,102915.11,1,SILVER,790,0
673,France,Female,30,3,73267.31,1,1,1,165483.91,4,DIAMOND,886,1
533,Germany,Female,51,10,149304.85,2,1,1,141708.64,5,PLATINUM,621,1
595,Germany,Male,36,7,131069.57,1,1,0,75381.42,5,GOLD,463,0
728,France,Male,24,9,0.0,1,1,1,19258.88,4,GOLD,598,1
590,Germany,Female,46,0,81700.52,4,1,0,189547.53,5,GOLD,647,1
817,Spain,Female,43,10,103278.55,1,0,0,192425.51,1,SILVER,274,0
528,France,Female,24,0,155833.77,2,0,1,23491.76,4,DIAMOND,327,0
504,France,Male,22,2,68026.0,4,0,0,46501.64,1,GOLD,338,1
597,France,Female,56,7,73546.41,2,0,0,109252.1,2,DIAMOND,435,1
596,France,Male,39,9,78358.79,2,0,1,25493.62,2,SILVER,432,0
634,Germany,Female,35,4,0.0,1,1,0,183666.9,5,GOLD,535,0
579,Spain,Male,26,1,3278.77,4,0,1,115047.13,3,PLATINUM,295,0
651,Germany,Male,34,9,0.0,2,1,1,70514.64,1,SILVER,810,0
641,France,Female,49,7,108174.26,1,1,1,186911.94,4,SILVER,274,0
712,France,Female,41,4,169630.17,1,1,0,45152.06,4,PLATINUM,487,0
646,France,Male,35,8,117990.16,2,0,0,36517.23,1,DIAMOND,194,1
578,France,Male,24,8,0.0,2,1,1,67224.72,1,DIAMOND,699,0
645,Germany,Female,23,4,0.0,2,1,0,195213.63,4,PLATINUM,240,0
587,Spain,Female,36,4,0.0,1,1,0,78435.87,3,SILVER,530,0
701,France,Male,43,0,162682.55,3,0,1,155083.2,5,PLATINUM,296,0
807,Spain,Male,39,7,0.0,2,0,0,90330.92,2,SILVER,60,0
710,Germany,Male,36,1,0.0,2,1,1,171889.29,2,SILVER,280,0
659,France,Female,40,4,0.0,4,1,0,124808.06,5,GOLD,510,0
834,France,Female,34,2,97354.95,2,1,1,42348.35,4,GOLD,503,0
495,France,Female,67,2,0.0,3,0,0,16562.34,1,DIAMOND,282,1
535,Spain,Male,47,5,58517.12,1,0,0,81139.81,4,DIAMOND,579,1
607,France,Female,27,8,0.0,4,1,1,146785.8,1,GOLD,547,0
615,Germany,Male,41,8,107136.32,1,0,1,37985.1,2,PLATINUM,485,1
597,France,Male,36,10,161640.56,3,0,1,196451.04,4,GOLD,194,0
711,Germany,Female,33,8,0.0,1,1,0,113323.41,1,DIAMOND,437,1
692,France,Female,34,5,135410.65,2,1,0,25251.22,3,GOLD,581,0
711,France,Female,44,5,97865.27,1,1,1,98393.49,5,GOLD,284,1
785,Germany,Female,47,0,88980.1,1,1,0,153899.52,5,SILVER,490,1
677,France,Male,26,2,93855.79,1,1,1,198157.82,5,SILVER,213,0
780,France,Female,46,4,120863.17,4,1,1,88525.13,1,SILVER,557,1
554,Germany,Female,38,0,0.0,2,1,0,58130.47,1,DIAMOND,457,1
719,France,Male,46,10,0.0,1,0,1,53884.05,2,PLATINUM,479,0
714,France,Male,38,1,98622.05,2,1,0,186618.92,1,GOLD,600,1
661,Germany,Female,52,10,89874.62,1,1,1,35011.12,5,PLATINUM,496,0
670,Spain,Female,34,2,27085.99,1,1,0,23484.99,1,PLATINUM,189,0
655,Germany,Male,25,2,0.0,1,1,0,136272.69,1,DIAMOND,538,1
843,Germany,Female,39,1,138129.74,2,0,1,182244.05,5,PLATINUM,417,0
625,Germany,Male,34,5,0.0,2,0,1,45398.0,1,GOLD,394,0
670,France,Male,30,1,30904.8,3,0,0,50139.64,1,GOLD,524,0
635,Spain,Male,40,10,82520.62,1,1,0,166752.8,1,SILVER,468,0
647,France,Female,52,1,62700.83,3,1,1,167326.41,5,GOLD,226,0
618,Spain,Male,41,7,15955.48,1,0,1,103900.01,2,GOLD,508,1
639,Germany,Male,42,2,48044.03,1,1,1,136393.62,1,SILVER,519,0
496,Germany,Female,34,1,0.0,1,0,1,143254.26,1,DIAMOND,822,0
791,France,Male,38,7,1816.42,2,1,1,133842.49,5,DIAMOND,411,0
791,Germany,Female,47,8,0.0,1,1,0,44127.77,3,GOLD,584,1
624,Spain,Female,40,8,30871.01,3,1,1,69276.49,4,PLATINUM,322,0
664,France,Male,25,6,0.0,2,1,0,189454.01,2,DIAMOND,525,0
679,France,Female,28,8,0.0,1,1,0,100012.04,1,SILVER,545,0
632,France,Male,34,0,78684.63,2,1,1,135499.54,1,SILVER,117,1
760,Spain,Male,33,8,64977.37,2,1,0,22892.09,1,PLATINUM,538,0
581,Spain,Female,32,5,0.0,2,1,0,176117.39,3,GOLD,386,0
657,Spain,Male,41,8,70789.48,1,0,0,18744.86,5,SILVER,751,0
608,Germany,Female,38,9,35355.27,2,0,1,168286.06,5,GOLD,792,1
696,Spain,Male,32,1,0.0,3,1,0,132870.3,5,DIAMOND,671,0
649,Spain,Male,30,3,0.0,1,1,1,14816.2,5,SILVER,407,0
574,France,Female,26,4,0.0,1,0,1,61122.59,2,GOLD,763,0
750,France,Male,39,9,0.0,1,1,0,144366.63,2,DIAMOND,266,0
659,Spain,Male,36,6,19626.11,1,1,0,71725.73,2,SILVER,224,0
609,Germany,Female,52,10,659.76,2,1,1,123469.73,5,GOLD,888,1
766,France,Male,24,0,29589.08,1,1,0,129666.1,2,GOLD,539,0
707,Germany,Male,53,3,46647.75,1,1,1,85702.41,1,SILVER,50,0
581,Germany,Male,34,5,63266.87,3,1,0,171014.48,1,PLATINUM,725,0
598,France,Male,24,6,0.0,2,0,1,180977.3,1,GOLD,128,0
605,France,Male,22,8,0.0,2,1,1,114050.55,1,PLATINUM,503,0
440,Germany,Male,38,8,0.0,2,1,1,47107.38,4,SILVER,888,1
579,Germany,Male,38,9,77863.24,2,0,1,105893.81,1,PLATINUM,832,0
707,France,Male,50,9,40068.3,2,1,0,132494.0,2,PLATINUM,206,1
540,Germany,Female,36,0,226412.17,3,1,1,64188.89,3,SILVER,628,0
563,France,Male,25,5,72533.9,4,1,1,145198.95,1,SILVER,487,0
649,Germany,Female,18,10,0.0,2,1,1,170567.16,1,GOLD,407,0
