CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
787,Germany,Female,41,2,114796.69,1,1,0,68623.2,5,GOLD,210,0
722,France,Male,38,5,138336.96,1,0,1,155957.51,2,DIAMOND,364,0
722,Spain,Male,35,9,19482.93,1,1,1,71111.88,4,GOLD,438,0
782,Spain,Male,58,10,71852.71,3,0,0,182846.93,5,SILVER,772,1
624,Spain,Female,43,5,0.0,1,1,1,76052.41,5,DIAMOND,450,0
772,Spain,Female,20,9,113636.34,1,1,1,50430.14,5,PLATINUM,341,0
551,Germany,Female,42,0,59752.7,2,1,0,72920.74,1,SILVER,360,0
778,Spain,Male,36,10,95745.63,1,0,0,139198.16,5,DIAMOND,770,0
500,Spain,Female,28,6,159452.1,2,1,0,89383.67,4,PLATINUM,475,0
667,Spain,Female,32,4,157523.1,1,1,1,151445.3,2,GOLD,341,0
586,France,Female,33,10,0.0,1,1,0,57729.46,2,SILVER,396,0
709,France,Female,40,4,149290.55,3,1,0,146976.84,5,PLATINUM,595,1
704,Spain,Male,43,2,97482.0,2,1,1,199911.86,2,SILVER,529,0
672,Spain,Male,41,10,109141.48,3,0,0,95398.16,3,PLATINUM,429,1
648,France,Female,37,8,18647.95,3,1,0,129043.06,5,DIAMOND,324,0
542,Spain,Male,55,2,0.0,1,0,1,130581.26,3,PLATINUM,151,0
726,Germany,Male,45,2,62706.81,1,0,1,54636.26,2,GOLD,599,1
670,Germany,Female,41,8,149682.27,2,1,1,82130.22,1,DIAMOND,619,1
536,Spain,Female,26,0,0.0,1,0,1,12652.13,5,DIAMOND,283,0
697,France,Male,37,8,59028.8,1,0,0,42042.96,5,DIAMOND,380,1
558,France,Male,33,0,0.0,2,1,1,81236.77,2,GOLD,574,0
776,Spain,Female,32,6,73987.86,2,1,1,79752.36,4,SILVER,742,0
645,Germany,Female,38,1,80850.33,1,1,0,87414.91,3,DIAMOND,447,0
646,Germany,Male,28,10,0.0,1,0,1,119057.12,1,GOLD,300,0
585,Germany,Male,39,2,0.0,2,1,1,82360.36,2,SILVER,362,0
602,France,Male,33,5,41779.38,3,1,1,178508.49,4,GOLD,536,0
613,Spain,Female,31,10,0.0,2,1,0,105488.65,2,DIAMOND,675,0
586,Germany,Male,24,7,0.0,1,1,0,199434.26,4,SILVER,425,1
668,France,Female,39,3,0.0,1,1,1,44208.27,4,GOLD,493,0
597,Germany,Male,35,8,49343.84,1,1,0,59837.14,1,SILVER,624,1
734,France,Female,33,2,0.0,1,1,0,108533.61,5,DIAMOND,426,1
412,France,Male,41,1,0.0,1,1,0,63491.74,2,GOLD,770,1
848,France,Male,40,9,0.0,4,1,0,120547.93,5,PLATINUM,380,1
734,France,Male,49,5,174101.56,2,1,1,188499.26,3,PLATINUM,320,0
523,Germany,Male,32,9,17882.87,1,0,0,95495.78,3,GOLD,857,0
731,Germany,Female,50,10,31371.05,1,1,1,27495.53,2,SILVER,378,0
611,Germany,Female,45,3,0.0,3,0,1,93288.62,5,DIAMOND,634,1
638,Spain,Female,31,5,0.0,2,1,1,35430.21,3,GOLD,497,0
652,France,Female,50,2,260000.0,1,1,0,99785.55,4,DIAMOND,472,1
556,France,Male,49,9,0.0,1,0,1,87561.86,5,SILVER,416,0
650,France,Female,23,7,0.0,1,1,1,152274.04,3,GOLD,387,0
689,France,Male,38,1,0.0,1,0,0,170675.53,5,DIAMOND,567,0
639,Spain,Female,21,0,98806.88,1,1,0,88458.1,2,SILVER,695,1
674,Spain,Female,40,7,165093.77,1,1,0,80852.2,5,SILVER,294,0
714,Spain,Female,48,3,0.0,2,1,1,28865.42,1,PLATINUM,122,0
603,Spain,Female,38,8,0.0,2,1,0,180690.78,2,GOLD,502,0
732,Spain,Female,42,4,0.0,4,1,1,162785.76,3,SILVER,738,1
490,Germany,Male,44,5,57582.74,2,1,1,11376.17,1,PLATINUM,545,0
750,Spain,Female,56,5,0.0,2,1,0,70811.67,5,PLATINUM,169,1
647,Germany,Male,48,2,3576.1,2,1,1,119399.45,1,PLATINUM,50,0
540,Spain,Male,47,5,0.0,2,1,1,70076.29,3,DIAMOND,314,1
580,Germany,Male,29,2,0.0,1,1,0,96918.78,4,DIAMOND,810,1
651,Spain,Male,46,2,0.0,1,0,0,159820.44,3,PLATINUM,549,1
622,Germany,Female,50,0,0.0,1,1,0,64794.61,3,PLATINUM,392,0
713,France,Male,46,7,0.0,2,1,0,180622.69,4,SILVER,768,0
761,Germany,Female,36,3,0.0,1,1,0,150848.39,4,GOLD,620,0
720,France,Female,41,7,120625.03,4,1,0,111584.68,4,DIAMOND,525,1
586,Spain,Female,44,0,0.0,2,0,0,121898.01,3,GOLD,506,1
795,France,Male,25,0,39441.84,1,1,0,69598.19,1,GOLD,463,1
746,Germany,Male,42,5,0.0,1,1,1,25340.59,1,SILVER,353,0
713,Spain,Female,18,5,0.0,1,1,1,121506.24,2,PLATINUM,65,0
686,Germany,Female,56,4,187007.37,1,0,1,169840.93,4,GOLD,558,1
691,France,Female,36,9,79095.93,1,0,0,134049.62,3,DIAMOND,796,0
725,France,Male,29,5,116853.68,2,1,0,142688.33,5,DIAMOND,770,0
653,Germany,Male,41,2,123679.37,1,1,1,120024.86,2,PLATINUM,599,1
614,Germany,Female,18,4,27708.58,2,1,1,191374.82,3,PLATINUM,759,0
850,Germany,Female,44,1,30855.99,2,1,1,147890.17,4,GOLD,642,1
753,Spain,Female,29,10,177633.4,2,0,1,133573.72,3,DIAMOND,544,0
690,Germany,Male,38,2,0.0,3,1,0,72637.1,3,GOLD,435,1
605,Germany,Male,36,6,115972.13,1,0,0,92876.9,2,DIAMOND,843,1
734,France,Female,22,3,80801.36,1,0,0,159322.83,4,DIAMOND,583,0
484,Spain,Female,34,3,19270.7,1,0,1,66210.81,4,PLATINUM,546,1
640,Spain,Male,36,3,96876.9,2,1,0,166160.24,4,GOLD,525,0
607,Germany,Female,42,3,109565.39,3,1,1,165920.69,2,PLATINUM,358,1
553,France,Male,38,5,59773.26,1,1,1,60026.84,2,SILVER,494,0
717,France,Female,22,1,74045.96,1,1,0,16372.97,2,GOLD,381,0
755,France,Male,40,6,74129.05,2,1,0,139227.01,3,SILVER,456,0
653,Spain,Female,30,7,60234.82,2,1,0,112134.97,4,DIAMOND,536,0
781,Spain,Female,49,3,34380.19,3,1,0,22533.5,1,SILVER,582,1
610,Germany,Female,48,3,42893.19,2,0,0,116104.34,4,DIAMOND,656,1
659,Germany,Male,40,9,0.0,1,1,0,148504.7,5,DIAMOND,50,0
576,Germany,Male,49,2,107946.02,2,1,1,21432.25,3,PLATINUM,360,0
638,Spain,Male,57,1,0.0,1,0,1,180361.39,2,PLATINUM,478,0
589,France,Female,35,5,0.0,1,1,1,42026.0,3,DIAMOND,463,0
475,Spain,Male,42,5,0.0,3,0,1,50286.33,3,SILVER,221,1
520,Germany,Male,39,1,0.0,2,1,1,18673.14,2,DIAMOND,294,0
632,Germany,Female,49,0,70089.28,3,1,0,66129.03,3,GOLD,828,1
663,Spain,Male,39,10,0.0,4,1,0,100705.23,4,SILVER,399,1
673,France,Male,34,1,38348.69,3,1,0,182057.5,2,GOLD,495,1
517,Spain,Female,31,9,0.0,4,1,0,127250.3,4,GOLD,614,0
630,France,Female,42,5,0.0,2,1,1,66174.62,3,PLATINUM,411,0
527,Germany,Male,25,9,0.0,1,1,1,173130.99,3,GOLD,50,0
737,Spain,Female,38,7,201653.33,2,1,1,117551.12,3,SILVER,747,0
764,Germany,Male,21,3,0.0,3,1,0,139641.26,3,DIAMOND,575,1
701,Germany,Female,43,9,0.0,1,1,0,86488.99,3,PLATINUM,871,1
815,France,Female,49,0,60277.09,2,0,1,21062.77,5,PLATINUM,338,0
775,France,Male,51,10,0.0,2,1,0,177762.38,3,SILVER,544,1
798,Germany,Female,32,3,34533.39,1,1,1,136572.04,1,GOLD,50,0
548,Spain,Male,46,4,124799.33,1,1,0,78121.11,5,PLATINUM,148,1
823,Germany,Male,54,9,94739.15,3,1,0,106200.84,4,GOLD,408,1
689,France,Female,27,4,0.0,2,1,1,145621.35,5,GOLD,639,0
784,Spain,Female,46,1,0.0,1,1,1,22154.75,1,PLATINUM,50,0
524,Spain,Female,35,5,51071.84,2,1,1,93782.35,2,SILVER,818,0
712,Spain,Female,31,1,0.0,4,1,1,174425.64,4,GOLD,712,1
552,France,Male,37,8,49652.38,2,0,1,120519.63,5,SILVER,366,0
727,Spain,Male,39,6,199421.0,3,1,1,95740.5,3,DIAMOND,293,1
557,Germany,Male,41,5,139416.69,1,1,1,82369.06,3,SILVER,579,0
588,Germany,Female,47,5,0.0,3,1,1,78917.63,2,GOLD,550,0
730,Germany,Female,37,5,66033.3,1,1,0,156343.34,2,PLATINUM,136,1
677,Spain,Male,29,4,167490.85,3,1,0,65524.83,1,SILVER,707,0
762,France,Male,54,2,0.0,1,1,0,42176.46,3,GOLD,456,1
662,Spain,Female,45,6,171241.09,1,1,1,52591.75,4,GOLD,466,0
665,Spain,Female,42,7,936.27,1,1,0,173004.52,5,DIAMOND,715,0
502,Germany,Female,46,7,79085.87,2,1,1,42530.33,4,SILVER,500,0
662,Spain,Male,44,2,27626.96,2,0,1,91824.96,4,DIAMOND,473,0
502,Spain,Male,62,9,147645.17,1,1,0,195303.75,3,GOLD,577,1
629,Spain,Male,47,7,79470.89,2,0,1,14570.29,4,SILVER,824,0
717,Germany,Female,23,2,43866.71,1,1,0,74362.38,1,SILVER,575,0
618,Germany,Female,47,7,170521.7,2,0,0,59278.33,3,PLATINUM,674,1
656,Germany,Female,32,2,150365.57,1,0,0,133957.28,4,GOLD,420,0
633,Spain,Male,18,0,0.0,1,1,0,97780.82,2,GOLD,359,0
679,Spain,Female,32,10,97884.76,1,0,1,57054.49,3,PLATINUM,960,0
633,France,Female,46,8,56885.47,1,1,1,117696.34,5,DIAMOND,181,0
624,France,Female,44,5,0.0,4,1,1,167196.25,3,GOLD,266,1
599,Germany,Female,43,8,144803.49,1,1,1,186907.33,5,SILVER,481,1
601,France,Male,31,1,0.0,1,1,1,115828.94,3,DIAMOND,435,0
631,Germany,Female,53,10,0.0,1,1,1,149589.08,5,DIAMOND,585,0
711,Spain,Male,34,3,0.0,1,0,1,195732.56,4,SILVER,148,0
634,Spain,Male,47,9,0.0,1,1,1,190017.43,4,GOLD,687,0
755,France,Female,47,3,42810.8,2,1,0,195816.95,5,GOLD,516,1
780,Spain,Female,45,6,96414.63,1,0,1,135988.65,2,PLATINUM,494,0
617,France,Female,30,2,0.0,2,1,1,145640.07,1,DIAMOND,584,1
651,France,Female,32,4,201056.37,1,1,0,24170.28,4,GOLD,558,0
850,Germany,Male,44,6,23070.12,2,1,1,97433.29,3,GOLD,409,1
515,France,Female,52,1,0.0,1,1,0,44786.23,2,SILVER,633,1
535,Spain,Male,42,7,130005.08,2,1,1,159452.35,3,SILVER,557,0
712,Spain,Female,59,1,0.0,2,1,1,33388.49,4,PLATINUM,255,0
850,France,Male,38,0,0.0,2,1,1,71114.4,5,PLATINUM,313,0
540,France,Male,28,7,49036.89,1,1,1,30618.83,5,PLATINUM,539,0
576,Spain,Male,46,0,152418.55,2,1,0,63912.95,4,SILVER,596,1
746,Germany,Male,39,6,95153.46,1,1,0,108857.17,4,DIAMOND,472,1
726,Germany,Male,28,2,122048.15,2,1,1,66210.58,2,SILVER,693,0
720,France,Male,40,5,0.0,3,1,0,71460.61,2,GOLD,358,1
805,France,Male,48,10,0.0,2,1,0,147061.36,2,PLATINUM,575,0
563,France,Male,53,1,126574.12,2,0,1,199517.82,2,DIAMOND,225,0
613,Germany,Female,21,8,0.0,1,1,1,122202.85,4,DIAMOND,418,1
679,Spain,Female,44,1,0.0,1,0,1,129094.64,5,SILVER,449,0
638,France,Female,46,5,48184.85,2,1,0,22079.91,4,GOLD,519,1
490,Spain,Female,42,5,53369.29,2,1,0,114446.12,3,GOLD,260,1
536,France,Male,27,0,80578.42,1,1,1,124716.27,4,SILVER,379,0
625,France,Female,35,6,0.0,2,1,1,151417.87,4,SILVER,391,0
640,Spain,Male,40,0,191233.76,2,1,0,106938.4,2,DIAMOND,620,0
710,Spain,Male,40,8,10399.97,1,0,1,154540.31,3,GOLD,363,0
717,Spain,Female,52,4,67190.73,1,0,1,30110.6,1,SILVER,667,0
739,Spain,Female,39,0,173921.92,1,1,1,97018.78,2,GOLD,369,0
593,Germany,Male,52,2,52738.8,2,0,0,94759.25,1,GOLD,238,1
580,Spain,Male,18,4,137648.79,1,1,0,71532.14,2,DIAMOND,375,0
584,France,Male,43,8,0.0,2,1,0,57570.04,1,SILVER,310,1
847,Germany,Male,36,8,30406.97,2,1,1,46762.05,3,DIAMOND,548,0
702,France,Male,31,5,0.0,1,0,1,51013.54,2,DIAMOND,539,0
850,France,Male,29,2,118541.66,1,1,0,74505.22,2,SILVER,523,0
593,Spain,Female,46,3,0.0,2,0,0,124438.41,4,PLATINUM,580,1
566,France,Male,37,7,0.0,1,1,1,90724.29,4,GOLD,494,1
714,Spain,Male,52,9,105494.64,4,1,0,62047.77,4,GOLD,113,1
830,Germany,Female,37,1,50142.18,1,1,1,138832.28,2,SILVER,574,0
612,Germany,Female,32,6,54772.24,1,1,0,96485.16,1,SILVER,636,0
741,Germany,Female,45,1,121173.38,1,1,1,173823.59,2,GOLD,325,1
554,France,Male,42,7,174271.77,1,0,1,130230.74,4,DIAMOND,717,0
772,Spain,Female,29,2,0.0,2,1,0,27256.79,5,GOLD,713,0
850,Spain,Male,50,10,5289.08,3,0,1,146120.92,5,DIAMOND,825,1
850,France,Female,26,5,91528.46,1,0,1,31668.89,2,GOLD,457,0
591,France,Female,41,3,0.0,1,1,0,184448.02,1,GOLD,761,0
644,Germany,Female,36,10,117611.02,2,1,1,191457.77,4,SILVER,434,0
633,France,Male,40,10,0.0,1,1,1,16688.8,4,DIAMOND,456,0
718,France,Female,38,7,0.0,2,1,1,92678.27,4,GOLD,571,0
723,Germany,Female,32,5,0.0,3,0,1,51204.98,3,GOLD,494,1
599,France,Male,35,7,0.0,4,1,1,73031.05,4,PLATINUM,244,1
506,Spain,Male,45,0,191253.43,1,1,0,88595.23,2,SILVER,303,1
627,France,Male,30,4,0.0,1,1,1,134798.83,4,PLATINUM,602,0
584,Germany,Female,44,7,47865.26,4,1,1,52214.76,5,SILVER,767,1
581,France,Female,33,5,31035.35,3,1,1,173883.76,2,GOLD,587,1
680,Germany,Female,42,4,0.0,2,1,0,62935.32,2,SILVER,62,0
554,France,Male,29,5,168116.26,1,1,1,54886.8,3,DIAMOND,364,0
773,Germany,Male,58,1,0.0,1,1,0,82520.9,1,GOLD,212,1
740,Spain,Female,50,8,32808.56,3,0,0,62568.07,4,PLATINUM,514,1
596,Germany,Female,33,9,75045.87,1,1,0,101035.76,1,SILVER,440,1
727,Germany,Female,37,0,42508.42,2,0,0,79585.04,3,PLATINUM,532,1
607,Spain,Female,35,1,125771.59,1,1,0,144269.3,4,SILVER,638,0
702,France,Male,49,8,61396.53,2,1,1,71717.25,4,SILVER,640,0
710,Germany,Male,39,4,130713.06,1,1,1,12044.48,1,DIAMOND,227,0
665,France,Male,40,0,0.0,1,0,0,53231.91,5,SILVER,287,1
614,Spain,Female,34,2,0.0,1,1,0,159738.86,4,PLATINUM,658,1
672,Spain,Male,30,10,63086.07,2,1,0,87131.46,3,GOLD,253,1
554,Spain,Male,47,10,0.0,1,1,0,66793.46,3,GOLD,349,1
681,Spain,Female,53,6,113820.49,2,1,0,156579.57,2,GOLD,624,1
581,Germany,Male,32,3,0.0,1,1,1,41802.39,1,GOLD,646,1
727,Spain,Female,43,10,66714.63,1,0,1,194435.97,2,SILVER,254,0
762,France,Female,31,4,45041.63,2,0,0,195068.35,2,PLATINUM,302,0
582,Spain,Female,42,5,0.0,2,1,0,25258.41,4,GOLD,517,0
594,Spain,Male,52,8,136907.59,1,1,1,183457.26,1,GOLD,832,0
749,Spain,Female,52,2,120447.14,3,1,1,86798.55,5,DIAMOND,456,1
487,France,Female,25,10,98880.71,1,1,0,139204.69,4,SILVER,638,1
574,France,Female,39,0,0.0,1,1,0,166298.42,1,DIAMOND,623,1
731,Germany,Female,47,4,0.0,1,1,1,88912.58,3,DIAMOND,210,0
828,Germany,Male,35,7,83258.79,1,1,0,111216.5,3,DIAMOND,737,1
621,Spain,Female,40,2,71408.45,1,0,1,198620.72,4,DIAMOND,535,0
660,Spain,Female,58,2,36851.62,2,1,1,191142.34,1,DIAMOND,230,0
764,Germany,Male,46,8,160484.39,1,0,1,163463.53,1,PLATINUM,700,1
529,Germany,Female,39,7,136883.6,1,0,1,55956.76,1,DIAMOND,401,0
735,France,Male,33,1,0.0,2,0,0,199715.09,2,DIAMOND,474,0
850,France,Female,52,0,0.0,1,0,0,192343.58,1,DIAMOND,548,0
665,Spain,Female,21,0,173335.33,2,1,0,190957.8,1,GOLD,411,1
607,Spain,Male,49,10,31272.07,2,1,1,119058.08,5,PLATINUM,584,0
667,Germany,Female,35,4,105690.44,1,1,1,114425.63,2,SILVER,786,0
569,Spain,Male,18,9,70472.76,2,1,1,58642.76,2,SILVER,479,0
605,Spain,Male,56,3,38897.18,1,0,0,171683.58,2,DIAMOND,409,1
702,Spain,Male,45,3,55323.42,1,1,0,57003.9,2,SILVER,404,0
426,Spain,Female,35,8,94647.75,3,1,1,168492.79,3,SILVER,297,1
625,Germany,Male,37,1,57853.98,1,0,1,147725.52,2,DIAMOND,596,0
648,France,Male,34,9,134347.16,2,0,1,24645.96,2,GOLD,681,0
579,France,Male,28,10,143587.1,1,0,1,142929.78,2,PLATINUM,275,0
581,Germany,Male,32,2,0.0,1,1,1,190428.54,5,GOLD,541,0
559,Spain,Male,34,9,0.0,2,1,1,37542.2,2,DIAMOND,487,0
729,France,Male,41,8,0.0,2,1,1,162224.34,1,GOLD,388,0
812,France,Male,40,7,0.0,2,0,1,97268.45,2,SILVER,494,0
638,Germany,Female,54,3,0.0,1,1,1,118805.27,3,SILVER,607,0
691,Germany,Female,41,0,0.0,1,1,1,142268.76,3,SILVER,210,0
609,Spain,Male,39,7,27661.07,1,0,1,45688.37,3,PLATINUM,443,0
633,Spain,Female,44,7,122200.47,1,1,1,150252.95,3,SILVER,492,0
480,France,Female,64,7,115049.23,2,1,1,23854.86,5,DIAMOND,519,0
632,Spain,Male,49,5,70897.95,1,1,0,133283.95,5,GOLD,812,1
662,Spain,Female,34,10,0.0,4,1,0,148090.39,1,GOLD,657,1
606,Germany,Female,44,10,22503.92,3,1,1,33208.64,4,DIAMOND,209,0
586,Germany,Female,41,5,0.0,2,1,0,73460.2,3,GOLD,392,0
815,Germany,Female,74,7,0.0,2,0,0,63383.09,5,PLATINUM,288,0
586,France,Female,41,1,113611.17,1,1,1,63116.45,1,GOLD,513,0
650,France,Female,48,7,126542.63,2,0,1,156513.84,4,DIAMOND,439,1
637,Germany,Female,42,9,44671.27,4,0,1,172297.32,2,SILVER,795,1
647,France,Female,44,1,33707.99,1,1,0,62131.49,1,SILVER,617,1
645,Spain,Male,25,7,0.0,2,1,0,57122.36,2,SILVER,776,1
640,Germany,Male,36,2,47454.41,2,0,1,84825.43,2,DIAMOND,530,0
675,Germany,Female,40,9,0.0,1,0,1,135675.04,5,SILVER,364,0
598,Spain,Female,49,0,0.0,1,0,0,165755.38,1,PLATINUM,541,1
813,Spain,Female,43,9,49884.6,1,1,1,54234.41,4,GOLD,495,0
566,Germany,Male,53,0,0.0,1,1,0,40782.42,4,GOLD,253,1
604,Germany,Male,48,0,0.0,1,1,0,192617.79,5,GOLD,738,1
521,Spain,Female,34,7,40392.26,3,1,0,146322.11,4,PLATINUM,238,1
625,France,Female,43,5,189954.26,1,1,1,52542.93,3,DIAMOND,212,0
715,Spain,Female,32,7,66981.07,2,0,0,179676.01,1,SILVER,525,0
542,Spain,Male,29,5,109880.95,1,1,1,143796.91,2,PLATINUM,370,1
736,Spain,Male,42,8,31903.56,4,1,0,79784.49,1,SILVER,566,1
687,Germany,Female,55,4,62144.25,1,0,1,164072.82,2,DIAMOND,724,0
584,France,Male,21,2,0.0,1,1,1,99785.16,4,DIAMOND,597,1
578,Germany,Male,44,1,0.0,1,0,1,196961.73,4,GOLD,428,0
426,Spain,Male,51,9,92241.94,1,1,1,35348.24,3,SILVER,568,1
725,France,Female,42,3,110086.42,3,0,1,27552.55,1,PLATINUM,288,1
563,Spain,Female,43,6,22050.16,1,1,0,50402.91,1,DIAMOND,355,0
604,Germany,Male,31,5,111189.34,1,0,1,160536.59,3,SILVER,206,1
606,Spain,Female,57,10,31378.72,3,0,0,18943.99,4,GOLD,172,1
627,France,Female,54,3,134892.35,1,0,1,11593.75,3,SILVER,406,0
587,Germany,Male,39,1,51336.16,1,1,0,186956.05,2,GOLD,531,0
796,Germany,Male,47,2,94547.57,3,1,1,26158.81,3,GOLD,762,1
850,Germany,Male,39,3,157978.0,1,0,0,97365.78,1,GOLD,242,0
648,Spain,Male,36,3,161030.61,3,1,0,18492.9,5,GOLD,290,0
620,France,Male,34,8,0.0,2,1,0,81398.55,5,GOLD,82,0
649,France,Male,41,6,106078.72,1,1,1,40324.49,5,SILVER,306,0
691,France,Male,33,5,0.0,1,1,1,95006.18,5,GOLD,206,0
597,France,Male,26,7,22828.8,1,1,0,22415.53,3,GOLD,382,0
678,Germany,Female,47,9,0.0,2,1,1,31564.08,4,PLATINUM,222,0
622,Spain,Male,44,8,0.0,1,1,0,160671.67,4,SILVER,764,0
540,Germany,Female,31,9,124631.09,2,1,0,101030.54,1,DIAMOND,617,1
599,France,Male,19,10,0.0,1,1,1,147489.5,1,PLATINUM,490,0
572,France,Female,51,5,0.0,3,1,1,111471.55,5,GOLD,676,1
793,Spain,Female,44,1,62467.1,2,1,1,83007.3,5,GOLD,560,1
602,Germany,Female,33,0,0.0,1,1,0,183427.31,3,GOLD,92,1
591,Germany,Male,55,4,0.0,1,1,0,92320.97,2,SILVER,550,1
709,France,Male,35,0,0.0,1,0,1,152213.83,3,GOLD,440,0
653,Spain,Female,43,8,3333.49,1,0,1,143402.37,5,PLATINUM,766,0
627,Spain,Female,41,8,24936.41,2,1,0,90039.55,1,PLATINUM,350,0
624,Germany,Male,35,3,0.0,2,1,0,61569.63,2,SILVER,234,0
482,France,Male,18,8,11912.67,1,0,0,158349.75,3,DIAMOND,50,0
466,Germany,Male,36,0,85652.92,1,1,0,53266.24,4,GOLD,656,1
534,Germany,Male,51,6,42810.87,1,0,1,100025.28,2,DIAMOND,425,0
596,France,Male,60,7,118379.7,2,0,1,58634.34,1,GOLD,247,0
701,Spain,Female,23,3,166931.94,2,1,0,20741.64,3,DIAMOND,243,0
799,Germany,Female,29,3,252570.28,2,1,0,144516.01,3,SILVER,658,0
570,Spain,Male,46,5,137057.73,4,1,0,137876.89,4,SILVER,625,1
485,Spain,Female,43,9,0.0,1,1,1,197009.58,3,DIAMOND,1060,0
659,Spain,Male,18,9,0.0,2,1,0,84130.12,3,DIAMOND,384,0
752,France,Male,55,7,0.0,2,0,0,12848.35,5,DIAMOND,723,1
524,France,Female,55,3,148014.48,2,1,0,98188.34,5,GOLD,471,0
590,Spain,Male,34,5,0.0,1,1,1,27582.92,3,SILVER,401,0
850,France,Female,56,7,20226.52,2,0,1,103980.88,2,GOLD,468,1
525,France,Male,69,0,0.0,2,1,0,197045.92,1,DIAMOND,152,1
697,Germany,Female,44,8,0.0,1,1,1,181835.01,1,SILVER,563,0
514,France,Male,37,8,0.0,1,1,1,39443.46,1,SILVER,136,0
563,France,Female,33,1,0.0,2,1,0,198773.65,5,SILVER,670,0
675,France,Female,27,10,133867.32,2,1,0,141372.16,5,PLATINUM,603,1
850,Spain,Female,56,10,0.0,3,1,1,34190.01,1,GOLD,331,1
715,France,Male,31,10,0.0,3,1,0,141989.67,5,SILVER,739,0
593,Spain,Female,34,2,0.0,1,1,0,158531.53,3,DIAMOND,293,0
732,France,Female,44,3,0.0,1,0,0,44197.27,5,SILVER,421,0
756,France,Female,31,10,0.0,2,1,0,134531.73,4,SILVER,66,0
647,Spain,Female,40,3,201163.91,1,1,1,150736.55,3,GOLD,394,0
714,Spain,Female,21,3,19252.01,2,1,0,90129.15,2,GOLD,703,0
500,France,Female,45,5,0.0,2,0,1,181317.05,5,PLATINUM,597,0
682,Germany,Male,40,9,189914.21,2,1,1,166029.26,1,SILVER,483,0
601,France,Male,38,3,23338.59,2,0,1,20465.12,1,GOLD,337,0
710,Germany,Male,27,3,0.0,1,1,0,117776.14,1,SILVER,301,0
530,Spain,Female,20,1,183155.4,4,1,1,102821.76,3,GOLD,703,1
844,Germany,Male,35,7,0.0,2,1,1,53317.13,3,GOLD,811,1
733,Germany,Female,44,0,193910.23,1,1,1,195386.9,5,GOLD,463,0
629,Spain,Male,51,8,0.0,1,1,0,129971.62,3,DIAMOND,628,1
518,France,Male,47,4,0.0,1,0,0,37081.46,4,PLATINUM,204,1
669,Germany,Male,21,3,0.0,1,1,1,188392.81,4,DIAMOND,270,0
686,Germany,Female,46,3,89074.7,1,0,0,102568.76,3,GOLD,98,1
501,France,Male,32,9,62427.78,2,1,1,67696.02,1,DIAMOND,865,0
657,France,Male,34,0,31440.52,1,1,0,74009.51,1,DIAMOND,317,1
637,France,Male,39,10,165406.12,2,1,1,118643.98,1,SILVER,180,0
746,Germany,Female,41,7,106787.96,1,0,1,70377.28,1,DIAMOND,427,0
661,Germany,Male,30,8,0.0,4,0,1,175214.54,5,SILVER,50,1
587,Germany,Female,38,10,189877.31,2,1,0,62335.0,2,GOLD,595,1
631,France,Female,40,3,97254.17,1,1,1,30695.27,2,PLATINUM,362,0
642,Spain,Female,38,5,0.0,2,1,1,193824.22,1,SILVER,311,0
626,Spain,Male,35,0,78354.21,1,1,0,183243.8,2,GOLD,216,1
607,Spain,Female,31,1,0.0,1,1,0,150186.08,1,GOLD,597,0
652,Spain,Male,49,5,0.0,4,1,1,10360.85,5,DIAMOND,161,1
620,Spain,Female,36,9,0.0,1,1,1,142508.57,2,PLATINUM,408,0
681,Spain,Female,34,3,70934.69,2,1,1,160565.51,2,SILVER,800,0
650,Germany,Male,42,9,0.0,1,0,0,90967.63,2,DIAMOND,585,1
687,Germany,Female,24,6,77208.8,2,0,1,116078.7,3,GOLD,561,0
733,Spain,Male,39,2,13473.35,2,0,0,34541.54,2,DIAMOND,300,1
762,France,Male,42,10,0.0,2,1,1,159253.72,4,DIAMOND,438,0
564,Spain,Male,43,0,0.0,1,0,0,130205.99,3,PLATINUM,89,0
674,Germany,Female,42,1,4483.71,1,0,1,171381.96,5,SILVER,203,0
501,Germany,Female,53,9,133989.26,2,1,0,146522.62,4,PLATINUM,661,1
632,Spain,Female,43,10,118001.72,3,1,0,27759.35,2,PLATINUM,499,0
773,Spain,Male,33,6,0.0,1,0,1,192867.75,4,SILVER,608,1
737,France,Male,31,8,0.0,2,1,0,162985.93,2,PLATINUM,552,0
493,Germany,Male,43,5,0.0,2,0,1,192468.45,5,GOLD,546,0
617,France,Female,37,4,0.0,1,1,1,83902.05,5,DIAMOND,238,0
702,Spain,Female,47,7,114541.73,1,1,0,156983.66,4,GOLD,352,0
784,France,Male,37,7,118184.37,1,1,1,149471.38,4,GOLD,607,0
684,Spain,Female,41,2,0.0,2,0,0,118517.82,4,GOLD,444,0
577,Spain,Male,44,2,179907.72,2,1,1,120947.8,3,DIAMOND,298,1
492,Spain,Male,41,1,109300.86,1,1,0,163079.29,2,GOLD,337,0
608,Germany,Female,48,7,109432.09,1,1,1,61924.79,2,GOLD,478,0
513,Spain,Male,61,3,0.0,2,1,1,191643.43,4,PLATINUM,50,1
573,Germany,Male,37,10,27944.41,1,0,1,93721.08,2,GOLD,479,0
