CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
663,France,Female,32,2,107039.52,1,1,0,31519.57,5,DIAMOND,516,0
686,France,Female,50,10,119988.69,1,1,0,192794.53,4,GOLD,437,0
824,Spain,Male,33,5,0.0,2,0,1,117927.44,5,DIAMOND,459,0
751,France,Male,43,4,41840.64,1,1,0,155847.13,4,PLATINUM,335,0
684,Spain,Female,41,0,26434.47,3,0,1,20574.61,4,SILVER,443,0
573,Spain,Female,41,3,31654.14,1,1,0,58236.65,4,DIAMOND,680,0
636,Germany,Female,29,6,138684.76,1,1,1,38900.99,3,PLATINUM,559,1
409,Germany,Male,31,9,106401.82,2,1,1,36564.17,5,SILVER,484,0
575,France,Male,43,7,85289.18,1,0,0,64543.3,2,SILVER,803,0
622,France,Male,21,0,31192.5,2,1,1,119199.13,2,DIAMOND,231,1
679,France,Male,37,5,119887.61,1,1,1,88308.48,1,PLATINUM,488,0
686,France,Male,27,9,79479.63,1,1,1,127437.56,3,DIAMOND,151,0
590,Germany,Female,33,8,86508.79,1,1,0,19871.93,2,GOLD,301,1
552,France,Female,38,10,0.0,2,0,0,183165.37,5,GOLD,645,0
611,France,Male,48,10,0.0,1,1,0,57918.63,5,DIAMOND,393,0
835,Spain,Female,33,6,138531.49,1,1,1,167210.69,3,SILVER,445,0
815,Spain,Female,39,8,0.0,2,1,1,108465.8,4,SILVER,396,0
760,Germany,Male,27,8,0.0,1,1,1,49842.81,4,GOLD,951,1
583,France,Male,42,9,0.0,3,0,0,154506.34,5,SILVER,1041,0
546,France,Male,44,8,0.0,1,1,0,23798.25,3,DIAMOND,597,0
533,Germany,Male,43,10,61823.98,2,1,0,182815.23,4,SILVER,516,0
693,France,Female,44,8,0.0,4,1,1,128543.76,4,GOLD,153,0
716,Spain,Male,28,7,0.0,2,0,1,68722.59,3,SILVER,528,0
544,France,Male,40,9,63212.48,3,0,1,56652.58,2,PLATINUM,380,0
799,Spain,Female,38,9,54387.37,1,1,0,150236.93,5,GOLD,400,0
552,France,Female,29,7,106345.48,1,1,1,122959.11,4,GOLD,336,0
712,Spain,Male,49,4,52624.33,1,1,0,167768.27,1,SILVER,254,0
850,France,Male,47,2,96897.32,2,1,1,13385.68,2,DIAMOND,540,0
661,Spain,Female,48,5,0.0,1,0,0,46109.62,1,PLATINUM,419,0
647,Spain,Female,45,2,76376.42,2,1,0,119032.22,4,GOLD,522,0
679,France,Female,34,2,0.0,2,1,1,66390.25,3,GOLD,461,0
561,Spain,Male,39,3,0.0,2,1,1,141384.0,1,DIAMOND,594,0
843,Spain,Male,38,5,27463.07,2,1,1,71807.15,5,DIAMOND,724,0
693,France,Female,50,4,72809.17,2,0,1,119590.58,1,GOLD,285,0
741,France,Female,35,3,0.0,1,0,1,39587.98,4,SILVER,742,0
708,Germany,Female,27,8,0.0,1,1,0,128769.97,1,PLATINUM,245,0
608,Germany,Female,29,5,83651.68,1,1,1,102034.93,5,GOLD,297,0
585,France,Male,18,8,0.0,2,0,1,165416.45,1,DIAMOND,355,0
652,France,Female,33,2,0.0,2,0,1,183801.59,2,SILVER,285,0
658,Germany,Female,51,4,0.0,2,0,0,11518.12,1,SILVER,420,0
648,France,Male,31,3,0.0,2,1,0,181860.91,1,DIAMOND,535,0
810,Spain,Female,28,7,174897.55,1,0,1,33090.22,4,SILVER,224,0
587,France,Male,42,4,20512.01,1,0,1,87857.99,5,PLATINUM,506,0
583,Spain,Male,29,4,155028.39,2,1,0,27957.68,3,SILVER,624,0
753,Germany,Female,26,1,164854.96,2,1,1,106955.59,3,DIAMOND,335,0
672,Germany,Female,52,3,182633.7,1,1,1,57733.04,1,DIAMOND,401,0
742,Germany,Female,21,7,0.0,2,0,1,157459.5,4,DIAMOND,470,0
736,Spain,Female,18,4,52921.88,2,1,1,96529.74,2,GOLD,416,1
663,France,Male,37,5,0.0,2,1,1,66318.51,3,DIAMOND,283,0
578,France,Female,50,7,39074.94,2,1,1,68209.02,4,DIAMOND,510,0
595,France,Female,31,3,94447.36,1,1,0,15355.74,1,PLATINUM,560,0
629,Germany,Female,30,5,0.0,1,1,0,127181.28,5,SILVER,50,0
607,France,Male,51,1,58044.19,2,1,0,116625.32,2,PLATINUM,565,1
534,France,Male,28,7,0.0,1,1,0,123897.86,2,PLATINUM,180,0
746,France,Female,20,7,116020.54,1,1,1,170580.52,5,SILVER,50,0
612,France,Female,48,2,106093.85,2,1,1,111799.9,4,GOLD,304,0
756,Germany,Male,42,2,0.0,1,0,1,81950.69,4,DIAMOND,258,0
613,Spain,Female,48,7,0.0,1,1,0,107827.0,1,GOLD,236,0
544,Spain,Female,35,9,0.0,2,0,1,196195.17,3,DIAMOND,601,0
525,France,Female,44,4,12283.85,1,0,0,23284.8,1,SILVER,610,0
733,Germany,Male,62,0,0.0,1,0,1,168828.13,1,DIAMOND,733,0
629,France,Female,51,6,0.0,1,0,1,189868.43,3,SILVER,50,0
301,Germany,Male,51,0,0.0,2,1,1,122788.51,3,PLATINUM,393,0
727,France,Male,20,7,0.0,2,1,1,21681.85,4,GOLD,401,0
731,France,Male,25,0,119727.87,1,1,1,196273.19,5,PLATINUM,130,0
680,France,Male,53,4,43046.99,2,1,0,123507.07,5,SILVER,549,0
757,France,Male,23,5,161185.67,4,1,1,181187.13,2,GOLD,655,0
633,France,Male,48,10,0.0,2,0,0,47682.2,4,SILVER,514,0
603,Spain,Female,38,5,0.0,1,1,0,39470.63,4,PLATINUM,289,0
654,France,Male,42,5,107388.75,2,1,0,199685.12,4,GOLD,392,0
674,France,Female,37,10,23600.35,2,0,0,28976.62,2,DIAMOND,338,0
638,Spain,Female,36,4,0.0,1,1,0,94176.02,3,DIAMOND,374,1
406,France,Male,43,8,61660.56,1,1,1,140754.37,1,SILVER,346,0
536,Spain,Male,18,7,0.0,1,0,0,57233.88,1,DIAMOND,310,1
684,Germany,Female,41,5,132742.1,1,0,1,35084.85,3,SILVER,617,0
741,Germany,Male,22,3,194068.14,1,0,0,41027.66,3,GOLD,399,0
663,France,Female,37,5,0.0,1,1,1,66867.75,4,PLATINUM,761,0
721,Spain,Male,42,8,92277.54,3,1,0,190533.49,2,PLATINUM,686,1
530,France,Female,33,3,0.0,1,1,0,15516.04,1,DIAMOND,448,0
713,France,Male,38,9,103051.28,2,0,1,175538.76,3,SILVER,515,0
516,France,Female,41,8,33745.15,3,1,0,84579.81,3,GOLD,300,0
626,Germany,Male,39,10,0.0,3,1,0,170770.01,3,DIAMOND,350,0
507,Spain,Male,56,10,0.0,2,0,1,80669.33,1,SILVER,546,0
634,Germany,Male,42,5,0.0,2,0,0,159531.81,1,DIAMOND,754,0
613,Spain,Female,35,3,23551.94,2,1,0,101310.03,5,DIAMOND,757,0
524,France,Male,18,8,128769.24,1,0,0,121347.68,3,GOLD,623,0
716,Germany,Male,24,2,71750.75,4,1,0,58621.11,3,PLATINUM,466,0
643,Spain,Male,29,3,213014.15,1,1,1,36498.25,1,GOLD,338,0
666,France,Male,19,1,152773.21,1,0,1,80366.31,2,PLATINUM,624,0
694,Spain,Female,33,1,0.0,2,0,1,173522.71,4,GOLD,686,0
644,Spain,Female,26,4,127405.44,1,1,0,123449.16,1,DIAMOND,183,0
691,France,Female,48,0,47234.36,3,0,0,180006.57,1,SILVER,378,0
743,Germany,Female,24,10,0.0,1,1,0,41315.72,4,GOLD,266,0
685,Germany,Female,36,7,0.0,3,1,0,193734.19,3,DIAMOND,458,0
754,Spain,Male,18,1,52112.85,1,0,1,32735.43,3,GOLD,333,0
630,France,Female,23,6,31740.9,2,1,0,24641.91,2,GOLD,614,0
703,France,Male,37,5,0.0,2,1,1,34556.87,5,SILVER,330,0
507,Spain,Male,21,7,34313.33,3,1,0,18059.81,1,GOLD,479,0
778,France,Male,43,6,72379.33,4,1,0,149525.32,4,SILVER,356,0
493,Spain,Female,39,1,39585.06,1,1,1,57042.57,4,DIAMOND,417,0
631,France,Female,40,9,0.0,1,1,0,138816.57,2,GOLD,232,0
640,France,Male,35,8,4446.99,1,1,0,11154.74,5,PLATINUM,284,0
565,Germany,Male,33,9,110888.61,1,1,1,118992.55,3,GOLD,709,0
710,Spain,Female,25,8,129272.28,1,0,0,125074.69,2,PLATINUM,339,0
711,Spain,Female,20,4,0.0,1,1,0,169712.13,3,DIAMOND,386,1
713,France,Female,42,7,0.0,1,1,1,119557.65,3,DIAMOND,576,0
687,France,Male,35,6,106853.53,2,1,0,125398.42,2,GOLD,366,0
850,France,Male,40,9,99077.84,2,1,0,54056.51,2,GOLD,347,0
753,France,Female,44,8,41479.41,3,1,1,38004.15,3,SILVER,640,1
591,France,Male,40,3,0.0,4,1,0,138815.02,4,GOLD,221,0
658,France,Female,34,8,119807.78,2,1,0,160145.34,3,SILVER,616,0
527,France,Female,29,7,0.0,1,1,0,141495.64,2,GOLD,67,0
729,France,Male,37,4,0.0,1,1,0,12239.94,3,SILVER,333,0
677,Germany,Female,40,9,0.0,3,1,0,10280.64,1,DIAMOND,306,0
613,Spain,Female,44,5,0.0,2,1,1,158609.09,5,DIAMOND,794,0
850,France,Female,44,2,177241.92,1,1,0,72631.54,1,GOLD,420,0
602,Spain,Female,28,10,6746.12,3,0,1,80165.39,2,SILVER,501,0
736,France,Female,34,3,37370.87,2,1,1,138930.97,1,SILVER,370,0
707,France,Female,38,4,69431.47,1,1,0,179405.7,1,PLATINUM,678,0
562,Germany,Male,46,6,74648.01,2,1,0,86510.1,4,GOLD,501,0
529,France,Male,24,3,0.0,2,0,1,131426.52,4,PLATINUM,708,0
750,France,Female,34,5,0.0,1,1,1,38954.67,5,SILVER,382,0
666,France,Female,51,1,108133.53,2,1,0,122951.02,3,PLATINUM,381,0
517,France,Male,32,2,0.0,2,1,1,82816.62,1,PLATINUM,283,0
636,Spain,Male,23,1,0.0,3,1,1,13060.91,4,DIAMOND,316,0
694,France,Female,25,8,29638.22,1,0,0,60970.75,2,SILVER,209,0
671,Germany,Female,46,7,142448.3,2,1,1,89403.92,5,SILVER,325,0
655,Spain,Male,42,0,147090.5,4,1,0,45535.45,2,SILVER,852,0
618,Spain,Male,26,0,43317.43,2,1,1,77910.61,1,GOLD,347,0
613,France,Female,24,0,0.0,1,1,0,125583.65,3,DIAMOND,673,0
720,Germany,Male,44,10,0.0,2,1,0,141657.22,3,DIAMOND,198,0
850,France,Male,31,9,37584.83,1,0,1,154793.96,2,DIAMOND,414,0
569,France,Male,22,4,70391.88,1,1,0,38673.62,3,DIAMOND,247,0
716,France,Male,25,5,133636.27,2,1,1,165778.76,2,SILVER,729,0
518,France,Female,31,2,49445.93,1,1,0,121006.46,5,GOLD,746,0
459,Spain,Female,41,3,0.0,4,1,0,37732.64,3,DIAMOND,473,0
689,Spain,Male,18,6,39609.89,2,1,0,42968.01,1,SILVER,594,1
771,France,Male,47,8,113685.59,1,0,0,188905.19,5,PLATINUM,381,0
626,France,Female,44,6,141810.4,1,1,1,67604.98,1,GOLD,563,0
663,France,Female,49,7,0.0,4,1,1,69417.43,3,SILVER,479,1
632,France,Female,35,7,60467.76,1,1,1,114045.1,4,DIAMOND,380,0
691,France,Male,33,2,145021.69,4,0,1,135445.26,4,SILVER,466,0
685,Spain,Female,22,2,135448.94,2,1,1,169396.1,1,GOLD,348,0
619,France,Male,57,9,0.0,2,1,0,199965.79,4,SILVER,379,0
708,Spain,Female,28,8,56356.8,2,1,0,81798.71,1,DIAMOND,332,0
622,France,Female,43,2,168538.44,3,1,1,36063.76,3,SILVER,345,0
718,Germany,Male,44,4,208595.46,2,0,0,50602.43,5,DIAMOND,311,0
645,Germany,Female,41,3,0.0,1,0,0,196107.4,2,SILVER,178,0
659,Germany,Female,58,9,0.0,1,1,1,55053.75,3,SILVER,239,0
615,France,Male,38,10,95393.06,1,0,1,96364.04,3,SILVER,660,0
703,France,Female,18,7,125677.19,1,0,1,157299.06,4,DIAMOND,520,0
598,France,Female,27,9,17519.82,1,1,1,103374.7,1,GOLD,672,0
725,France,Female,37,10,0.0,2,1,0,139764.06,5,PLATINUM,172,0
703,Germany,Female,34,8,0.0,2,0,1,92027.55,2,GOLD,427,0
669,France,Male,46,6,146385.4,1,1,0,49761.57,1,PLATINUM,566,0
639,Germany,Female,36,2,160440.75,2,1,1,82727.57,2,PLATINUM,279,0
694,Germany,Female,39,6,66810.39,2,0,1,40314.05,3,PLATINUM,685,0
585,Germany,Male,23,8,175720.88,2,0,0,165473.29,3,SILVER,361,0
761,Germany,Male,33,4,0.0,1,1,1,87852.7,5,DIAMOND,75,0
836,Spain,Female,32,6,0.0,1,1,0,186349.52,5,DIAMOND,239,0
694,Spain,Female,32,2,0.0,1,1,0,80042.17,3,PLATINUM,213,0
615,Spain,Female,32,4,116995.61,2,1,0,147352.7,4,GOLD,362,1
553,Spain,Female,36,8,0.0,1,1,0,113572.76,3,DIAMOND,733,0
755,Germany,Male,32,2,0.0,2,1,1,117373.03,1,DIAMOND,642,0
685,Germany,Male,25,3,0.0,1,0,1,47963.46,4,SILVER,256,0
613,Germany,Female,42,1,0.0,2,1,1,53811.67,3,PLATINUM,719,0
649,Spain,Female,45,10,83700.82,2,1,0,22190.91,2,PLATINUM,479,0
601,Spain,Female,19,7,0.0,4,1,1,85334.19,1,PLATINUM,327,0
772,Spain,Male,49,6,0.0,2,1,0,188776.81,4,SILVER,545,0
715,France,Male,45,2,0.0,1,0,1,64930.31,1,GOLD,214,0
560,France,Male,32,7,0.0,1,1,0,74634.39,4,DIAMOND,55,0
611,France,Female,20,10,89429.02,1,1,0,138608.45,4,PLATINUM,602,0
654,Spain,Female,26,3,51929.55,1,0,1,164964.31,3,DIAMOND,549,0
609,France,Female,31,1,71831.04,1,1,1,99813.97,1,GOLD,172,0
763,France,Male,27,1,0.0,3,0,0,59261.94,3,DIAMOND,605,0
748,Germany,Female,42,1,95310.42,2,0,1,99095.28,3,SILVER,567,0
692,France,Male,36,3,23916.14,2,0,1,182661.14,2,PLATINUM,522,0
613,France,Female,31,4,30333.92,1,1,1,62430.36,3,SILVER,664,1
667,Germany,Male,29,7,0.0,1,1,0,41179.68,1,PLATINUM,283,0
542,France,Male,37,1,72516.62,1,1,0,144155.18,3,PLATINUM,397,0
716,Spain,Male,47,3,45815.41,2,1,1,158650.78,2,PLATINUM,477,0
647,France,Female,55,8,0.0,1,1,0,189438.9,5,DIAMOND,411,0
648,France,Male,45,0,0.0,1,0,0,186827.86,3,GOLD,466,0
505,France,Female,31,4,0.0,1,1,0,127227.17,4,DIAMOND,456,0
602,France,Female,29,2,9444.08,2,1,1,184453.09,1,GOLD,532,0
594,France,Female,34,1,0.0,2,0,1,53556.04,4,DIAMOND,708,0
522,France,Female,32,2,82710.45,4,1,1,103745.51,1,GOLD,382,0
578,Germany,Female,37,0,190438.49,1,1,0,158037.87,1,GOLD,626,0
493,Germany,Male,50,1,142502.5,1,1,0,80068.25,5,DIAMOND,308,0
547,Spain,Female,38,8,0.0,2,0,1,168826.42,1,GOLD,340,0
705,France,Female,33,1,27784.03,1,1,0,162910.84,5,SILVER,205,0
850,Spain,Male,36,8,0.0,2,1,1,84265.87,3,SILVER,438,0
614,Spain,Female,43,4,86718.26,2,0,0,113899.44,1,GOLD,560,0
756,Spain,Male,34,5,27381.71,1,1,1,54811.09,2,DIAMOND,316,0
689,France,Female,30,1,27549.08,1,0,0,195091.47,1,GOLD,279,0
774,France,Male,45,3,27243.6,2,1,0,140159.59,1,DIAMOND,718,0
714,France,Female,42,4,0.0,1,1,1,48563.97,3,DIAMOND,309,0
544,France,Female,43,1,0.0,2,1,1,23984.12,4,GOLD,303,0
463,France,Male,27,7,0.0,2,1,0,75782.53,2,SILVER,125,0
806,France,Male,27,9,0.0,2,0,1,195264.21,4,GOLD,797,0
850,France,Male,31,4,108888.92,2,0,1,180598.64,5,SILVER,177,0
596,France,Male,22,3,0.0,1,1,0,88068.01,4,GOLD,365,0
578,France,Male,33,10,0.0,1,1,0,117729.15,2,PLATINUM,816,0
622,Spain,Male,37,2,21017.37,2,1,0,192815.87,4,GOLD,391,0
568,France,Male,43,4,130227.92,1,1,1,81977.66,5,GOLD,498,0
458,Germany,Female,44,10,0.0,2,1,1,161979.66,5,PLATINUM,696,0
648,Spain,Female,49,7,0.0,2,1,0,160635.13,4,PLATINUM,143,1
624,Germany,Female,38,1,0.0,2,1,1,192933.06,5,PLATINUM,474,0
713,France,Male,40,1,160087.33,2,1,1,89710.42,2,DIAMOND,400,0
515,France,Male,44,10,73526.4,2,0,0,113634.29,3,SILVER,444,1
458,France,Female,26,5,19224.92,1,0,1,117741.05,2,SILVER,280,0
756,Germany,Female,34,0,134044.93,2,1,0,43456.67,1,GOLD,472,0
807,Germany,Male,69,4,2111.92,1,0,1,103580.78,3,SILVER,500,0
692,France,Male,18,0,0.0,2,0,1,52541.69,5,GOLD,582,0
601,Germany,Female,27,2,20172.19,1,0,0,82919.89,2,SILVER,371,0
707,Spain,Male,42,6,75775.82,1,1,1,55229.46,3,DIAMOND,601,0
683,France,Female,33,6,0.0,1,1,0,86790.26,2,DIAMOND,515,1
656,Spain,Male,37,7,559.86,1,1,1,11382.55,3,GOLD,608,0
637,Spain,Male,36,10,0.0,3,1,1,134742.46,5,DIAMOND,595,0
739,France,Male,32,3,0.0,2,1,0,14295.64,5,DIAMOND,693,0
561,Spain,Female,43,10,0.0,1,0,1,159349.68,5,GOLD,356,0
732,France,Female,28,0,68107.82,1,1,0,143676.53,5,DIAMOND,782,0
713,France,Male,26,8,132198.62,2,0,0,89619.49,5,SILVER,548,0
612,Germany,Female,18,8,110564.56,2,0,0,110869.57,2,GOLD,501,1
500,Germany,Female,46,1,80185.4,3,0,1,121503.89,5,GOLD,50,0
715,Spain,Female,48,7,0.0,1,1,1,45875.6,4,SILVER,281,0
676,Spain,Male,38,5,99341.17,2,1,0,79727.47,2,DIAMOND,231,0
626,Spain,Male,35,9,96159.45,2,1,0,104987.69,2,DIAMOND,176,0
615,Germany,Male,48,7,0.0,2,1,0,19177.85,4,PLATINUM,73,0
549,Germany,Female,36,0,0.0,2,1,0,113477.65,4,DIAMOND,381,0
730,Germany,Male,45,9,135095.96,1,1,1,55266.95,2,GOLD,629,0
544,Germany,Male,43,1,0.0,1,0,1,189613.26,5,PLATINUM,93,0
790,Spain,Female,63,5,151161.36,3,0,0,47821.38,3,SILVER,492,0
689,Spain,Male,35,10,0.0,3,1,0,53974.76,4,PLATINUM,265,0
464,Germany,Female,66,1,86318.11,2,0,1,43650.86,5,PLATINUM,495,0
410,Germany,Female,22,0,130597.19,1,1,1,118919.59,5,SILVER,878,0
678,France,Female,37,4,49445.04,1,0,0,120726.87,5,DIAMOND,642,0
571,France,Male,46,2,99503.66,3,1,0,106855.96,4,SILVER,597,0
313,France,Male,32,9,0.0,2,1,1,173773.59,1,PLATINUM,402,0
762,Spain,Female,28,9,0.0,2,1,1,119695.37,3,PLATINUM,576,0
744,Germany,Female,25,9,0.0,2,1,1,93505.22,3,SILVER,50,0
735,France,Male,21,6,136789.12,1,1,1,94421.84,2,DIAMOND,559,0
741,France,Female,50,10,139026.56,1,1,1,77473.66,3,SILVER,671,0
510,France,Male,41,10,246233.67,2,0,1,138373.15,2,PLATINUM,269,0
745,France,Male,42,5,0.0,1,0,0,48822.05,5,SILVER,818,0
556,France,Male,53,1,0.0,3,1,1,153893.18,4,SILVER,748,0
557,Spain,Female,40,10,93157.53,2,0,1,161311.41,1,SILVER,718,0
674,France,Male,32,6,41349.68,1,1,0,41058.91,1,PLATINUM,266,0
522,France,Male,38,2,114792.5,1,1,1,86076.33,4,DIAMOND,660,0
560,France,Male,36,2,95972.98,3,1,0,48277.04,2,GOLD,535,0
681,Spain,Male,28,7,52155.17,3,0,1,87997.54,3,GOLD,339,0
481,Germany,Male,33,6,0.0,3,1,0,55769.44,5,PLATINUM,230,0
639,France,Female,36,0,108678.22,1,1,0,16546.7,1,SILVER,665,1
660,Germany,Male,30,3,72295.7,3,0,0,149535.42,4,PLATINUM,526,0
727,Spain,Male,31,0,0.0,1,1,0,155334.11,2,DIAMOND,628,1
485,France,Female,60,6,122182.08,2,1,0,192708.76,2,SILVER,425,0
498,France,Male,39,8,1676.69,2,1,1,126835.79,5,DIAMOND,134,0
704,Spain,Female,39,6,148406.5,1,1,1,144973.19,3,GOLD,422,0
552,France,Female,45,9,0.0,1,1,0,25610.28,2,PLATINUM,711,0
850,Spain,Male,27,6,0.0,1,1,0,76099.75,2,PLATINUM,734,0
545,Germany,Male,27,2,0.0,1,1,1,48765.22,5,DIAMOND,400,1
553,France,Male,40,10,0.0,4,1,0,141504.47,2,GOLD,698,0
575,Germany,Male,40,7,0.0,3,1,0,142793.98,3,GOLD,275,0
600,Spain,Female,39,5,0.0,1,1,0,177643.68,1,GOLD,258,0
541,France,Female,18,1,46559.64,1,1,1,160372.37,1,GOLD,651,0
549,France,Female,40,7,148469.72,1,1,0,58609.55,2,DIAMOND,330,0
530,Germany,Male,18,4,84623.71,1,1,0,154686.43,1,SILVER,229,0
641,Germany,Male,30,6,108944.37,2,0,0,84580.04,3,PLATINUM,92,0
557,Germany,Male,45,0,0.0,3,1,0,18849.48,1,GOLD,366,0
588,Germany,Male,27,3,0.0,4,0,0,148577.12,4,DIAMOND,436,0
817,France,Male,41,5,90308.18,2,0,1,131988.9,5,GOLD,275,0
598,Germany,Female,30,3,0.0,1,1,0,106676.2,2,GOLD,232,0
802,Germany,Female,49,7,0.0,2,0,1,170234.91,2,PLATINUM,496,0
629,Spain,Male,32,3,223876.14,4,0,0,115874.62,1,DIAMOND,261,0
639,France,Female,28,9,71212.38,1,0,1,150444.74,1,DIAMOND,534,0
598,France,Male,18,2,0.0,4,1,1,77581.14,1,GOLD,578,0
668,France,Female,36,0,107115.05,1,1,0,169913.26,3,SILVER,621,0
797,France,Male,21,7,0.0,1,1,0,72906.4,2,DIAMOND,249,0
663,France,Female,32,4,0.0,2,0,1,114722.11,3,GOLD,153,0
617,Germany,Female,31,2,145656.97,1,1,1,199762.23,3,SILVER,452,0
613,Spain,Male,41,10,120381.97,1,1,1,185510.58,5,GOLD,438,0
508,Spain,Male,33,7,139348.52,1,1,0,163720.39,3,GOLD,857,0
816,Germany,Male,26,8,0.0,1,1,0,194759.94,4,DIAMOND,225,1
544,France,Female,22,5,21595.77,1,1,0,66093.27,4,SILVER,418,0
648,France,Female,20,1,46482.15,1,1,1,127386.91,1,SILVER,584,0
541,Germany,Male,22,10,7532.98,2,1,0,150746.69,2,GOLD,437,0
492,France,Male,18,8,0.0,2,0,0,134863.2,2,GOLD,360,1
542,France,Male,41,1,0.0,1,1,1,30860.73,2,SILVER,680,0
742,France,Male,34,8,133749.66,1,0,1,37425.49,3,SILVER,466,0
553,France,Male,42,3,0.0,2,0,0,179679.89,2,SILVER,251,0
592,Germany,Female,40,3,107068.95,1,1,0,141299.13,5,GOLD,225,0
535,France,Female,42,10,0.0,1,1,1,128182.75,5,PLATINUM,636,0
479,France,Female,31,6,141166.33,1,1,0,30195.98,3,SILVER,610,0
707,Spain,Male,41,7,104205.04,1,1,1,174320.94,5,DIAMOND,370,0
737,Germany,Female,29,5,0.0,2,0,1,117537.21,3,SILVER,448,0
584,Spain,Female,43,8,0.0,2,1,0,72419.07,5,GOLD,337,0
680,Spain,Female,34,10,0.0,1,0,0,156587.43,5,PLATINUM,799,0
553,France,Male,28,2,158853.18,3,1,1,193337.7,5,GOLD,480,0
471,France,Female,23,9,62218.3,2,1,1,184294.71,4,PLATINUM,773,0
530,France,Female,38,6,103121.06,1,0,0,86307.06,4,GOLD,250,0
675,Spain,Male,33,0,0.0,1,1,1,86317.75,2,GOLD,682,0
665,Spain,Male,46,3,0.0,1,1,0,44958.88,2,GOLD,325,1
811,France,Female,37,10,260000.0,2,1,0,181266.54,4,GOLD,397,0
850,France,Male,29,8,120480.23,2,0,0,25886.13,5,DIAMOND,494,0
762,France,Female,49,8,68072.63,1,1,1,137594.77,5,SILVER,512,0
686,Spain,Male,41,8,0.0,1,0,0,88902.99,4,SILVER,769,0
722,Germany,Male,41,10,0.0,3,0,1,37726.38,2,PLATINUM,578,0
742,Spain,Female,36,5,41338.58,1,1,0,170060.09,4,GOLD,161,0
773,France,Female,54,4,127583.26,1,0,1,13622.54,2,SILVER,510,0
597,France,Male,42,8,0.0,2,0,1,187963.46,4,DIAMOND,430,0
797,Spain,Male,42,7,0.0,2,0,0,28803.03,4,PLATINUM,564,0
676,France,Female,39,10,121792.78,1,1,1,92612.88,2,SILVER,671,0
645,France,Male,49,8,0.0,2,1,0,78425.9,5,GOLD,431,0
744,France,Male,32,6,93774.55,2,1,1,157967.41,5,SILVER,554,0
671,France,Female,32,3,167926.31,1,1,1,23684.93,4,DIAMOND,456,0
602,France,Male,18,4,0.0,1,0,1,129167.39,2,DIAMOND,395,0
640,France,Male,18,10,0.0,1,1,0,91033.29,2,GOLD,524,1
759,France,Male,23,3,106837.11,3,1,1,129817.63,2,DIAMOND,750,0
524,Germany,Male,35,2,116067.1,1,1,1,59244.17,4,DIAMOND,648,0
625,Germany,Female,30,4,0.0,1,1,0,109737.47,1,GOLD,414,0
527,France,Male,32,2,180381.1,2,1,1,11366.9,5,GOLD,509,0
668,Spain,Female,29,5,63855.97,2,1,0,44923.8,1,DIAMOND,555,0
668,France,Female,48,0,158474.91,2,1,1,135552.35,2,DIAMOND,646,0
627,Spain,Male,22,7,192465.76,1,1,0,166999.09,4,GOLD,476,0
661,Germany,Male,27,4,0.0,1,1,0,167526.77,3,GOLD,330,0
779,Spain,Female,40,2,55008.36,3,1,1,69978.64,3,SILVER,871,0
636,France,Male,33,8,0.0,2,1,0,51461.63,2,SILVER,372,0
728,France,Female,33,8,120946.06,2,0,0,145831.44,1,GOLD,365,0
586,Spain,Male,37,9,0.0,4,1,0,32370.02,5,GOLD,341,0
721,France,Male,33,3,105072.78,1,1,1,55466.07,5,PLATINUM,368,0
630,Spain,Female,38,6,123430.6,2,1,1,190523.06,4,DIAMOND,270,0
580,Germany,Female,42,5,5485.22,1,1,0,77826.33,4,PLATINUM,844,0
808,France,Male,34,6,0.0,1,1,1,146393.03,3,GOLD,727,0
643,Germany,Male,33,4,159999.22,2,0,1,21308.57,1,SILVER,597,0
603,Germany,Female,43,0,167569.63,1,1,1,137221.38,2,PLATINUM,598,0
698,France,Male,40,9,62810.27,2,1,1,195865.89,5,SILVER,395,0
844,France,Male,39,2,32507.69,3,1,0,112602.51,3,DIAMOND,578,0
588,France,Female,40,0,0.0,1,0,1,172335.0,1,DIAMOND,228,0
752,Spain,Female,29,4,0.0,1,1,0,69767.48,5,GOLD,196,0
650,France,Male,19,6,97424.36,2,1,1,192726.39,4,GOLD,703,0
666,Germany,Female,45,4,0.0,1,1,1,163768.22,1,DIAMOND,376,0
554,Germany,Male,33,1,67295.41,2,0,0,91110.44,4,PLATINUM,783,0
641,France,Female,48,5,0.0,4,1,0,189588.13,4,PLATINUM,429,0
702,Spain,Female,18,10,97063.61,1,1,1,168694.74,1,GOLD,414,0
647,France,Male,33,3,88230.97,1,1,0,129066.05,4,PLATINUM,509,0
501,Germany,Female,29,4,0.0,1,1,0,76897.16,5,DIAMOND,523,0
847,France,Female,29,0,0.0,1,1,0,89524.45,2,DIAMOND,231,0
812,Germany,Female,25,1,0.0,2,0,0,184413.47,1,GOLD,500,0
637,Spain,Female,46,6,0.0,2,0,1,58762.56,4,DIAMOND,618,0
695,Spain,Female,49,0,0.0,1,1,1,55694.47,2,GOLD,225,0
626,France,Male,21,0,0.0,2,1,1,81024.6,2,PLATINUM,488,0
718,Germany,Female,42,4,0.0,2,1,1,169651.0,5,PLATINUM,545,0
