CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
730,France,Female,49,7,52678.65,1,1,0,172329.29,1,SILVER,624,1
673,Spain,Male,40,4,0.0,2,1,1,17193.29,5,DIAMOND,427,1
651,Germany,Female,31,4,139542.4,1,1,0,38102.07,5,GOLD,222,1
754,Germany,Female,57,10,0.0,2,0,1,12360.05,2,DIAMOND,208,1
618,Germany,Female,40,0,66389.09,1,0,1,123759.59,4,PLATINUM,512,0
432,Germany,Female,41,1,0.0,3,1,0,173847.17,3,DIAMOND,161,1
607,Germany,Male,55,3,176863.85,2,1,1,182119.2,2,DIAMOND,83,1
728,Spain,Male,23,5,4051.5,3,0,1,178345.76,3,GOLD,702,0
768,Spain,Female,33,8,189806.61,1,1,0,130401.72,2,DIAMOND,141,0
516,France,Female,53,7,0.0,3,1,0,52095.2,1,SILVER,587,1
675,Germany,Female,35,2,0.0,1,1,1,197057.89,3,DIAMOND,184,0
641,Germany,Male,43,2,17461.16,1,1,1,147356.08,1,GOLD,152,0
598,Germany,Female,63,3,33761.77,1,0,0,181983.27,5,GOLD,361,1
715,Spain,Female,44,5,156740.59,4,1,0,50805.56,1,DIAMOND,635,1
779,France,Female,51,1,19103.15,1,1,0,38746.18,1,GOLD,900,0
663,Spain,Male,32,5,0.0,2,1,0,124765.68,3,DIAMOND,787,0
551,France,Male,52,5,126558.25,1,1,0,47870.98,1,SILVER,380,0
821,Spain,Female,37,0,131200.41,3,1,0,65368.59,1,SILVER,492,1
651,France,Female,27,6,0.0,1,1,0,27684.57,4,PLATINUM,535,1
659,France,Male,49,1,0.0,2,1,1,145446.0,1,SILVER,824,0
686,Germany,Female,46,3,13392.54,3,0,1,58563.5,1,PLATINUM,339,0
629,Spain,Female,33,4,0.0,3,1,1,108703.05,4,DIAMOND,523,1
703,France,Female,18,4,125790.89,1,1,1,162935.06,2,SILVER,576,0
636,Germany,Female,56,9,132462.31,1,0,1,153720.91,2,GOLD,180,0
609,Spain,Female,28,7,0.0,1,1,1,48671.79,2,DIAMOND,721,0
689,France,Female,44,8,0.0,1,1,0,106912.03,4,PLATINUM,371,1
493,Germany,Female,47,10,0.0,1,0,0,110642.16,4,PLATINUM,205,1
671,Spain,Female,55,6,57750.88,2,1,1,165988.35,3,PLATINUM,429,1
764,Germany,Female,55,8,0.0,1,1,1,117332.94,1,GOLD,351,0
515,Spain,Female,52,6,128341.66,2,0,0,193235.89,5,GOLD,50,1
547,France,Female,54,4,0.0,1,0,1,158479.13,3,PLATINUM,611,0
787,Germany,Male,32,2,135928.23,1,0,1,157472.14,3,PLATINUM,582,1
504,Spain,Male,41,6,187777.9,1,1,1,51564.79,3,GOLD,153,0
570,Spain,Male,49,4,54616.95,1,1,0,186633.74,3,PLATINUM,155,0
658,Germany,Male,33,5,52377.86,3,0,1,186695.3,1,PLATINUM,616,0
617,France,Male,45,1,0.0,2,1,0,91929.6,4,DIAMOND,508,1
697,France,Male,30,2,14398.22,2,0,0,154249.87,1,GOLD,139,0
624,Germany,Male,41,10,0.0,2,1,1,33367.13,5,PLATINUM,420,1
695,Germany,Male,49,6,52357.85,1,1,0,62075.58,3,GOLD,605,0
608,Germany,Female,39,3,230059.43,2,1,0,152118.95,4,DIAMOND,348,0
660,Spain,Male,44,4,107454.04,3,1,1,138241.88,5,DIAMOND,249,0
608,Germany,Male,45,1,0.0,2,1,1,71321.02,4,DIAMOND,492,1
488,Germany,Male,28,9,85045.68,3,1,1,95012.24,5,SILVER,595,1
651,France,Female,31,3,0.0,2,1,1,17943.01,2,SILVER,130,0
517,Spain,Male,34,7,0.0,3,1,1,103702.4,1,PLATINUM,371,1
832,Germany,Female,47,0,0.0,1,1,1,103318.42,3,PLATINUM,588,0
699,Germany,Female,41,6,0.0,1,1,0,115949.79,4,PLATINUM,603,1
670,Germany,Male,36,4,0.0,1,1,0,74317.53,4,DIAMOND,263,0
663,Spain,Male,38,5,55803.01,1,1,0,174815.15,3,DIAMOND,50,0
662,France,Male,31,2,15223.59,1,1,0,176002.81,5,DIAMOND,435,0
639,Germany,Female,45,9,0.0,1,1,1,140059.44,2,PLATINUM,636,0
545,Spain,Female,32,5,1472.81,2,1,0,188881.38,1,SILVER,379,1
661,France,Female,30,1,260000.0,1,1,0,155062.39,3,GOLD,519,0
563,Germany,Male,45,9,0.0,3,1,0,191693.91,3,DIAMOND,605,1
765,Germany,Male,34,7,0.0,4,1,1,142741.64,2,PLATINUM,600,1
684,France,Male,36,4,0.0,2,1,1,50179.88,1,DIAMOND,352,0
655,Germany,Female,40,5,0.0,1,1,1,149474.39,4,GOLD,438,1
686,Spain,Female,40,0,59698.82,1,0,0,196465.08,4,DIAMOND,373,1
596,Germany,Female,33,0,25814.21,1,0,0,173953.46,5,DIAMOND,600,0
562,Spain,Male,40,1,73147.31,3,1,0,171516.12,2,SILVER,411,0
646,Germany,Male,28,3,0.0,2,1,1,29725.87,5,SILVER,203,0
490,Germany,Male,26,0,0.0,2,0,0,69530.51,5,PLATINUM,657,0
802,Spain,Female,41,5,31593.12,2,1,1,122949.25,2,SILVER,162,0
748,Spain,Male,39,1,0.0,1,0,1,102034.76,1,GOLD,240,0
574,Germany,Female,37,3,43329.17,1,1,0,79130.38,5,GOLD,514,1
597,France,Male,23,6,81239.07,1,0,1,127564.48,3,SILVER,412,1
722,France,Male,18,7,0.0,1,1,0,145191.36,5,GOLD,525,1
624,Germany,Male,28,9,0.0,2,1,1,76439.54,1,SILVER,461,1
641,France,Male,54,6,16513.3,4,1,0,62956.57,2,PLATINUM,415,1
621,Spain,Male,30,7,0.0,2,0,1,37310.12,1,GOLD,73,1
667,Spain,Female,33,7,79044.01,3,0,1,94493.5,2,DIAMOND,352,0
726,France,Male,30,2,104296.02,1,0,1,15418.48,1,GOLD,499,0
659,Spain,Male,30,1,116809.22,1,1,1,194980.57,5,DIAMOND,577,1
675,Spain,Male,37,2,0.0,2,0,1,54021.9,5,GOLD,391,0
748,Spain,Female,40,4,63716.26,1,1,1,167855.28,5,DIAMOND,463,0
741,Germany,Male,47,7,0.0,1,1,0,76844.83,1,DIAMOND,500,1
717,Germany,Female,67,1,97412.95,1,1,0,130576.75,3,DIAMOND,120,1
777,France,Female,44,8,4139.35,1,0,0,195850.88,1,SILVER,329,0
517,France,Female,49,9,37512.12,4,0,0,85925.99,2,DIAMOND,167,1
500,Spain,Female,62,9,28782.77,1,1,1,20950.64,2,PLATINUM,50,0
654,France,Female,65,3,0.0,1,0,1,191695.7,5,GOLD,745,1
615,France,Female,46,2,0.0,2,0,1,21827.08,4,DIAMOND,634,0
613,Spain,Male,53,7,0.0,1,1,1,138514.06,1,SILVER,236,0
615,France,Male,29,9,30580.19,1,1,1,89188.57,1,DIAMOND,280,0
496,Germany,Male,53,1,21599.27,2,0,1,98537.1,2,DIAMOND,444,1
477,France,Female,44,1,0.0,2,1,1,179726.0,3,DIAMOND,763,0
721,Spain,Male,38,8,146359.84,1,1,1,64822.47,4,PLATINUM,534,0
612,Spain,Male,25,4,0.0,3,1,0,48081.51,1,PLATINUM,385,1
844,France,Female,46,7,123409.1,1,1,0,180325.88,5,GOLD,424,1
583,Germany,Female,27,6,64956.01,4,1,0,127317.99,5,DIAMOND,100,1
603,Germany,Male,48,4,124221.39,4,1,1,96407.25,1,PLATINUM,444,1
648,Germany,Male,58,1,0.0,1,1,0,137446.49,4,DIAMOND,744,1
735,France,Female,35,2,174615.0,1,0,1,13140.75,2,GOLD,464,1
642,Germany,Male,36,2,14112.76,1,0,0,180221.19,5,GOLD,638,1
772,France,Male,47,7,3983.58,3,1,0,76273.05,1,SILVER,346,0
634,Germany,Female,53,0,0.0,2,1,1,41809.01,1,GOLD,736,1
725,Spain,Male,69,8,186658.52,1,0,0,167691.87,4,GOLD,713,0
467,Germany,Female,46,9,37128.87,2,0,0,60958.54,5,SILVER,228,1
753,France,Female,42,1,147037.45,2,1,0,15210.63,5,PLATINUM,669,0
533,Spain,Female,55,8,107006.91,1,1,0,190378.16,3,DIAMOND,324,1
457,France,Female,36,0,99707.26,1,1,0,126068.68,3,DIAMOND,437,0
671,France,Female,45,4,85156.11,2,1,0,137215.57,3,GOLD,442,0
739,Spain,Male,41,9,0.0,1,1,1,89999.08,1,DIAMOND,279,0
480,Germany,Female,47,6,110491.57,3,1,0,155896.22,3,SILVER,380,1
571,France,Male,68,4,0.0,3,1,1,95950.86,4,SILVER,738,1
638,Spain,Male,39,10,0.0,2,1,0,24526.58,3,SILVER,504,0
814,Spain,Male,22,0,27856.82,1,1,0,122023.4,3,DIAMOND,251,1
654,France,Female,52,2,11857.8,3,1,1,116699.11,5,DIAMOND,119,1
850,Spain,Male,46,9,0.0,1,1,0,63074.24,4,DIAMOND,538,0
715,Spain,Female,35,8,0.0,1,1,1,153902.26,3,PLATINUM,329,0
449,Germany,Male,36,6,0.0,2,1,1,146573.0,4,DIAMOND,330,1
741,Spain,Female,44,7,0.0,1,1,0,119404.59,5,PLATINUM,479,0
740,France,Female,46,6,131006.95,4,1,1,167962.01,2,GOLD,350,0
771,France,Female,44,3,104440.44,2,1,0,41176.3,4,PLATINUM,680,0
736,France,Male,33,3,0.0,3,0,0,149177.9,2,GOLD,355,1
825,Germany,Male,48,2,0.0,1,1,1,153993.09,5,GOLD,325,1
583,Spain,Male,42,4,0.0,1,1,0,29749.14,4,PLATINUM,523,1
531,Germany,Male,54,2,155498.57,1,1,0,53439.48,1,SILVER,571,1
618,Spain,Male,54,3,0.0,2,1,1,64876.7,3,PLATINUM,66,1
524,France,Male,60,4,74121.26,2,1,0,59082.44,2,SILVER,567,1
758,France,Female,37,8,0.0,1,1,1,21795.24,4,GOLD,396,0
720,Germany,Male,44,10,143812.15,2,0,1,21598.01,3,PLATINUM,336,1
565,France,Female,45,2,0.0,1,0,0,116067.52,2,PLATINUM,691,0
651,France,Male,50,4,0.0,2,1,0,118516.07,1,SILVER,697,0
741,Spain,Female,30,2,74801.93,2,1,0,92759.16,5,SILVER,331,0
593,Germany,Male,20,6,0.0,2,0,1,132304.12,1,PLATINUM,753,1
621,Spain,Female,41,1,4848.2,1,1,0,122038.81,2,DIAMOND,385,0
572,Germany,Male,40,1,127250.34,3,0,1,17577.8,2,DIAMOND,463,1
702,Spain,Male,37,6,109035.05,1,1,1,162374.57,2,DIAMOND,523,1
756,France,Female,43,5,56361.27,2,1,0,197423.65,2,GOLD,535,0
737,Spain,Female,48,2,87516.22,1,1,0,23748.33,3,GOLD,855,0
516,France,Male,48,9,84407.72,2,1,0,15093.55,4,PLATINUM,369,0
772,France,Male,32,6,149143.09,2,1,0,147637.01,4,DIAMOND,200,0
512,Germany,Female,70,0,0.0,2,1,1,98729.61,4,SILVER,496,0
692,France,Male,26,5,0.0,2,0,0,57834.59,2,SILVER,494,0
603,France,Male,25,9,0.0,1,0,0,179194.12,2,PLATINUM,815,1
745,Germany,Female,64,7,7213.42,2,1,1,72147.53,5,SILVER,95,1
796,France,Male,42,3,0.0,2,1,1,52225.51,1,DIAMOND,497,0
631,Spain,Female,30,7,55504.67,1,1,1,184928.3,5,DIAMOND,435,0
448,Germany,Male,43,9,145035.6,1,0,1,151665.86,1,PLATINUM,503,0
668,Germany,Female,36,4,0.0,1,0,0,112981.38,3,PLATINUM,118,0
593,Germany,Female,33,3,82990.66,1,1,1,39434.95,3,GOLD,373,0
763,France,Male,39,5,0.0,1,1,0,48704.25,3,PLATINUM,194,0
653,France,Male,50,7,76820.55,2,1,0,193290.51,5,GOLD,372,1
629,France,Female,60,3,102706.47,1,1,1,145302.55,3,GOLD,600,0
511,Germany,Male,48,7,0.0,2,1,0,129001.8,1,PLATINUM,384,1
649,Spain,Female,46,10,71881.05,1,1,1,129417.36,3,DIAMOND,655,0
615,Spain,Female,18,6,0.0,2,1,1,100590.34,5,SILVER,491,1
644,Germany,Female,47,8,27681.28,2,1,0,143373.0,2,SILVER,870,0
684,Spain,Female,35,9,123493.55,1,1,0,81916.75,2,GOLD,131,0
662,Germany,Male,18,7,9456.13,1,1,0,72724.38,1,DIAMOND,530,0
670,Spain,Male,57,6,28683.53,1,1,1,123326.39,2,PLATINUM,598,0
624,Germany,Female,58,9,0.0,3,1,0,41227.87,4,SILVER,538,0
647,Germany,Male,64,1,0.0,4,1,0,127883.55,4,PLATINUM,403,1
586,France,Female,39,6,139053.98,1,0,0,24115.09,5,SILVER,574,0
513,Spain,Male,45,6,0.0,3,1,0,74640.41,1,GOLD,457,0
555,Germany,Male,31,3,165885.88,2,1,1,76537.69,1,PLATINUM,645,0
825,Germany,Female,68,10,63536.44,1,1,0,158720.69,5,SILVER,396,1
679,France,Female,50,0,23978.92,1,1,1,77093.35,5,SILVER,367,0
712,Germany,Male,34,8,69350.48,2,1,1,151247.46,3,GOLD,603,1
673,France,Female,40,8,146156.4,1,0,1,123881.54,5,SILVER,482,0
656,Germany,Female,53,2,0.0,1,0,0,126120.53,5,PLATINUM,620,1
651,France,Female,22,7,177307.98,2,0,1,144989.15,5,DIAMOND,545,0
786,Germany,Female,42,0,185907.99,1,0,1,26697.18,3,DIAMOND,452,0
707,Germany,Female,43,3,0.0,3,0,0,145722.64,1,GOLD,65,1
682,France,Male,35,1,0.0,2,1,0,199034.83,1,GOLD,669,0
515,Spain,Male,46,10,0.0,2,1,0,128529.68,1,SILVER,358,0
566,Germany,Female,51,2,0.0,1,1,1,60385.85,5,GOLD,735,0
478,France,Female,36,1,0.0,1,1,0,114094.54,1,SILVER,493,0
543,Germany,Female,40,0,0.0,1,0,1,52301.69,3,GOLD,422,0
604,France,Female,35,8,76698.16,2,1,1,118571.84,3,GOLD,145,0
597,France,Male,30,2,0.0,2,1,1,82286.06,1,SILVER,225,0
508,Germany,Female,52,4,0.0,2,1,1,100794.4,3,DIAMOND,575,1
412,France,Female,28,10,50773.3,2,1,1,21615.94,5,SILVER,307,0
641,Germany,Male,31,4,199672.54,4,1,0,149564.1,1,DIAMOND,524,1
705,Germany,Female,37,1,85204.33,1,1,1,68309.1,4,PLATINUM,977,0
814,France,Female,52,1,0.0,1,0,1,134643.95,4,GOLD,454,0
633,France,Female,38,1,35091.1,1,1,0,112377.23,5,GOLD,551,1
551,Germany,Male,55,0,121348.66,2,1,0,199272.16,2,PLATINUM,618,1
561,Germany,Male,38,4,76216.93,1,0,1,63119.68,5,SILVER,789,0
694,Germany,Male,50,4,98833.03,1,1,0,112638.78,5,GOLD,403,0
736,Germany,Female,36,2,90197.92,1,0,0,122237.85,3,DIAMOND,592,0
486,France,Female,39,4,0.0,1,1,0,137940.89,3,GOLD,178,0
566,Spain,Male,54,0,0.0,1,1,1,57913.05,3,PLATINUM,152,0
555,Germany,Female,53,1,0.0,1,1,1,87583.15,4,GOLD,679,0
529,Germany,Male,41,9,0.0,1,1,0,13908.63,3,GOLD,417,1
567,Germany,Female,37,4,69246.99,2,1,1,73932.36,1,PLATINUM,674,1
673,France,Female,33,8,73694.13,1,1,1,64376.83,2,GOLD,619,1
437,Germany,Female,54,2,205818.05,2,0,0,54557.92,5,DIAMOND,322,1
532,Spain,Male,35,9,0.0,3,1,0,18205.67,4,SILVER,524,1
778,Germany,Male,30,6,0.0,1,1,0,111850.82,4,DIAMOND,565,0
632,Germany,Female,30,0,0.0,1,1,1,99482.37,5,SILVER,217,0
704,Germany,Female,48,5,0.0,1,1,1,181394.81,2,PLATINUM,544,1
506,France,Female,46,8,0.0,1,0,1,120905.3,2,SILVER,563,1
662,France,Female,56,5,78456.98,1,1,0,87714.51,1,PLATINUM,894,1
662,Spain,Male,43,8,138650.75,1,1,0,44937.64,3,PLATINUM,528,1
340,Spain,Female,51,10,0.0,1,0,1,185467.36,2,PLATINUM,510,0
772,Germany,Male,45,8,0.0,2,1,0,187877.06,5,SILVER,540,1
728,Spain,Female,53,8,221928.69,1,1,0,47137.56,1,GOLD,641,0
642,Germany,Male,46,8,87646.25,4,1,1,148141.97,3,PLATINUM,241,1
782,France,Male,42,3,28407.81,2,1,1,32288.85,2,DIAMOND,286,0
766,Germany,Male,29,6,51029.87,3,1,0,48997.08,5,PLATINUM,539,1
604,Spain,Female,37,3,152940.92,2,1,0,43216.11,4,DIAMOND,425,0
760,Spain,Female,34,1,129832.78,3,1,0,88041.58,1,DIAMOND,529,1
566,Spain,Female,42,3,83004.04,2,1,0,84223.15,3,PLATINUM,395,0
541,Germany,Female,43,4,97168.26,4,0,1,84960.34,5,SILVER,206,1
620,Spain,Female,25,1,0.0,2,1,0,173672.85,3,GOLD,50,0
685,Germany,Female,44,10,0.0,2,1,0,63636.45,5,GOLD,250,1
501,Spain,Female,43,0,0.0,3,1,0,95275.39,4,GOLD,353,1
802,France,Female,56,0,62682.64,1,1,1,12990.54,1,PLATINUM,421,1
512,France,Female,41,6,40990.46,1,1,0,129501.09,4,SILVER,364,0
768,Germany,Female,25,1,0.0,1,0,1,110491.54,5,SILVER,427,0
705,Spain,Female,33,0,80403.21,2,1,0,93757.35,3,GOLD,232,1
692,Germany,Female,51,1,0.0,1,1,0,52950.62,5,PLATINUM,300,0
728,Spain,Female,32,8,48223.24,1,0,1,60927.54,3,SILVER,614,0
850,Spain,Male,43,4,0.0,2,0,0,149380.63,1,PLATINUM,480,0
668,Spain,Male,36,4,0.0,1,1,1,81434.24,5,PLATINUM,548,0
313,France,Female,32,4,0.0,1,1,0,30042.18,5,GOLD,730,0
539,Germany,Female,57,9,111190.9,1,1,1,168081.31,3,GOLD,814,1
432,Germany,Male,41,6,0.0,1,1,0,188419.0,5,SILVER,276,0
648,Spain,Female,39,8,52110.57,1,0,0,57427.83,1,SILVER,50,0
565,Germany,Male,36,7,44368.36,2,1,1,37451.12,3,GOLD,576,1
784,Germany,Female,39,6,0.0,2,1,0,112109.55,5,PLATINUM,209,0
788,Spain,Female,38,8,111373.36,1,1,0,50274.84,3,GOLD,376,0
646,Germany,Female,46,7,94006.61,1,0,1,11473.94,1,PLATINUM,320,0
555,Germany,Female,30,8,176476.74,2,0,1,168258.52,3,GOLD,50,0
733,Spain,Male,29,3,53908.81,4,1,1,188447.57,3,GOLD,299,1
604,Germany,Female,47,0,0.0,1,0,1,105775.64,4,SILVER,50,1
415,Germany,Female,39,3,0.0,2,0,1,29718.23,2,DIAMOND,470,1
604,France,Female,36,7,0.0,4,1,0,63050.26,2,GOLD,522,1
735,Spain,Male,58,2,0.0,1,0,1,119682.46,5,GOLD,392,0
850,Germany,Male,55,3,6421.59,2,1,0,121840.73,2,GOLD,608,1
609,Germany,Male,39,0,0.0,2,1,1,147856.6,5,PLATINUM,593,0
591,France,Male,32,8,0.0,1,0,0,124609.67,4,DIAMOND,257,1
777,Germany,Female,41,8,0.0,3,1,1,184088.16,5,PLATINUM,285,0
510,France,Male,29,7,30937.91,1,1,1,172648.19,1,GOLD,391,1
611,Spain,Female,31,9,174198.86,3,1,1,30255.34,4,SILVER,320,1
584,Spain,Male,24,2,124101.7,2,0,1,30829.0,4,SILVER,628,1
763,Germany,Female,45,6,0.0,1,0,0,20203.9,5,PLATINUM,530,1
716,Germany,Female,47,10,154510.98,1,0,0,48202.71,2,GOLD,299,1
687,Germany,Male,36,3,1386.21,1,1,0,174375.22,3,PLATINUM,558,0
602,France,Male,47,8,0.0,3,1,1,180922.15,5,PLATINUM,491,1
489,Spain,Male,51,4,0.0,2,1,1,71386.7,4,SILVER,627,0
694,Germany,Male,55,8,0.0,1,1,0,193860.61,5,PLATINUM,371,0
657,France,Male,27,1,0.0,3,1,1,99179.62,1,SILVER,359,0
553,France,Male,35,7,11803.0,1,1,0,149811.93,4,PLATINUM,187,0
692,Germany,Female,37,5,108795.08,2,1,0,105413.3,2,SILVER,429,1
585,Germany,Female,38,9,27689.71,2,1,0,44573.8,4,GOLD,694,0
631,Germany,Female,36,9,0.0,2,1,1,156335.98,3,SILVER,50,1
741,Germany,Male,56,9,0.0,3,0,0,19636.94,3,SILVER,977,1
534,Germany,Female,38,4,0.0,1,1,1,154044.34,2,SILVER,386,0
709,Germany,Male,50,6,77505.85,2,1,1,111493.45,4,GOLD,415,1
711,Spain,Male,45,3,145133.71,2,1,0,137938.05,2,GOLD,257,0
656,Germany,Male,56,8,136220.03,1,1,0,171093.98,4,GOLD,482,1
695,France,Male,45,0,80608.93,1,1,1,89506.4,5,GOLD,197,1
642,Germany,Female,45,4,60609.59,2,0,1,166343.65,1,DIAMOND,193,0
556,Spain,Female,43,10,70215.41,1,1,0,80503.44,4,SILVER,465,0
721,Germany,Female,32,9,104416.99,1,0,0,87310.71,5,GOLD,349,0
709,France,Female,42,4,0.0,2,1,0,153301.69,5,PLATINUM,640,0
562,Spain,Male,32,3,0.0,1,1,0,26230.34,5,PLATINUM,472,1
475,Germany,Male,40,10,24841.74,2,1,0,156414.37,3,GOLD,595,1
850,Spain,Female,39,5,64332.79,1,1,0,90103.15,4,GOLD,284,1
671,Spain,Male,51,0,0.0,1,0,0,175623.36,1,PLATINUM,259,1
717,France,Male,39,2,0.0,1,0,1,194246.2,1,GOLD,131,0
730,Spain,Female,33,5,0.0,2,1,1,40132.49,2,PLATINUM,263,0
680,Germany,Male,27,9,0.0,2,1,1,66009.33,3,DIAMOND,617,0
632,Germany,Female,48,7,0.0,3,1,1,109394.13,1,GOLD,359,0
782,Germany,Male,18,5,34969.88,2,0,1,186307.91,3,GOLD,482,1
779,Spain,Female,38,3,82799.61,1,1,1,107579.2,3,PLATINUM,517,1
786,France,Female,51,1,0.0,1,1,1,20987.89,3,DIAMOND,477,0
782,Germany,Female,34,3,0.0,1,1,1,161471.04,5,DIAMOND,425,0
589,Germany,Female,33,5,0.0,4,1,0,44534.91,3,SILVER,610,1
581,Germany,Male,55,2,0.0,2,1,0,127482.26,5,DIAMOND,397,1
679,Germany,Male,36,0,0.0,1,1,0,42054.52,1,GOLD,530,1
730,Spain,Female,50,8,0.0,4,0,1,197976.37,5,PLATINUM,519,1
716,Spain,Male,55,9,79752.35,3,1,0,113529.52,1,GOLD,220,1
622,Germany,Male,43,1,100155.22,2,0,0,147436.99,4,DIAMOND,518,1
678,Germany,Male,36,3,0.0,2,0,1,188882.03,1,GOLD,353,0
547,Germany,Male,44,1,109747.55,1,1,0,189397.7,5,SILVER,200,1
731,Germany,Female,48,10,131501.38,1,1,1,150815.62,4,GOLD,673,0
641,France,Male,41,10,13060.04,2,1,0,82675.97,5,PLATINUM,50,1
741,Germany,Female,43,9,218977.66,1,1,1,127358.15,4,DIAMOND,449,1
706,France,Female,18,6,0.0,3,1,0,96219.98,5,DIAMOND,476,1
648,Germany,Female,63,4,0.0,1,1,1,27509.97,4,SILVER,478,0
592,France,Female,55,9,85914.94,1,1,0,129586.35,4,DIAMOND,386,1
584,Germany,Female,58,7,0.0,2,0,0,133449.26,2,PLATINUM,485,1
668,France,Male,33,10,0.0,2,1,0,192253.37,3,PLATINUM,50,1
405,Germany,Female,44,5,0.0,2,1,1,78427.26,4,SILVER,362,0
561,Spain,Male,52,5,184628.73,3,1,1,196965.62,1,SILVER,317,0
540,Spain,Male,59,9,0.0,4,1,1,111986.12,5,DIAMOND,380,1
470,Spain,Female,50,1,0.0,2,1,1,168163.23,3,SILVER,519,0
569,Germany,Female,33,0,0.0,2,1,0,99150.83,3,PLATINUM,587,1
820,Germany,Female,40,6,88239.48,1,1,1,193247.53,3,DIAMOND,285,0
627,Spain,Female,39,2,205007.99,1,0,0,154936.69,1,DIAMOND,555,0
715,France,Male,35,2,80870.68,3,1,1,29466.98,5,PLATINUM,713,0
629,Germany,Male,70,6,0.0,3,1,1,61473.82,5,SILVER,428,1
621,Germany,Female,43,3,0.0,2,0,0,69560.06,2,GOLD,241,0
520,France,Female,46,8,50612.24,2,1,0,142042.94,5,SILVER,386,1
759,France,Female,48,3,19534.89,2,1,0,173812.93,4,DIAMOND,476,0
621,Germany,Female,41,1,47249.79,1,1,0,66478.51,3,PLATINUM,333,1
799,Germany,Male,33,7,0.0,1,1,1,182327.0,5,PLATINUM,887,0
600,France,Male,37,6,0.0,3,1,0,71899.62,1,SILVER,674,1
673,Germany,Female,47,5,0.0,2,1,0,160645.74,4,GOLD,708,0
763,France,Female,36,4,0.0,1,1,0,186002.97,5,GOLD,670,0
636,Spain,Male,37,9,0.0,2,0,1,85874.1,1,PLATINUM,453,0
720,France,Male,29,7,0.0,1,1,1,176067.46,5,PLATINUM,503,0
627,France,Female,49,3,0.0,1,1,0,100223.52,5,SILVER,50,0
828,Spain,Female,42,10,0.0,1,1,1,189743.34,1,DIAMOND,171,0
742,Germany,Male,47,2,12124.55,1,0,0,47789.07,4,PLATINUM,569,1
694,Spain,Female,24,8,0.0,1,1,1,95540.43,3,PLATINUM,707,0
609,Germany,Female,35,0,0.0,1,1,0,56740.8,5,SILVER,615,0
811,France,Male,31,4,0.0,1,1,0,192954.39,5,GOLD,435,1
624,Spain,Male,35,6,194143.11,1,0,0,152506.68,1,GOLD,774,1
650,France,Male,48,1,66603.03,2,1,0,143471.45,3,SILVER,326,1
583,France,Male,44,0,105918.06,2,1,1,117174.34,1,SILVER,599,1
650,Spain,Female,40,1,33139.01,1,0,0,177096.52,3,GOLD,247,0
590,Spain,Female,42,0,101450.78,3,1,0,101111.7,3,PLATINUM,562,1
616,Spain,Male,55,9,149680.93,1,1,1,120372.18,1,SILVER,479,0
689,Spain,Male,18,9,112793.57,2,1,1,95727.01,2,DIAMOND,452,0
698,Spain,Male,38,4,76791.21,1,1,1,84505.26,4,PLATINUM,615,1
629,France,Male,46,9,12180.13,2,0,0,72697.23,2,GOLD,653,0
656,France,Female,30,0,0.0,2,1,1,147956.61,2,SILVER,591,0
537,France,Female,59,4,0.0,2,1,1,102330.21,5,SILVER,478,0
609,France,Male,39,2,122495.19,4,1,1,101916.52,3,DIAMOND,284,1
761,France,Male,31,10,0.0,2,0,0,64800.47,1,SILVER,328,0
543,Germany,Female,35,2,0.0,1,1,0,176426.71,4,GOLD,483,0
784,Germany,Male,44,5,0.0,1,1,0,70569.83,1,GOLD,72,1
694,Spain,Male,25,2,4804.59,2,1,0,45900.31,3,PLATINUM,731,1
449,Spain,Female,57,1,65355.58,2,0,0,11228.52,4,SILVER,183,1
566,Germany,Male,41,8,0.0,1,1,0,160366.74,4,GOLD,360,0
757,Spain,Male,36,0,126079.86,2,0,0,156261.97,2,SILVER,240,0
850,Spain,Female,49,10,0.0,2,1,1,189444.19,1,PLATINUM,733,0
668,Spain,Female,51,3,153677.01,2,1,1,97409.72,3,PLATINUM,478,0
567,France,Male,38,5,0.0,1,0,1,175503.18,1,SILVER,604,1
448,Spain,Female,47,4,36355.67,1,1,1,188227.81,1,PLATINUM,482,1
682,France,Male,43,7,0.0,3,1,0,112259.26,4,GOLD,334,0
490,Spain,Female,52,3,15974.87,1,1,1,183049.49,1,DIAMOND,159,0
669,Germany,Male,53,1,34157.27,1,1,1,179184.93,3,DIAMOND,623,1
623,France,Male,66,9,95903.49,4,0,1,64962.85,5,DIAMOND,540,1
726,Spain,Male,39,10,76620.63,2,1,0,48366.01,5,GOLD,370,0
637,Germany,Male,45,7,63262.16,2,1,1,174018.98,4,GOLD,779,0
605,France,Female,49,0,55945.91,1,1,0,12761.29,1,SILVER,528,1
741,Germany,Male,46,6,0.0,1,1,0,115827.93,3,GOLD,687,0
721,Germany,Female,37,4,0.0,1,0,1,112474.31,1,SILVER,603,0
532,Germany,Female,49,5,38507.06,2,0,1,106391.61,1,GOLD,738,0
544,France,Male,38,1,67322.36,1,1,1,183624.95,2,PLATINUM,542,0
572,Spain,Male,51,4,165569.44,1,1,0,160943.83,1,PLATINUM,581,0
728,France,Female,31,2,55425.71,3,1,1,93353.97,1,GOLD,399,1
