CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
728,France,Female,34,8,41384.63,1,1,0,130766.59,3,PLATINUM,598,0
777,Spain,Female,27,2,0.0,1,1,1,170500.55,4,GOLD,359,0
840,France,Female,50,5,150445.79,1,1,0,98734.24,5,GOLD,166,0
704,France,Male,37,9,54065.18,1,0,0,123567.94,1,SILVER,491,0
590,Spain,Female,52,4,0.0,2,1,1,137254.01,3,PLATINUM,212,0
641,Germany,Male,29,9,0.0,1,1,1,88003.73,3,SILVER,731,0
712,France,Female,41,7,109102.69,3,1,0,129141.77,2,SILVER,369,0
591,Spain,Male,28,2,116035.56,1,1,1,10551.52,5,SILVER,468,0
611,Germany,Male,41,1,0.0,2,0,1,138950.6,3,DIAMOND,409,0
631,France,Female,29,8,0.0,1,1,1,131258.12,4,DIAMOND,180,0
519,Germany,Male,43,2,0.0,1,0,0,123177.99,3,DIAMOND,336,0
578,Germany,Female,57,7,191059.85,4,0,1,112386.2,3,PLATINUM,664,1
761,France,Male,32,0,0.0,1,0,1,75415.87,4,DIAMOND,231,0
690,Spain,Male,30,6,5204.8,1,1,1,94887.07,1,DIAMOND,190,0
693,France,Female,38,8,0.0,1,1,1,38533.67,4,SILVER,334,0
543,Spain,Female,30,3,144529.95,1,1,1,38850.58,2,DIAMOND,456,0
682,France,Female,29,5,169082.02,2,1,1,116354.56,3,DIAMOND,217,0
414,France,Male,45,5,100847.5,1,0,1,139568.25,3,GOLD,540,0
661,France,Male,43,3,24039.51,1,1,1,57767.83,3,PLATINUM,436,0
850,Germany,Male,34,9,46286.67,2,1,0,158565.05,5,SILVER,351,1
674,France,Male,24,6,0.0,3,0,0,90696.07,5,PLATINUM,318,1
523,Germany,Male,39,5,32907.19,2,1,1,27921.41,4,DIAMOND,307,1
586,Germany,Female,35,6,30517.28,1,1,0,160472.95,5,SILVER,644,1
682,Spain,Male,46,2,103770.05,2,0,1,141969.3,3,GOLD,405,0
476,Germany,Male,47,9,0.0,1,1,1,175904.05,1,SILVER,240,0
543,Spain,Male,36,2,87828.66,2,1,0,78278.67,1,GOLD,576,0
539,France,Female,49,9,0.0,1,1,0,186597.51,5,DIAMOND,263,0
654,Spain,Female,50,10,38138.61,2,1,1,45373.77,4,DIAMOND,311,0
621,Germany,Female,36,6,0.0,1,1,1,79368.58,3,GOLD,713,0
655,Germany,Male,40,7,175185.64,2,1,0,150385.96,3,DIAMOND,613,0
573,France,Male,29,10,0.0,1,1,0,89861.71,5,GOLD,83,0
608,Germany,Male,40,8,0.0,4,0,1,142738.03,4,DIAMOND,50,1
516,France,Female,49,7,37822.38,1,1,1,173995.13,3,DIAMOND,626,0
812,Spain,Male,60,8,118899.21,2,1,0,113036.03,4,GOLD,648,0
705,France,Male,39,6,15698.97,4,1,1,161914.64,5,DIAMOND,602,0
641,France,Female,46,1,115625.91,1,1,1,158723.48,3,DIAMOND,849,0
490,France,Male,23,7,137803.38,2,0,0,47416.58,5,DIAMOND,839,0
696,Spain,Female,43,7,0.0,2,1,1,178684.23,2,GOLD,191,1
560,Germany,Male,32,6,0.0,2,1,0,61225.02,5,GOLD,409,0
566,Germany,Male,36,4,134564.85,2,1,0,83212.54,3,GOLD,337,1
620,Spain,Male,37,0,0.0,3,1,0,38688.69,5,GOLD,400,0
823,Spain,Female,28,1,0.0,2,1,0,91939.11,5,DIAMOND,301,0
769,Germany,Female,49,1,78858.06,2,1,0,198712.65,3,GOLD,429,0
551,Spain,Male,46,1,0.0,1,0,1,96382.87,1,PLATINUM,142,0
678,France,Male,56,4,100733.34,1,1,0,79632.21,4,DIAMOND,328,0
555,Spain,Male,50,6,201641.71,2,0,0,185669.94,2,PLATINUM,370,1
595,Germany,Female,35,8,149624.02,2,1,1,137925.26,5,GOLD,229,0
721,France,Female,39,1,0.0,2,0,0,12179.19,5,GOLD,115,0
562,Spain,Female,46,10,107629.78,2,1,1,55788.71,1,PLATINUM,382,0
670,Germany,Male,41,10,0.0,4,0,1,162553.5,3,PLATINUM,340,0
651,France,Male,27,5,0.0,1,1,0,113468.0,5,SILVER,514,0
441,France,Male,19,3,13662.9,2,0,1,36145.94,4,SILVER,587,0
748,France,Male,37,10,0.0,1,1,1,75994.5,5,SILVER,745,0
599,France,Female,53,0,88051.38,2,0,1,69740.16,2,GOLD,73,1
738,Germany,Female,48,10,29050.81,2,1,1,35280.19,4,DIAMOND,157,1
560,Spain,Male,56,1,0.0,2,0,0,135429.46,5,GOLD,488,0
586,Germany,Male,34,7,0.0,4,0,1,133586.29,4,PLATINUM,173,0
633,France,Male,31,4,14113.45,1,1,0,102102.66,1,PLATINUM,874,0
802,France,Male,41,4,77691.67,1,1,0,148727.46,3,DIAMOND,99,0
513,Spain,Male,54,3,137625.66,1,1,0,108003.38,3,SILVER,411,0
604,Spain,Male,51,4,0.0,2,1,0,24681.8,4,SILVER,419,0
635,France,Female,22,0,131590.17,3,1,0,185489.17,5,DIAMOND,429,0
548,France,Male,34,3,0.0,1,0,1,176964.9,4,PLATINUM,518,0
641,Spain,Female,31,0,0.0,2,1,0,17177.19,1,DIAMOND,803,0
600,Spain,Male,39,3,0.0,4,0,0,159846.39,4,DIAMOND,313,1
747,Spain,Male,23,10,123774.83,4,0,1,109032.46,2,SILVER,257,0
570,Germany,Male,21,0,172761.62,1,1,1,29122.14,4,GOLD,530,1
767,Germany,Male,36,0,153811.06,1,1,1,11749.25,4,DIAMOND,499,0
611,Spain,Male,27,0,85104.08,3,1,0,139378.0,2,GOLD,478,0
616,Germany,Male,51,0,0.0,1,1,1,115809.96,5,SILVER,134,0
642,France,Female,46,4,22854.98,4,1,1,13052.4,2,GOLD,862,0
601,Germany,Female,70,7,132265.28,3,0,0,119183.39,2,PLATINUM,572,1
596,France,Female,21,3,0.0,2,1,1,146632.16,4,DIAMOND,257,0
667,Spain,Female,24,5,0.0,1,1,0,11954.08,5,DIAMOND,665,0
755,Germany,Male,37,5,0.0,3,1,0,25347.43,2,PLATINUM,598,1
624,Spain,Male,62,10,72707.28,1,0,1,124620.94,2,DIAMOND,436,0
681,France,Male,28,5,0.0,3,0,1,76534.58,2,PLATINUM,300,0
613,France,Male,32,2,0.0,4,1,0,33837.7,1,SILVER,604,1
694,Spain,Female,45,7,0.0,1,1,1,108479.31,4,GOLD,646,0
656,Spain,Male,40,2,0.0,1,1,0,130299.03,1,GOLD,329,0
554,France,Female,56,0,71323.74,2,1,0,163679.94,2,GOLD,233,0
668,Spain,Male,24,8,0.0,1,1,1,150578.18,4,DIAMOND,634,1
722,Spain,Male,39,3,58484.09,1,1,0,98934.05,1,SILVER,274,0
767,France,Female,18,7,71996.93,2,0,0,55468.42,3,SILVER,743,0
522,Spain,Female,44,1,0.0,1,1,1,115567.47,2,PLATINUM,589,0
675,Germany,Female,54,3,128977.26,1,1,0,195534.31,1,GOLD,544,1
464,Germany,Female,29,9,34.38,2,0,0,111554.78,5,GOLD,711,1
544,France,Male,41,5,0.0,2,1,1,70062.7,4,DIAMOND,679,0
575,France,Male,33,4,73683.11,1,0,0,132661.49,4,PLATINUM,404,1
689,France,Male,30,1,52916.51,1,0,0,174765.57,5,DIAMOND,497,0
541,France,Male,36,1,0.0,3,1,1,111171.82,2,GOLD,50,0
719,Spain,Female,45,5,0.0,2,1,0,78463.5,3,GOLD,254,0
677,Germany,Female,59,2,0.0,1,1,1,87036.72,4,PLATINUM,520,1
821,Germany,Female,35,2,0.0,1,1,0,160863.21,1,DIAMOND,688,1
689,Germany,Male,41,5,93768.32,4,1,1,10197.8,5,DIAMOND,780,1
618,Germany,Male,43,4,147284.02,1,0,0,35564.74,4,SILVER,547,0
621,Germany,Male,23,9,23619.53,1,0,0,15679.04,3,GOLD,379,1
502,France,Female,45,6,11870.63,2,1,0,89632.26,1,PLATINUM,657,0
712,France,Male,39,10,20123.27,4,1,0,192436.75,5,GOLD,463,1
677,France,Female,37,8,4043.31,1,0,0,153069.45,5,GOLD,844,0
623,Germany,Male,27,8,0.0,3,1,0,149373.69,3,DIAMOND,534,1
547,Germany,Female,40,10,56005.38,1,1,1,163204.35,1,SILVER,359,1
581,France,Male,22,8,75261.3,1,1,0,170664.35,3,PLATINUM,666,0
838,Spain,Female,33,4,125937.3,1,1,0,34644.53,4,SILVER,860,1
533,Germany,Female,52,6,10489.78,1,1,0,57728.9,5,DIAMOND,590,0
842,France,Female,28,5,69049.8,2,1,0,71281.99,4,SILVER,259,0
672,Germany,Female,59,8,0.0,1,0,1,63016.09,5,SILVER,418,0
551,Spain,Female,29,10,106566.38,2,1,0,70276.33,2,GOLD,280,0
607,Spain,Male,31,5,145814.7,2,0,0,130517.3,5,DIAMOND,468,1
644,France,Female,34,9,29040.88,4,1,1,148818.99,2,DIAMOND,328,1
755,France,Male,29,3,130128.47,4,1,0,133138.99,2,PLATINUM,395,1
717,France,Female,48,5,24624.04,2,1,1,63787.05,4,PLATINUM,719,0
655,France,Female,34,7,170126.64,1,0,0,106401.54,4,GOLD,313,0
777,France,Female,52,3,0.0,1,0,0,29635.66,5,DIAMOND,391,1
777,Germany,Male,18,1,0.0,1,0,1,25945.74,1,DIAMOND,238,0
616,France,Male,48,4,74205.95,2,1,0,166970.39,2,SILVER,493,1
537,Germany,Female,34,9,0.0,1,1,1,80570.69,3,GOLD,119,0
695,Spain,Female,28,9,0.0,2,1,1,61096.56,4,PLATINUM,591,0
673,Spain,Male,26,2,14918.46,2,1,0,68134.79,4,GOLD,108,0
641,France,Female,38,6,0.0,1,1,1,61218.22,4,GOLD,164,0
773,Spain,Male,30,10,108754.75,1,1,0,149824.0,3,SILVER,470,0
549,France,Male,23,9,0.0,1,1,0,16277.85,4,PLATINUM,683,1
572,Spain,Male,51,8,23805.6,2,0,0,170992.52,1,SILVER,489,0
686,Spain,Male,38,2,0.0,1,1,0,162904.48,1,GOLD,516,1
711,Spain,Male,25,5,0.0,1,1,1,40607.22,4,PLATINUM,695,1
594,Germany,Female,43,6,0.0,1,1,1,90384.04,5,DIAMOND,610,0
667,Spain,Male,43,2,0.0,2,1,1,178642.14,5,PLATINUM,391,0
439,France,Male,47,6,0.0,3,1,1,184591.09,2,PLATINUM,510,0
746,Germany,Male,40,3,85723.22,1,1,1,103178.59,4,GOLD,50,0
547,Germany,Female,51,1,127647.37,3,0,1,57634.93,4,PLATINUM,408,1
630,Spain,Male,51,0,0.0,1,0,0,106792.6,5,PLATINUM,451,1
759,Spain,Female,32,2,0.0,2,0,0,117657.75,2,DIAMOND,512,0
610,France,Female,21,3,93027.56,2,1,0,80817.62,1,GOLD,362,0
808,Germany,Male,33,1,29487.94,2,1,0,107576.75,2,SILVER,598,0
712,Germany,Female,44,6,23070.45,1,1,1,65130.45,1,SILVER,615,0
664,Germany,Female,22,1,97995.93,4,1,1,178874.41,3,SILVER,469,1
608,France,Male,49,2,0.0,1,1,0,162728.67,4,GOLD,504,1
643,Germany,Male,34,6,41217.63,1,0,0,152283.77,4,PLATINUM,420,0
582,Germany,Female,36,5,260000.0,1,1,0,71810.87,5,GOLD,702,0
774,Spain,Male,47,7,20758.59,1,1,0,89049.73,2,DIAMOND,339,0
554,France,Female,18,9,0.0,1,1,1,180810.93,1,PLATINUM,263,0
658,Germany,Male,24,2,176860.57,2,1,1,53459.79,4,SILVER,600,0
714,France,Female,30,8,0.0,3,1,1,59704.4,3,GOLD,530,1
733,France,Male,54,10,81739.21,2,1,1,163457.76,2,SILVER,401,1
802,Germany,Male,35,6,2586.7,1,0,0,59819.55,3,GOLD,343,1
642,Germany,Female,34,8,0.0,1,1,0,29353.98,3,DIAMOND,707,1
703,Germany,Male,25,4,0.0,1,1,1,119253.2,2,GOLD,574,1
522,Germany,Female,41,7,44943.13,2,1,0,36746.53,4,DIAMOND,524,0
728,France,Female,32,8,0.0,4,0,0,57689.35,2,DIAMOND,519,1
627,Germany,Male,32,9,92845.1,1,1,1,15532.69,3,GOLD,365,0
631,Germany,Male,25,4,1761.71,1,0,1,97118.09,5,GOLD,457,1
673,Spain,Female,24,3,29807.3,1,1,1,161832.91,4,DIAMOND,380,0
563,France,Female,39,0,0.0,2,1,1,89562.48,5,SILVER,137,0
802,France,Female,56,0,113616.36,2,0,1,186039.89,4,SILVER,442,0
796,Spain,Female,35,2,0.0,3,1,1,64692.17,1,DIAMOND,835,1
590,Germany,Male,45,9,0.0,2,0,0,167672.81,4,PLATINUM,446,1
614,Spain,Male,31,0,110867.39,1,1,1,75407.17,5,SILVER,592,0
420,Spain,Female,47,7,102088.66,1,0,1,66900.46,1,PLATINUM,475,0
613,France,Female,29,7,0.0,1,1,0,131835.68,4,GOLD,554,0
536,Germany,Female,37,8,60198.33,4,0,1,107668.73,2,GOLD,640,0
690,France,Male,37,3,42859.92,2,1,0,147481.36,2,DIAMOND,233,0
732,Germany,Female,37,7,86008.13,2,1,0,79492.1,2,GOLD,400,0
656,Spain,Female,45,0,0.0,2,1,1,37579.83,4,SILVER,464,0
838,France,Female,54,10,0.0,2,1,1,159862.49,2,PLATINUM,573,0
631,Spain,Female,34,6,38224.91,1,1,0,178124.39,5,SILVER,484,0
628,France,Female,38,3,0.0,1,1,0,101555.61,4,GOLD,339,0
700,Germany,Female,33,8,3904.86,2,0,0,157206.22,5,DIAMOND,543,0
516,France,Male,38,0,0.0,1,1,1,184703.57,1,GOLD,271,0
488,France,Male,28,5,150681.07,2,0,1,95097.32,3,PLATINUM,559,0
745,France,Male,38,10,0.0,2,1,1,73308.87,5,SILVER,471,0
660,Germany,Male,51,1,0.0,2,1,0,176564.81,5,PLATINUM,507,1
446,Germany,Male,37,7,0.0,1,0,1,199895.28,4,PLATINUM,796,0
590,Germany,Female,31,2,165726.99,1,1,0,86590.95,3,PLATINUM,261,0
630,France,Male,25,6,0.0,1,1,0,114557.26,2,PLATINUM,50,0
472,Spain,Male,21,8,99527.79,2,1,1,40167.73,2,PLATINUM,570,0
708,France,Female,41,0,0.0,1,1,1,90701.81,5,GOLD,575,0
658,Germany,Male,43,10,0.0,2,1,0,99581.61,1,DIAMOND,469,0
746,Spain,Female,56,10,0.0,1,1,1,82978.97,2,GOLD,390,1
660,Germany,Male,33,9,0.0,1,1,0,71963.6,2,GOLD,915,0
580,Spain,Female,31,0,0.0,4,0,1,161715.39,4,PLATINUM,252,0
823,Germany,Female,56,1,0.0,2,0,0,124556.0,3,GOLD,488,1
648,Germany,Male,36,9,158225.53,2,0,0,188543.18,1,SILVER,522,0
574,Germany,Female,42,1,86683.93,2,1,1,181989.48,4,PLATINUM,217,1
626,France,Male,31,6,0.0,1,0,0,16927.49,5,GOLD,462,0
798,France,Male,18,7,92913.06,2,1,0,169654.07,2,SILVER,386,1
643,Germany,Female,22,5,0.0,1,1,0,148446.25,4,PLATINUM,474,0
609,Spain,Male,61,3,156433.03,1,0,1,66154.55,3,PLATINUM,204,1
640,France,Male,42,8,0.0,1,1,1,189098.95,2,SILVER,235,0
374,France,Male,44,3,51615.06,2,1,0,95200.84,3,DIAMOND,407,0
634,Germany,Male,32,9,81430.71,1,1,0,36928.44,2,SILVER,522,0
728,Spain,Male,26,0,78826.13,2,1,0,40782.5,3,PLATINUM,287,0
432,Germany,Male,41,8,107270.7,1,0,0,184862.08,3,GOLD,281,0
631,France,Female,44,6,134231.12,1,1,1,105552.35,5,GOLD,485,0
558,Germany,Female,41,3,8247.88,1,0,0,127990.68,2,SILVER,432,0
594,France,Female,21,9,48586.06,2,1,0,155654.73,1,PLATINUM,558,0
577,France,Female,53,0,0.0,1,1,0,183962.2,4,PLATINUM,445,0
744,Spain,Female,35,4,0.0,4,0,1,107731.26,3,GOLD,615,0
644,France,Male,42,6,158835.22,2,1,0,131528.95,3,PLATINUM,422,1
654,Germany,Female,35,0,53873.3,1,1,0,158317.98,5,PLATINUM,397,1
687,Germany,Female,35,4,0.0,2,1,0,33155.5,4,DIAMOND,767,1
600,Germany,Male,39,9,124222.38,1,1,0,39207.84,4,DIAMOND,112,0
448,Germany,Male,57,8,178103.69,3,1,1,77999.26,1,GOLD,798,1
438,Germany,Female,36,2,60173.55,1,1,1,171684.51,2,DIAMOND,506,1
519,Spain,Female,32,7,76086.03,1,1,1,178817.1,5,GOLD,70,0
577,Germany,Male,29,3,121042.08,3,0,0,63557.52,3,SILVER,354,1
674,Spain,Female,40,10,5743.94,1,0,0,166199.51,4,SILVER,367,1
551,France,Male,45,0,110676.84,2,0,1,158265.2,5,GOLD,524,0
517,Spain,Male,28,10,93831.15,1,1,1,181183.57,4,DIAMOND,602,0
711,France,Female,54,2,135053.85,1,1,1,199990.69,2,SILVER,552,0
831,Germany,Male,41,3,82635.68,1,1,1,59247.35,4,PLATINUM,535,0
574,Germany,Male,33,9,62617.36,2,1,1,178939.29,2,DIAMOND,400,0
626,Germany,Male,46,3,154909.3,2,1,1,38357.14,1,GOLD,727,1
672,France,Female,45,0,0.0,1,1,0,18069.04,2,PLATINUM,343,0
753,France,Male,28,9,62955.03,1,1,0,93141.42,4,DIAMOND,713,0
701,Spain,Male,34,0,0.0,2,1,1,20770.63,1,GOLD,568,0
729,France,Male,39,3,74419.06,1,1,0,60961.73,2,SILVER,460,0
618,Spain,Male,51,2,31287.15,3,1,1,55010.38,3,GOLD,658,1
668,Germany,Female,44,1,93339.0,2,1,0,75701.44,1,GOLD,473,0
557,Germany,Male,41,0,57499.01,2,1,1,187494.01,1,PLATINUM,931,0
515,Germany,Male,46,0,108354.43,2,1,1,188781.35,5,GOLD,103,0
494,Spain,Female,43,10,0.0,1,0,1,116799.78,3,DIAMOND,544,0
716,Germany,Female,45,5,52227.36,1,1,1,177222.04,2,PLATINUM,225,0
530,France,Male,27,10,24500.86,4,1,1,43044.16,2,DIAMOND,204,1
798,Germany,Female,25,10,99208.85,1,1,1,122216.02,3,DIAMOND,740,0
842,Germany,Female,28,6,85178.35,1,1,1,84323.99,4,DIAMOND,240,0
667,France,Male,42,3,71247.45,1,0,0,138753.76,4,GOLD,181,0
646,France,Male,40,1,65205.63,2,1,0,130749.71,3,PLATINUM,475,1
626,France,Female,51,1,80405.8,1,1,1,28787.21,1,DIAMOND,640,0
662,France,Male,44,1,0.0,2,0,0,27408.61,3,SILVER,366,1
607,France,Female,40,0,0.0,1,1,1,171639.99,3,DIAMOND,429,0
377,Spain,Male,57,7,0.0,3,1,0,119276.4,3,GOLD,604,0
608,France,Male,40,10,0.0,3,1,1,90058.37,3,SILVER,398,0
627,Spain,Male,57,1,23148.37,2,1,0,69210.01,1,SILVER,391,1
584,Spain,Male,46,4,109527.1,2,1,1,191613.09,3,GOLD,236,0
783,Germany,Male,34,10,48364.23,1,1,0,158972.1,5,GOLD,233,1
647,France,Female,38,2,0.0,2,0,1,50391.39,1,DIAMOND,704,0
551,France,Female,48,3,144240.9,2,1,1,135335.16,3,DIAMOND,169,0
570,Spain,Female,34,6,24122.06,2,0,1,198230.88,2,SILVER,236,0
702,Spain,Female,34,6,98670.32,2,1,1,190856.81,1,SILVER,622,0
795,Germany,Female,53,10,51618.01,1,1,1,36296.58,5,SILVER,337,0
816,Germany,Male,44,8,0.0,1,1,0,156283.14,2,GOLD,255,0
608,Spain,Male,36,10,15098.0,1,0,0,114472.45,1,SILVER,412,0
595,France,Male,50,0,27134.0,2,1,0,134060.4,2,GOLD,297,1
795,Spain,Female,55,6,119939.65,1,1,1,143377.89,5,PLATINUM,502,0
644,France,Male,46,2,0.0,3,0,1,161284.07,1,GOLD,291,1
538,Germany,Male,43,5,0.0,1,1,0,55555.74,4,GOLD,305,0
776,France,Female,23,8,86503.61,2,1,1,120224.66,3,SILVER,802,0
614,Germany,Male,34,7,0.0,2,0,0,62992.37,1,DIAMOND,280,0
712,Spain,Female,35,4,106519.09,2,1,0,102416.72,2,DIAMOND,311,0
611,Spain,Male,18,0,47279.94,3,1,0,136049.21,1,PLATINUM,388,1
711,France,Male,39,6,72897.42,1,0,0,154496.55,2,SILVER,238,0
748,Germany,Male,51,7,56113.78,2,1,1,173435.3,2,PLATINUM,524,0
467,Spain,Male,36,10,149168.52,2,0,0,11867.12,3,SILVER,654,0
636,Germany,Male,43,5,95137.24,1,1,0,59815.84,3,GOLD,360,0
550,France,Female,24,3,94889.73,2,1,1,112202.05,4,PLATINUM,496,0
710,France,Male,41,9,54861.28,1,1,1,12132.91,4,DIAMOND,349,0
572,France,Male,34,2,54691.82,1,1,1,154342.47,5,DIAMOND,168,0
556,Germany,Male,46,0,0.0,1,1,0,71718.26,4,GOLD,495,0
595,Germany,Female,31,0,199739.19,1,1,0,195392.07,5,PLATINUM,774,0
644,France,Male,36,3,0.0,1,1,1,35246.87,2,GOLD,509,0
629,France,Male,47,5,124188.74,4,1,0,189097.8,1,DIAMOND,214,1
671,Germany,Male,38,2,15515.36,1,1,1,188915.83,1,PLATINUM,232,0
740,Germany,Male,39,10,0.0,1,1,0,85384.31,2,GOLD,176,0
616,Germany,Male,45,7,42117.0,1,0,0,66615.97,1,PLATINUM,515,0
629,Spain,Male,51,7,107169.01,2,0,0,106153.39,5,SILVER,292,1
572,France,Male,48,3,0.0,1,1,1,117338.87,1,SILVER,499,0
673,France,Male,33,10,0.0,2,1,0,90199.42,3,SILVER,543,0
638,France,Male,37,1,27864.67,2,1,1,159774.12,4,DIAMOND,442,0
654,Germany,Female,37,6,94539.56,1,1,0,107075.83,4,SILVER,130,0
504,France,Male,47,2,167929.62,3,1,1,174837.15,2,SILVER,532,0
850,Germany,Female,47,10,76343.56,2,1,1,166728.74,2,PLATINUM,294,0
611,Germany,Female,32,1,12557.57,1,1,0,32642.14,2,SILVER,326,0
577,France,Female,39,5,0.0,2,1,0,81392.32,3,GOLD,580,0
850,France,Male,30,7,89597.81,2,0,0,165925.22,1,SILVER,419,0
665,France,Female,45,7,0.0,1,1,0,36814.21,4,SILVER,252,0
501,France,Male,31,9,157717.36,1,0,0,187980.53,5,GOLD,695,1
784,Germany,Male,27,4,0.0,1,1,0,55948.43,2,SILVER,299,0
571,France,Female,29,6,165175.33,2,1,0,29495.94,4,DIAMOND,504,0
616,France,Male,44,4,0.0,1,0,0,63709.78,3,DIAMOND,50,0
637,France,Female,46,1,7818.67,2,1,1,59139.24,2,GOLD,411,0
588,Germany,Male,45,7,87567.36,2,1,0,22591.62,3,PLATINUM,423,0
641,Germany,Male,51,4,0.0,2,1,0,85502.79,5,SILVER,463,0
675,France,Male,29,9,0.0,1,1,1,152814.62,2,DIAMOND,754,0
642,Spain,Female,18,10,0.0,4,1,1,112908.69,2,PLATINUM,450,0
658,Germany,Male,34,10,92027.98,2,1,0,27371.12,1,PLATINUM,332,0
528,Spain,Female,40,1,81561.37,4,0,1,130156.21,4,SILVER,443,0
624,Germany,Male,18,5,36081.07,1,0,1,158055.6,4,PLATINUM,514,0
714,France,Female,41,7,85582.37,2,1,1,66317.91,2,DIAMOND,159,0
649,Germany,Female,46,6,0.0,1,1,1,32821.78,4,DIAMOND,613,0
782,Germany,Male,29,2,76490.71,1,1,1,167654.42,1,SILVER,386,0
607,France,Male,47,10,0.0,1,1,1,69939.97,2,SILVER,678,0
513,France,Male,48,10,0.0,1,1,1,59606.31,4,GOLD,549,0
556,France,Male,22,4,0.0,1,1,1,13182.54,3,PLATINUM,308,0
773,France,Male,52,6,25102.0,2,0,0,90625.2,4,DIAMOND,380,1
676,France,Female,37,4,44331.88,1,1,0,151046.18,5,PLATINUM,65,0
660,Germany,Male,32,5,103445.63,2,1,0,140209.91,1,DIAMOND,448,0
732,France,Female,28,7,0.0,1,1,1,24978.24,4,SILVER,711,1
843,Spain,Male,40,8,0.0,1,0,1,108991.28,3,PLATINUM,104,0
692,France,Female,38,4,155880.0,1,0,0,56282.2,4,SILVER,288,0
791,France,Female,34,1,105062.65,2,0,0,60625.65,4,PLATINUM,786,1
589,France,Female,58,3,61072.28,1,0,1,147213.73,4,GOLD,618,0
620,France,Male,46,7,71077.89,1,1,0,67647.92,3,GOLD,595,0
506,Spain,Female,45,9,82520.98,1,0,1,140494.46,2,GOLD,553,0
837,Germany,Male,33,1,0.0,2,0,0,32299.18,4,DIAMOND,516,0
795,France,Female,27,5,61538.63,2,1,1,126133.17,1,GOLD,632,0
693,Germany,Female,49,3,6784.95,3,0,0,177254.51,1,GOLD,488,0
670,France,Male,51,2,0.0,1,1,0,34900.09,2,PLATINUM,399,1
804,Germany,Male,40,6,90676.7,3,0,0,190026.3,1,SILVER,494,0
720,France,Male,40,1,0.0,1,0,1,180818.66,3,GOLD,514,0
704,Germany,Female,44,1,149433.82,1,1,0,52736.08,1,PLATINUM,209,1
602,Germany,Male,57,0,0.0,2,1,1,26988.74,1,DIAMOND,476,0
699,France,Male,23,4,0.0,1,1,0,40826.57,2,SILVER,557,0
648,France,Female,45,1,86113.19,1,0,1,33507.54,4,PLATINUM,666,0
606,Spain,Female,30,3,162096.86,1,1,0,84722.62,4,DIAMOND,829,0
669,Germany,Female,42,2,0.0,2,1,0,162138.33,5,SILVER,583,1
758,Spain,Male,57,4,0.0,1,1,0,158565.0,1,PLATINUM,835,0
501,Spain,Male,45,10,50031.07,1,1,1,105821.23,4,DIAMOND,181,0
523,Germany,Male,37,0,86892.5,1,1,0,179698.67,2,DIAMOND,689,0
572,France,Male,48,6,118705.41,1,0,0,62041.16,5,DIAMOND,373,1
737,Germany,Male,43,6,114714.78,2,1,0,66486.01,1,SILVER,298,0
574,Germany,Female,33,10,151691.51,3,1,0,92152.75,1,SILVER,747,0
663,France,Male,54,0,0.0,2,0,0,41179.58,3,PLATINUM,486,0
801,Germany,Male,52,4,0.0,2,1,1,161717.42,2,SILVER,283,0
755,France,Male,35,4,207473.23,1,0,1,111077.42,4,SILVER,468,0
565,Spain,Male,40,1,52696.72,1,1,0,34995.57,2,DIAMOND,154,0
702,France,Male,30,2,118876.45,2,0,1,168191.02,1,GOLD,732,0
720,France,Female,52,10,0.0,2,1,1,89197.9,1,PLATINUM,275,1
612,France,Male,24,2,0.0,3,0,1,193259.88,3,DIAMOND,530,1
590,Germany,Female,42,3,37167.62,1,0,1,64428.73,5,SILVER,743,0
660,Spain,Male,32,10,0.0,1,1,0,120857.15,4,GOLD,499,0
689,Germany,Male,19,2,0.0,1,0,0,165303.62,1,SILVER,191,1
457,Spain,Male,21,8,0.0,1,1,1,192570.7,5,PLATINUM,291,0
636,Spain,Male,38,6,81704.04,3,0,0,52092.8,3,PLATINUM,480,0
557,Spain,Female,19,10,130404.07,2,1,1,56122.94,3,GOLD,138,0
521,France,Male,48,9,0.0,1,0,0,146316.68,4,GOLD,576,0
523,Spain,Male,31,2,75878.5,1,0,0,108978.68,1,GOLD,466,0
591,France,Male,18,4,73690.11,3,0,1,161184.51,4,SILVER,727,0
623,Spain,Male,44,5,0.0,1,1,0,155459.63,1,DIAMOND,428,0
850,Spain,Female,31,6,0.0,2,0,1,141524.89,3,DIAMOND,605,0
720,Germany,Female,39,9,100276.62,3,1,1,132599.24,4,DIAMOND,228,0
634,Spain,Male,42,9,171840.4,3,1,1,151344.42,5,GOLD,448,0
646,France,Female,68,7,175606.83,3,0,1,47446.11,5,GOLD,490,0
766,Spain,Female,37,0,0.0,1,1,1,130678.88,1,SILVER,574,0
756,France,Male,43,4,0.0,2,0,0,29755.45,5,DIAMOND,305,0
650,Spain,Female,30,4,39098.52,1,1,0,162262.36,5,SILVER,247,0
827,Germany,Female,58,4,45537.55,1,0,1,119167.9,5,SILVER,577,0
517,France,Female,35,6,155463.8,1,1,1,95325.54,4,PLATINUM,502,0
655,Germany,Male,39,7,0.0,2,1,0,185043.46,4,PLATINUM,612,1
746,Germany,Male,45,0,0.0,1,1,1,77808.83,3,PLATINUM,873,0
