CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
570,France,Male,52,0,0.0,2,1,0,184409.12,1,DIAMOND,154,1
575,Germany,Female,48,10,0.0,2,1,1,63018.07,2,GOLD,388,1
620,Germany,Female,36,5,103110.61,2,0,0,46235.68,3,SILVER,50,0
655,France,Male,45,6,0.0,2,1,1,121626.78,2,DIAMOND,421,0
492,Germany,Male,41,2,67160.93,3,1,1,18630.21,1,DIAMOND,455,1
690,Spain,Male,35,5,39976.09,1,0,1,42297.98,2,GOLD,513,0
683,Germany,Male,52,7,0.0,1,1,0,137790.23,3,SILVER,714,1
618,France,Male,27,2,19987.38,1,1,0,36629.18,5,GOLD,223,0
712,France,Male,34,8,50551.74,1,0,0,149631.61,3,DIAMOND,459,0
681,Germany,Female,52,2,0.0,1,0,1,61834.06,3,GOLD,605,1
658,Germany,Male,28,10,44685.04,3,0,1,11644.49,5,GOLD,560,1
681,France,Female,43,6,99648.9,2,0,1,17606.33,3,GOLD,537,0
827,Spain,Female,39,7,134741.72,1,1,0,162959.85,1,DIAMOND,218,0
555,France,Male,37,6,120239.78,1,1,0,131578.43,3,PLATINUM,704,0
576,Germany,Male,30,9,159557.9,1,1,0,71000.87,1,SILVER,346,0
559,France,Male,39,10,152759.08,1,0,0,12160.35,5,GOLD,542,1
627,Spain,Female,42,0,179130.65,3,1,1,169193.21,1,DIAMOND,862,0
579,Spain,Male,39,6,37170.0,1,1,1,181467.14,2,GOLD,734,0
694,France,Male,36,10,185888.16,1,1,0,93548.96,5,SILVER,635,0
585,Germany,Female,35,1,26557.15,2,0,0,98785.43,4,PLATINUM,50,0
496,Germany,Female,28,3,98223.56,2,1,1,119520.17,2,SILVER,657,0
738,Spain,Male,47,9,111313.61,4,0,0,145151.63,4,DIAMOND,730,0
609,Spain,Female,39,4,9718.0,1,0,1,17317.52,4,SILVER,422,0
712,Spain,Male,42,7,0.0,4,0,1,76767.35,5,SILVER,719,1
694,Spain,Female,28,6,119223.75,2,1,0,68572.11,4,PLATINUM,570,0
605,Spain,Male,32,3,0.0,1,1,1,10803.06,1,GOLD,379,1
610,France,Female,34,7,50565.66,1,1,1,173469.49,5,DIAMOND,311,0
689,France,Male,37,0,103370.39,1,1,0,133459.56,3,DIAMOND,527,0
491,Germany,Male,54,3,0.0,1,1,0,95005.6,2,PLATINUM,551,1
654,Germany,Male,48,4,0.0,2,1,1,144443.57,2,GOLD,483,1
632,Germany,Male,25,5,0.0,2,1,1,61486.18,2,SILVER,606,1
809,Spain,Female,45,5,126321.74,2,1,0,116377.5,3,SILVER,362,0
730,France,Male,47,1,149078.42,2,0,1,134599.0,5,DIAMOND,654,1
722,Germany,Male,32,6,84014.5,3,1,1,55426.21,4,GOLD,515,1
667,Germany,Female,23,10,168863.17,3,0,0,195570.75,1,DIAMOND,940,0
470,Germany,Male,33,4,0.0,2,0,1,16236.56,2,GOLD,509,1
850,Germany,Male,48,8,0.0,3,1,1,153418.59,2,GOLD,427,0
559,France,Female,47,5,64689.3,1,1,1,144640.6,5,GOLD,692,0
767,France,Female,52,2,97637.82,1,0,1,112625.43,2,DIAMOND,661,0
761,Germany,Male,45,4,55933.07,2,0,0,162606.31,3,SILVER,365,0
463,Germany,Female,33,6,122083.24,2,1,1,47400.38,1,PLATINUM,409,1
599,Germany,Female,40,8,80446.0,2,1,1,45074.4,4,DIAMOND,211,0
598,Germany,Female,27,5,0.0,1,1,1,48487.1,3,GOLD,435,0
611,France,Male,28,8,126922.4,2,0,1,71953.29,3,GOLD,463,0
574,Germany,Female,36,8,0.0,1,1,0,140783.19,5,DIAMOND,819,0
601,France,Female,32,4,0.0,2,0,0,117317.78,4,GOLD,484,0
593,Germany,Male,22,9,97436.2,4,1,0,158835.25,5,DIAMOND,799,0
609,France,Male,55,10,0.0,2,0,0,110628.66,3,DIAMOND,604,1
670,France,Male,45,8,132369.68,2,1,0,84554.89,4,GOLD,430,1
506,Germany,Male,43,9,0.0,1,1,1,116833.92,5,DIAMOND,316,0
698,France,Female,45,6,79318.32,1,0,1,42080.98,5,GOLD,283,0
640,Germany,Female,62,7,67551.82,3,1,0,74816.52,1,DIAMOND,600,1
661,Germany,Male,18,8,0.0,2,1,1,70993.88,4,DIAMOND,654,1
680,Germany,Female,39,7,0.0,1,1,1,33756.73,4,SILVER,577,1
673,Germany,Male,37,8,141157.9,1,0,0,153326.61,3,SILVER,497,0
568,France,Male,26,3,0.0,1,1,1,192227.42,3,PLATINUM,316,0
535,Germany,Male,48,9,190059.33,1,1,0,171547.5,5,GOLD,566,1
761,France,Female,42,4,17385.3,1,0,0,66094.69,2,DIAMOND,329,0
608,Germany,Male,41,1,116877.49,2,1,0,30425.08,1,SILVER,369,1
698,Spain,Female,59,6,39803.75,2,1,0,20515.21,2,PLATINUM,195,0
726,France,Male,47,7,76676.57,3,1,0,74989.92,2,GOLD,829,1
718,France,Male,50,6,12141.51,1,1,0,130908.92,1,SILVER,494,0
655,France,Female,33,3,0.0,3,0,0,32880.42,1,SILVER,128,1
729,France,Female,35,5,97514.15,2,1,1,48403.02,4,GOLD,345,0
642,France,Male,34,2,0.0,1,1,1,142116.1,1,SILVER,318,0
836,Spain,Female,23,2,62554.18,1,0,0,139955.77,1,SILVER,426,0
609,France,Female,41,7,0.0,1,0,0,136741.15,3,SILVER,355,0
658,France,Male,42,9,67725.68,3,1,0,14883.8,4,GOLD,434,0
452,France,Male,34,7,0.0,1,1,1,24730.17,1,PLATINUM,452,1
733,France,Male,52,4,90008.43,2,1,1,168895.0,3,DIAMOND,646,0
845,Spain,Male,39,0,59301.59,1,0,1,88198.73,1,GOLD,418,0
589,France,Female,41,5,0.0,2,1,1,119782.03,2,GOLD,612,1
529,France,Male,39,9,0.0,2,1,0,184278.48,4,PLATINUM,304,0
485,France,Female,50,1,52984.03,1,0,1,71181.38,5,PLATINUM,597,0
850,France,Male,50,7,0.0,2,1,1,127679.12,5,DIAMOND,817,0
732,Germany,Male,43,2,0.0,1,0,0,181779.19,1,GOLD,448,0
690,Germany,Female,49,6,126631.65,2,1,0,17125.69,2,PLATINUM,388,1
584,France,Female,20,1,43276.85,4,1,1,156045.75,5,PLATINUM,765,0
571,France,Female,42,10,0.0,2,1,0,131440.58,5,PLATINUM,149,1
594,Germany,Male,42,9,51787.58,3,1,1,113377.57,2,GOLD,222,1
600,France,Male,37,5,190113.99,2,1,0,40205.83,2,GOLD,743,0
766,Germany,Male,55,0,68646.15,1,1,1,98318.93,4,SILVER,155,0
684,Spain,Female,60,5,52264.93,2,0,0,176675.11,1,DIAMOND,383,0
661,Germany,Female,33,3,69602.49,1,0,1,106839.13,5,PLATINUM,122,1
672,France,Male,32,2,102770.5,1,1,1,180001.22,2,PLATINUM,270,0
643,France,Female,19,7,63143.07,4,0,1,105745.18,3,GOLD,516,1
693,Spain,Female,30,10,0.0,2,1,0,192753.06,5,GOLD,396,0
600,France,Female,20,8,135564.77,2,0,1,128897.56,5,SILVER,497,0
483,Spain,Female,18,6,0.0,1,1,0,21082.65,1,GOLD,532,1
619,France,Female,45,7,0.0,2,1,1,25393.89,5,DIAMOND,570,1
644,Germany,Female,46,10,0.0,1,1,0,99092.76,4,DIAMOND,152,1
790,Germany,Female,42,8,0.0,2,0,0,60071.86,4,GOLD,589,1
522,Germany,Female,33,0,164234.74,2,1,0,165549.27,5,SILVER,503,0
600,France,Male,38,7,208041.27,2,1,1,130135.62,2,GOLD,508,1
770,Germany,Male,41,9,137789.63,3,1,1,165435.99,5,SILVER,532,0
549,France,Female,36,0,48040.99,2,1,1,80743.9,5,PLATINUM,588,0
700,France,Female,46,7,0.0,2,1,0,125875.25,4,GOLD,377,0
747,France,Female,39,7,48403.32,1,1,1,180214.83,3,PLATINUM,796,0
495,Spain,Male,46,0,106194.27,1,1,1,15010.89,2,GOLD,381,0
800,Germany,Female,40,9,203023.02,1,1,0,34999.87,5,GOLD,95,0
734,Germany,Male,20,8,0.0,3,0,0,15770.33,2,SILVER,682,1
503,France,Male,36,8,0.0,1,1,1,163704.08,5,DIAMOND,525,0
384,France,Male,40,10,61465.1,1,1,1,167087.73,5,GOLD,230,0
490,France,Male,57,1,0.0,1,0,1,151225.81,5,PLATINUM,394,1
786,Spain,Male,42,5,0.0,1,1,1,41638.91,5,DIAMOND,359,1
584,Spain,Female,38,1,0.0,1,0,1,54997.95,4,PLATINUM,322,1
726,Germany,Female,45,5,0.0,1,1,1,162759.98,2,SILVER,293,0
661,Spain,Female,30,7,41420.27,2,1,1,83749.57,3,SILVER,540,0
828,France,Male,24,10,0.0,2,0,1,12547.06,2,PLATINUM,607,0
604,France,Male,45,4,0.0,3,1,0,77528.98,3,PLATINUM,83,1
590,France,Female,37,4,72483.38,3,1,1,196411.7,1,SILVER,365,0
516,Spain,Male,46,2,102896.44,2,1,1,28116.74,5,DIAMOND,500,0
724,Spain,Female,42,3,99328.91,2,1,0,156131.37,5,GOLD,408,1
538,Spain,Male,56,1,0.0,1,1,1,84902.48,2,GOLD,596,0
688,Germany,Female,41,2,0.0,1,1,0,101142.01,1,GOLD,281,0
675,Spain,Male,40,5,51838.56,1,1,1,11518.66,5,DIAMOND,456,1
619,Spain,Female,43,7,0.0,4,0,0,14301.27,2,SILVER,737,1
726,Spain,Female,50,4,62588.19,4,1,1,10344.56,1,DIAMOND,277,1
570,France,Male,43,1,0.0,2,1,1,160390.86,2,SILVER,306,0
820,Germany,Male,49,6,0.0,4,1,1,54973.74,4,DIAMOND,509,0
850,Spain,Female,27,9,40475.81,1,0,1,112081.58,4,GOLD,621,1
684,France,Male,41,8,67605.04,4,1,0,187272.36,3,DIAMOND,356,0
722,Germany,Female,34,7,0.0,1,1,1,184399.93,4,DIAMOND,714,0
667,Germany,Female,32,10,11983.18,2,0,0,106362.4,3,GOLD,50,0
662,France,Male,38,1,113047.94,2,0,0,176421.44,1,GOLD,231,0
781,Spain,Female,43,3,69785.84,2,1,1,165690.62,2,SILVER,79,0
681,France,Female,56,4,0.0,1,1,0,114444.93,2,PLATINUM,335,1
479,France,Female,33,4,60446.36,2,1,1,197294.96,2,DIAMOND,760,0
669,Spain,Male,33,8,52675.08,2,0,1,50617.93,5,GOLD,496,0
654,Germany,Female,43,8,33797.65,2,1,1,190283.62,5,SILVER,300,0
627,Spain,Female,49,6,100118.04,2,1,1,89239.65,5,SILVER,218,0
575,Spain,Female,33,1,58771.3,1,1,0,22953.85,1,DIAMOND,665,0
566,Spain,Male,44,5,0.0,2,1,1,153858.24,5,GOLD,988,0
618,Spain,Male,36,9,52223.58,2,1,0,101282.1,2,GOLD,276,0
542,Spain,Male,27,6,93224.27,1,0,0,17789.74,5,DIAMOND,643,0
654,Germany,Male,51,9,157902.22,1,0,1,150736.05,4,SILVER,600,0
575,Spain,Male,36,5,60131.68,2,1,1,153501.09,4,DIAMOND,534,0
725,Germany,Female,31,10,158624.34,3,1,0,141047.13,3,DIAMOND,612,1
846,Spain,Male,33,0,57984.27,1,0,1,160880.06,2,DIAMOND,545,0
641,Germany,Female,42,9,0.0,1,1,0,109402.06,2,GOLD,456,0
558,Germany,Female,48,8,89953.22,1,0,0,75632.7,4,GOLD,509,0
482,France,Male,33,4,123599.68,1,1,1,183299.07,3,SILVER,355,1
500,Germany,Male,47,3,29553.99,1,0,0,150908.83,3,SILVER,525,1
760,Spain,Male,38,1,0.0,1,1,1,165696.36,1,SILVER,369,1
569,Spain,Male,38,3,0.0,2,1,1,118605.73,3,PLATINUM,539,0
708,Germany,Male,26,10,141672.7,2,1,1,124889.3,4,DIAMOND,425,1
728,France,Male,39,1,0.0,2,0,1,164114.33,3,GOLD,386,0
668,France,Male,46,1,159140.25,1,0,1,99459.25,4,DIAMOND,286,0
554,Germany,Female,43,1,3440.62,2,1,0,115761.9,1,SILVER,497,1
598,Spain,Male,44,2,2227.6,1,0,1,33704.32,3,SILVER,583,0
730,Germany,Male,54,6,152547.7,1,1,1,180790.17,5,GOLD,50,1
734,France,Female,55,9,85978.41,2,1,1,85300.85,4,PLATINUM,267,1
640,Germany,Male,40,0,82604.12,2,1,1,194099.01,3,DIAMOND,375,0
850,Germany,Female,44,9,0.0,1,1,1,60521.24,5,SILVER,721,1
532,France,Male,27,7,0.0,1,0,1,14437.71,2,PLATINUM,589,1
763,Spain,Female,32,7,0.0,1,1,1,187771.0,1,PLATINUM,821,0
575,Germany,Male,53,9,0.0,1,1,0,88029.9,2,PLATINUM,640,1
527,Germany,Female,59,9,142263.31,1,1,0,88318.96,1,GOLD,409,0
694,France,Male,49,5,222181.12,1,1,1,80627.85,1,GOLD,544,0
530,Germany,Male,44,7,67601.7,1,1,1,133041.43,2,GOLD,338,0
613,Germany,Male,56,10,114464.98,2,1,0,24964.72,5,GOLD,204,0
593,France,Female,27,0,0.0,1,1,0,119027.35,5,DIAMOND,297,0
673,France,Female,45,3,0.0,3,0,0,27535.04,4,SILVER,267,0
719,France,Female,31,5,0.0,3,1,0,140987.67,3,SILVER,470,1
701,Spain,Male,19,8,188084.0,1,0,1,137338.69,2,PLATINUM,385,0
719,Germany,Male,35,0,0.0,2,0,1,188648.92,5,SILVER,350,0
662,France,Female,48,2,129886.09,4,1,0,104542.47,4,DIAMOND,289,1
761,Spain,Female,41,10,13184.62,1,1,0,169298.85,5,SILVER,558,0
825,Spain,Female,53,1,139400.11,2,0,0,111132.91,3,DIAMOND,499,1
676,Spain,Male,33,5,100350.07,1,0,1,22317.16,3,SILVER,290,0
679,France,Female,24,5,73529.32,2,1,0,50987.08,3,SILVER,278,0
492,Spain,Male,36,6,14648.55,1,1,1,65827.06,5,DIAMOND,379,0
665,France,Male,47,7,178740.72,1,1,0,96248.82,3,GOLD,510,0
783,Spain,Female,32,5,0.0,1,0,0,126944.35,4,GOLD,627,0
598,France,Male,49,6,0.0,3,0,1,13034.04,5,SILVER,589,0
300,Germany,Male,53,10,0.0,1,1,1,34517.29,3,SILVER,215,1
579,France,Male,27,8,52246.78,2,1,0,119400.87,3,DIAMOND,663,0
573,Germany,Female,44,3,0.0,1,1,0,167132.76,3,DIAMOND,324,1
652,Spain,Male,19,9,43623.57,2,0,0,176807.59,3,SILVER,775,0
629,Germany,Female,48,5,50726.03,4,0,0,85909.96,3,SILVER,567,1
554,Germany,Female,53,0,101906.42,2,1,1,45800.24,2,PLATINUM,227,0
712,Germany,Male,22,1,161800.99,2,1,0,57886.15,3,GOLD,437,1
579,Germany,Male,50,0,99803.44,2,1,1,198404.86,3,GOLD,309,0
587,Germany,Female,42,9,0.0,1,1,1,99570.64,3,GOLD,417,0
500,France,Male,38,6,10572.39,1,1,0,63618.63,1,GOLD,481,0
649,France,Female,38,5,65505.06,1,0,1,10121.33,3,GOLD,452,1
666,France,Male,34,0,22215.37,2,1,1,52783.41,3,PLATINUM,912,0
619,Spain,Female,44,0,125157.88,1,1,0,48489.35,5,SILVER,611,0
682,France,Male,34,3,186442.29,1,1,1,166250.85,2,DIAMOND,426,0
611,Spain,Female,34,3,0.0,1,0,0,36211.12,5,SILVER,384,0
583,Germany,Male,44,10,0.0,1,1,0,194089.1,2,SILVER,333,1
543,Germany,Female,41,3,16699.16,1,1,0,123498.15,5,SILVER,570,0
720,Spain,Male,50,9,0.0,1,1,0,74208.87,1,GOLD,247,1
671,Germany,Male,22,9,116357.9,1,1,0,36155.36,4,GOLD,535,0
632,Germany,Male,35,10,0.0,2,0,1,40923.12,1,SILVER,236,0
702,France,Male,30,9,78063.64,4,1,0,196341.38,5,SILVER,187,1
709,Germany,Male,41,6,75697.64,1,1,0,156710.19,3,GOLD,811,0
738,Spain,Female,33,7,62985.98,2,0,0,159923.15,4,DIAMOND,667,0
615,Germany,Male,44,1,116720.33,2,1,0,124718.86,4,SILVER,365,0
368,Germany,Male,32,6,0.0,1,0,0,103822.82,4,PLATINUM,332,0
594,France,Male,66,0,236702.63,1,1,0,124808.88,1,GOLD,635,0
712,France,Male,54,2,71918.05,2,0,0,58811.86,4,PLATINUM,218,1
677,France,Male,37,9,139025.22,1,1,0,132851.7,2,GOLD,606,0
638,Germany,Male,26,8,27849.23,3,1,0,30680.75,2,GOLD,627,0
560,Germany,Male,36,7,201132.69,1,1,1,126978.27,5,SILVER,425,0
671,France,Female,46,0,0.0,1,1,0,46198.78,1,GOLD,478,1
666,Spain,Female,42,3,0.0,1,1,1,133649.1,3,PLATINUM,439,0
554,Spain,Female,40,9,191487.57,1,1,1,151536.21,5,SILVER,546,1
767,Spain,Female,41,1,0.0,1,1,0,106918.01,3,PLATINUM,549,0
775,Spain,Female,62,0,0.0,1,1,1,144458.68,4,SILVER,639,0
711,Spain,Male,49,3,114617.08,2,1,1,178738.64,5,DIAMOND,666,0
685,Germany,Male,33,4,74156.95,2,1,1,107960.53,1,GOLD,597,0
597,France,Male,29,0,89640.96,2,1,1,11617.75,5,PLATINUM,343,1
573,Germany,Female,45,9,0.0,3,1,0,27853.12,4,PLATINUM,916,1
823,France,Male,28,3,223587.65,2,1,0,185437.53,4,GOLD,367,0
676,France,Female,47,6,111739.28,1,1,1,32321.83,1,PLATINUM,650,1
638,France,Female,28,10,217403.07,1,0,1,30031.59,3,GOLD,665,0
637,France,Female,49,3,0.0,1,1,1,39371.96,5,SILVER,81,1
613,France,Female,34,1,0.0,2,0,1,27334.51,4,DIAMOND,363,0
759,France,Female,32,9,0.0,2,1,1,175539.54,3,DIAMOND,630,0
727,France,Female,51,10,30857.29,2,0,1,75488.96,2,GOLD,231,0
653,France,Male,36,0,0.0,2,1,1,177356.72,3,PLATINUM,398,0
663,Spain,Female,48,9,130936.03,1,1,1,132485.51,4,SILVER,110,0
601,Spain,Female,40,10,14871.08,1,1,0,133178.89,3,PLATINUM,601,0
683,France,Female,30,7,0.0,2,1,1,15115.32,2,SILVER,372,1
686,France,Female,28,8,43097.23,1,1,1,120304.85,2,GOLD,215,0
680,Spain,Female,22,2,0.0,1,0,1,85509.49,2,DIAMOND,264,0
654,France,Female,37,9,27431.93,1,1,0,166116.89,3,GOLD,791,0
610,Germany,Male,71,2,83288.97,2,1,0,62481.43,1,PLATINUM,365,1
794,France,Female,41,1,0.0,4,1,1,155960.19,5,SILVER,367,1
614,Germany,Male,28,4,0.0,2,1,0,81941.44,1,PLATINUM,50,0
561,France,Male,39,9,24633.75,1,0,0,184475.1,3,DIAMOND,688,0
734,France,Male,19,4,0.0,2,1,1,145869.39,1,DIAMOND,421,0
558,France,Female,23,4,60298.77,4,1,1,52302.25,3,DIAMOND,253,1
850,Germany,Male,23,2,38186.57,2,0,0,58678.26,3,PLATINUM,531,0
620,Spain,Male,50,10,16663.29,2,0,0,177413.35,1,GOLD,420,0
578,Spain,Female,38,3,0.0,2,0,0,55641.54,5,GOLD,542,0
678,Germany,Male,41,10,52203.13,3,1,0,123033.76,5,GOLD,97,0
611,Germany,Female,21,9,38057.63,1,0,1,79160.31,1,GOLD,324,0
783,France,Male,35,1,47954.77,2,0,1,154827.36,2,SILVER,217,1
581,Spain,Male,44,2,35604.84,1,1,0,134658.34,3,GOLD,318,0
636,France,Female,52,7,73756.84,1,1,0,106555.5,4,SILVER,394,1
542,France,Female,55,5,94774.66,1,1,0,51320.57,1,DIAMOND,431,0
665,Germany,Female,41,7,0.0,1,1,0,151492.59,1,GOLD,367,1
752,Germany,Male,38,6,0.0,1,1,1,141868.36,1,GOLD,691,1
536,Spain,Female,48,10,0.0,1,1,1,93763.9,5,SILVER,595,1
620,France,Male,49,7,0.0,1,0,1,109418.1,2,GOLD,676,0
599,France,Female,52,6,0.0,3,0,0,151026.65,4,SILVER,474,1
677,Spain,Female,24,3,0.0,1,1,0,123006.57,1,SILVER,75,0
636,France,Male,48,8,0.0,1,0,1,165057.08,1,DIAMOND,225,0
672,Germany,Male,42,6,59218.52,2,1,1,70018.04,3,DIAMOND,813,1
628,Spain,Male,23,10,0.0,1,1,0,101609.69,5,GOLD,367,0
677,Germany,Female,49,2,0.0,2,0,0,114500.03,4,DIAMOND,152,1
465,France,Female,55,10,58993.94,2,0,0,60007.22,2,SILVER,403,1
654,France,Male,56,4,0.0,1,1,1,115971.44,5,SILVER,103,1
665,Germany,Male,41,2,0.0,1,1,0,31559.49,3,SILVER,480,1
756,Germany,Male,37,9,0.0,2,1,0,108638.93,3,SILVER,812,1
612,Germany,Female,35,7,44191.16,1,1,0,92858.53,2,SILVER,405,0
662,Germany,Male,22,4,92995.99,1,1,0,99897.19,4,DIAMOND,586,1
667,France,Female,32,3,140999.44,4,1,0,157305.82,1,PLATINUM,536,1
595,France,Female,50,3,99193.09,2,0,1,74365.22,1,GOLD,431,0
571,France,Male,40,7,7075.72,4,1,1,125037.9,3,GOLD,588,1
686,France,Male,29,5,0.0,1,0,0,79213.24,1,SILVER,247,0
770,Spain,Male,46,0,32565.13,1,0,1,126729.74,3,GOLD,340,0
701,France,Male,35,2,0.0,1,1,0,84676.88,4,GOLD,511,0
660,France,Male,36,9,0.0,2,1,1,177361.87,2,PLATINUM,199,1
674,Spain,Male,32,7,0.0,2,0,0,56283.73,5,GOLD,745,0
850,Spain,Female,58,1,0.0,3,1,1,90108.06,2,GOLD,599,0
621,Germany,Female,45,5,111039.7,2,0,0,31907.53,5,PLATINUM,526,1
686,Germany,Male,34,2,0.0,1,1,1,43543.37,1,PLATINUM,714,0
790,France,Male,45,3,0.0,1,1,1,103217.67,2,GOLD,332,0
551,Germany,Male,46,1,0.0,1,1,0,23762.04,3,GOLD,408,1
695,France,Male,21,7,0.0,1,1,1,141792.11,5,GOLD,467,1
704,France,Female,29,8,56260.2,2,1,1,105770.06,5,GOLD,421,0
566,Spain,Male,58,5,0.0,1,1,1,148095.05,5,GOLD,50,0
530,Germany,Female,23,10,0.0,1,1,0,41804.64,5,PLATINUM,76,0
705,Germany,Female,32,0,21931.5,4,0,0,126672.59,5,DIAMOND,704,0
627,Germany,Female,24,8,0.0,3,1,0,60589.88,2,GOLD,416,1
636,Spain,Male,59,0,118614.52,3,0,1,143284.16,3,SILVER,600,0
726,Germany,Female,31,9,110769.37,1,0,1,130169.58,4,DIAMOND,535,0
702,Spain,Male,40,10,0.0,1,1,0,95551.6,2,DIAMOND,626,0
788,France,Male,38,8,93503.93,2,1,0,191259.54,4,PLATINUM,508,1
529,France,Female,18,1,116333.83,1,1,1,75742.43,4,DIAMOND,655,0
725,Germany,Female,34,9,0.0,1,0,1,187698.35,4,SILVER,552,0
540,France,Female,36,0,82275.61,3,0,0,50019.81,4,SILVER,671,0
724,France,Male,40,8,15799.27,4,1,0,87470.62,5,PLATINUM,83,1
605,Germany,Male,29,8,218309.89,3,1,0,72112.67,4,GOLD,576,0
760,Germany,Female,47,0,65339.29,1,1,1,39601.97,2,GOLD,162,1
551,Spain,Female,33,9,131580.39,1,1,1,187296.43,2,GOLD,801,1
709,Spain,Female,49,4,48289.53,2,0,1,189930.96,5,GOLD,347,0
656,France,Male,35,9,0.0,2,1,1,96911.67,3,GOLD,577,1
701,France,Female,47,2,64438.75,1,1,0,195060.4,5,SILVER,542,0
788,Germany,Female,35,7,70588.35,2,0,0,132918.72,4,DIAMOND,417,1
757,France,Male,37,0,135209.95,3,1,0,157307.83,3,DIAMOND,561,1
735,France,Male,40,10,0.0,2,1,0,190660.93,1,GOLD,384,1
710,Spain,Female,45,4,64425.82,4,1,1,168499.04,1,PLATINUM,329,1
557,France,Female,57,5,145105.75,4,1,1,17417.53,4,SILVER,840,1
690,France,Female,38,7,34869.8,1,1,0,138775.01,5,SILVER,640,0
605,Germany,Female,32,5,17419.82,3,0,1,105911.88,2,GOLD,398,0
770,France,Male,33,9,0.0,1,1,1,183257.83,1,PLATINUM,482,1
842,Germany,Female,36,3,187989.92,1,0,0,89252.81,2,DIAMOND,467,0
703,Germany,Female,44,8,144335.66,2,1,0,62532.79,3,SILVER,451,1
767,France,Male,36,10,76728.33,1,1,0,191919.56,4,DIAMOND,271,1
667,France,Female,33,7,31910.34,2,1,0,161001.1,5,SILVER,431,1
673,Spain,Female,35,2,89994.68,2,1,1,185610.74,5,PLATINUM,374,0
652,France,Male,38,8,8804.13,1,1,0,163520.53,4,DIAMOND,441,0
599,Spain,Female,45,1,876.3,1,1,0,17570.84,4,GOLD,516,1
613,Spain,Female,40,9,0.0,2,0,0,120074.77,4,GOLD,676,1
807,France,Female,40,4,0.0,2,1,1,29870.94,5,GOLD,812,0
569,Spain,Male,54,3,99953.93,1,0,0,170470.28,2,SILVER,493,0
743,France,Male,32,10,127623.0,4,1,0,181706.3,5,SILVER,99,1
516,Germany,Male,24,10,108964.21,1,0,0,160446.67,3,SILVER,337,0
625,Germany,Male,41,5,0.0,1,0,1,11533.19,1,PLATINUM,137,1
665,Spain,Male,37,3,0.0,2,1,1,127018.08,5,SILVER,409,0
611,Spain,Male,46,3,112687.25,1,1,1,44120.74,1,SILVER,637,0
514,France,Female,34,9,58745.96,2,1,1,76010.23,2,GOLD,230,0
578,France,Male,18,1,85711.06,1,0,0,134130.68,3,PLATINUM,253,0
793,Germany,Female,49,6,0.0,2,1,1,168357.14,2,SILVER,559,1
761,Germany,Female,43,6,0.0,1,0,1,146779.05,3,DIAMOND,636,0
541,France,Female,44,4,0.0,1,1,0,164119.47,4,GOLD,766,0
550,Spain,Male,40,1,0.0,2,1,1,117413.9,1,DIAMOND,435,0
652,Spain,Female,39,0,0.0,3,1,1,125861.94,2,DIAMOND,218,0
687,Germany,Female,43,10,20449.56,1,0,0,99043.06,3,DIAMOND,219,0
506,Spain,Male,36,8,0.0,4,1,0,29574.61,1,DIAMOND,194,1
492,Germany,Male,48,1,1940.79,1,0,0,130005.04,3,DIAMOND,360,0
580,Germany,Female,45,10,192443.37,1,1,0,193722.16,4,PLATINUM,533,0
491,Spain,Female,65,8,0.0,1,1,0,153711.78,3,PLATINUM,512,0
599,France,Female,47,4,0.0,4,0,0,191076.84,5,GOLD,521,1
567,Spain,Female,30,10,0.0,1,1,0,162229.54,1,SILVER,241,0
518,Germany,Male,37,2,0.0,2,0,0,184525.75,4,DIAMOND,623,0
745,Spain,Female,28,7,71848.34,2,0,1,90231.82,2,PLATINUM,689,0
652,Spain,Female,33,6,0.0,2,1,0,174667.73,3,PLATINUM,773,0
664,Spain,Female,29,9,0.0,1,1,1,124969.34,1,SILVER,248,0
804,Germany,Male,37,9,0.0,3,1,0,110191.79,1,SILVER,511,1
604,Germany,Male,49,7,44769.52,2,0,1,25340.08,3,PLATINUM,534,0
778,France,Female,38,7,120266.74,1,0,1,84592.54,4,GOLD,311,0
732,Spain,Female,25,1,69727.67,1,1,1,93231.98,1,SILVER,311,0
541,Spain,Female,33,2,58087.2,1,1,1,160369.38,3,SILVER,249,0
490,France,Female,24,9,180035.3,1,1,1,77971.56,4,GOLD,788,0
558,Spain,Male,55,4,0.0,1,1,0,182563.46,5,GOLD,398,1
750,Germany,Female,18,0,58638.79,1,1,0,191695.98,5,DIAMOND,228,0
778,Spain,Male,31,7,99425.61,3,1,1,128443.79,2,SILVER,735,0
617,Germany,Male,43,9,0.0,1,1,0,85425.7,1,SILVER,592,0
695,France,Female,30,2,0.0,2,1,1,25013.43,4,GOLD,441,1
691,France,Male,33,1,0.0,1,0,0,77096.68,4,SILVER,344,0
641,France,Female,30,1,2519.13,2,1,0,148116.54,3,SILVER,394,1
705,Spain,Female,54,2,111810.26,3,0,1,94333.47,2,DIAMOND,554,0
770,France,Female,55,8,0.0,2,1,1,176641.33,2,DIAMOND,196,0
559,Germany,Female,56,5,40777.76,2,1,0,155764.43,5,GOLD,567,0
655,France,Female,30,9,49221.51,1,1,0,42802.23,2,PLATINUM,487,1
749,France,Female,34,3,49337.41,2,1,0,121948.21,2,GOLD,419,0
