CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
654,Germany,Female,18,2,93445.5,3,1,0,198889.77,5,PLATINUM,95,0
565,Spain,Male,47,0,0.0,2,1,1,12116.58,5,DIAMOND,913,0
676,Germany,Male,34,9,0.0,2,1,1,178027.5,4,PLATINUM,444,0
588,Germany,Female,32,10,214265.44,1,0,0,134655.05,3,GOLD,515,0
696,Germany,Male,51,7,0.0,1,0,0,112246.94,4,GOLD,660,1
605,Germany,Female,36,1,0.0,2,0,0,65945.52,5,PLATINUM,333,0
464,Germany,Female,41,5,0.0,2,1,1,18219.8,3,DIAMOND,432,1
521,Germany,Female,39,9,0.0,2,1,0,25654.43,2,SILVER,264,0
769,Germany,Female,54,6,203120.69,1,1,0,186839.93,2,PLATINUM,640,0
741,France,Male,22,10,61797.92,3,0,0,104381.92,3,GOLD,413,0
591,Germany,Male,32,9,36194.43,2,1,0,29192.41,5,PLATINUM,436,0
715,Spain,Male,44,2,0.0,1,1,1,31722.9,2,GOLD,388,0
594,Spain,Female,28,2,0.0,2,1,1,114051.41,1,GOLD,380,0
615,Germany,Female,42,4,0.0,1,1,0,126772.69,3,SILVER,491,0
567,Germany,Female,18,8,0.0,1,0,0,55124.42,2,PLATINUM,783,0
552,Germany,Male,60,1,0.0,2,1,1,83175.85,5,GOLD,449,0
669,Germany,Female,37,4,0.0,1,1,1,76287.57,5,DIAMOND,342,0
729,Germany,Male,28,4,85195.51,3,1,0,63149.19,1,SILVER,596,1
648,Spain,Female,35,2,183354.98,1,1,0,20514.35,2,SILVER,419,0
740,Spain,Male,38,2,0.0,1,1,0,24599.48,2,PLATINUM,330,0
533,Germany,Male,43,8,0.0,1,1,1,116005.49,1,PLATINUM,374,0
573,Spain,Male,34,3,0.0,1,1,0,115058.89,2,GOLD,496,0
646,Spain,Female,32,10,92443.04,3,1,0,99715.07,2,DIAMOND,200,0
655,Spain,Male,55,9,44581.26,2,1,1,61479.38,1,GOLD,515,0
579,Germany,Female,50,8,162135.51,1,0,1,97236.87,4,SILVER,602,1
796,Spain,Male,24,6,97155.81,1,1,1,95884.61,2,DIAMOND,690,0
850,Germany,Female,19,7,0.0,1,1,0,158398.9,5,GOLD,815,1
653,France,Male,34,9,0.0,2,1,1,198018.55,2,PLATINUM,126,0
582,Spain,Female,38,0,0.0,2,1,0,71260.43,5,SILVER,236,0
583,Spain,Female,46,1,0.0,1,1,1,173563.43,1,SILVER,510,0
546,Germany,Male,40,2,0.0,1,1,1,135890.83,3,GOLD,480,0
815,Spain,Female,43,2,52352.18,1,1,1,134908.04,1,DIAMOND,407,0
649,Spain,Female,44,6,94494.37,2,0,1,157911.62,1,DIAMOND,516,0
785,Germany,Male,35,10,70890.29,3,1,1,101741.25,3,DIAMOND,198,0
572,Germany,Female,51,8,14558.35,2,1,0,46393.54,5,PLATINUM,250,0
579,Germany,Female,39,4,0.0,1,1,0,172016.67,4,SILVER,336,1
673,Germany,Female,29,10,0.0,1,0,0,130557.93,3,DIAMOND,514,0
733,Spain,Male,43,5,0.0,1,1,1,61903.91,2,SILVER,700,0
575,Germany,Male,65,1,30770.54,2,1,0,83388.07,3,PLATINUM,531,1
651,Germany,Female,29,2,91515.16,1,1,0,150241.86,3,SILVER,468,0
727,Germany,Female,44,1,26074.64,2,0,1,97136.76,4,DIAMOND,429,1
740,Spain,Female,23,1,0.0,1,1,1,191486.38,3,SILVER,456,0
680,Germany,Male,35,4,60531.08,3,1,1,43777.87,5,SILVER,185,0
537,Germany,Female,24,10,106563.88,1,1,1,29566.55,1,DIAMOND,204,0
614,Spain,Female,46,7,0.0,2,1,0,158782.02,2,GOLD,99,0
563,Spain,Male,55,6,95324.38,1,1,1,171529.01,3,PLATINUM,50,1
795,Germany,Female,47,5,44441.27,1,0,1,19827.49,2,DIAMOND,637,0
612,Germany,Female,70,8,103040.63,1,1,0,44924.22,4,DIAMOND,492,1
697,Germany,Male,59,0,121538.61,1,1,1,146393.79,4,DIAMOND,162,0
831,France,Female,54,0,17382.9,2,1,1,58044.72,2,SILVER,520,1
580,Germany,Male,46,6,102445.4,1,1,1,149495.45,2,SILVER,234,1
551,Germany,Male,25,0,34401.16,1,0,0,199287.74,2,DIAMOND,340,1
824,Germany,Female,41,2,100906.64,2,0,0,166197.45,1,DIAMOND,472,1
696,Germany,Male,50,3,115838.48,2,1,0,36662.11,1,GOLD,135,0
672,Germany,Male,31,9,54767.73,1,1,0,161809.95,5,DIAMOND,571,1
825,France,Male,41,6,101230.73,1,0,0,175740.79,3,GOLD,422,0
667,Germany,Female,32,4,0.0,3,1,0,96269.09,3,SILVER,620,0
777,Germany,Female,42,5,0.0,3,1,1,115419.18,3,PLATINUM,396,0
735,Spain,Male,47,2,40870.12,2,1,0,183521.79,3,PLATINUM,522,1
771,Germany,Male,45,3,109032.16,2,0,0,82622.7,5,GOLD,405,1
578,France,Male,33,7,77425.47,1,0,1,192573.1,2,PLATINUM,525,0
716,France,Male,46,6,0.0,3,1,1,175655.48,4,SILVER,320,1
607,Germany,Female,24,3,0.0,3,0,1,173199.19,5,GOLD,316,0
776,Germany,Female,50,0,131525.15,2,0,1,10107.19,1,DIAMOND,228,0
458,France,Female,39,5,50455.77,2,0,1,189257.92,2,PLATINUM,101,0
565,Germany,Female,41,9,0.0,1,1,1,116130.56,1,DIAMOND,120,0
716,Germany,Male,43,10,0.0,2,1,0,122618.5,2,PLATINUM,691,0
799,Germany,Female,41,3,80516.85,2,1,0,12177.65,5,GOLD,418,0
568,Germany,Female,34,7,136812.91,1,0,1,41517.13,4,GOLD,133,1
600,Spain,Male,52,6,0.0,1,1,1,20867.27,4,PLATINUM,243,0
554,Germany,Female,36,9,42428.35,1,1,0,61089.79,2,GOLD,600,0
553,Germany,Male,45,0,0.0,1,1,0,45262.25,3,GOLD,723,0
547,France,Female,54,2,88621.47,2,1,0,123344.73,4,SILVER,660,1
627,France,Male,34,0,163659.14,2,1,1,42826.41,5,DIAMOND,855,0
653,Germany,Female,41,0,83195.01,2,1,1,112628.68,1,PLATINUM,415,0
730,Germany,Male,38,5,66843.38,1,1,0,56522.84,2,GOLD,506,0
587,Germany,Male,32,2,123797.42,1,1,0,178655.14,2,SILVER,733,0
740,Germany,Female,50,8,87157.79,2,1,0,65583.35,3,SILVER,828,1
779,Germany,Male,43,1,75683.49,3,0,0,140343.41,3,GOLD,546,1
596,Germany,Male,42,9,0.0,1,1,0,110505.15,2,SILVER,361,1
687,Germany,Female,32,6,138502.98,1,0,1,72628.35,3,GOLD,172,0
547,Spain,Male,22,0,0.0,1,0,1,20471.75,2,DIAMOND,242,0
754,Spain,Female,53,6,79627.49,2,1,1,14509.96,3,GOLD,569,0
695,Germany,Female,52,5,0.0,2,1,0,156630.18,3,DIAMOND,724,0
795,Germany,Female,36,9,30910.04,1,1,0,172393.55,4,SILVER,631,1
783,Germany,Female,42,8,148420.52,1,1,0,162779.22,4,DIAMOND,613,0
617,Spain,Male,49,6,168562.02,1,1,1,38898.37,1,SILVER,529,1
636,Germany,Female,48,2,86662.65,1,1,1,104589.89,3,GOLD,407,1
481,Germany,Male,37,8,0.0,4,1,1,138881.21,2,DIAMOND,766,0
632,Germany,Male,36,1,105059.23,3,0,0,71454.08,3,GOLD,411,0
790,Germany,Male,63,0,0.0,1,0,0,70857.11,1,DIAMOND,365,0
712,Germany,Male,35,6,74820.41,2,0,0,20715.4,1,SILVER,183,0
698,Germany,Female,50,4,163842.24,1,0,1,127853.77,1,GOLD,797,1
541,Spain,Female,18,8,96167.95,2,1,0,180111.35,1,SILVER,210,0
705,Spain,Female,51,7,3133.77,3,0,0,60135.89,3,PLATINUM,446,0
507,Spain,Female,54,4,0.0,2,1,0,72212.16,1,GOLD,66,0
607,Germany,Female,42,5,0.0,2,0,0,38735.16,1,PLATINUM,210,1
609,France,Female,33,3,43450.39,1,1,1,159012.78,4,SILVER,282,0
620,Spain,Male,24,1,73309.8,1,1,0,154162.71,3,GOLD,162,1
564,Germany,Male,38,1,0.0,1,1,0,169702.12,2,GOLD,930,0
550,Germany,Male,37,9,0.0,3,0,1,47608.15,5,GOLD,403,0
514,Germany,Male,35,3,0.0,2,0,0,125602.78,1,PLATINUM,287,0
571,Germany,Male,42,9,0.0,1,0,0,134382.31,1,GOLD,530,0
590,Germany,Female,44,7,58600.99,1,1,0,46569.64,1,PLATINUM,403,0
748,Germany,Male,46,10,92870.32,2,0,0,98430.51,4,PLATINUM,649,0
639,Germany,Male,47,4,0.0,2,0,1,148482.69,2,DIAMOND,166,0
713,Germany,Female,22,0,0.0,3,0,0,72008.32,4,DIAMOND,425,0
696,Germany,Female,44,2,77502.73,2,0,0,185408.47,1,GOLD,290,0
850,Germany,Female,45,6,0.0,1,1,1,42188.18,3,GOLD,253,0
729,Spain,Male,29,2,30149.56,2,1,1,40322.86,2,PLATINUM,194,1
626,Germany,Male,46,8,0.0,2,0,1,68130.21,2,DIAMOND,476,0
516,Germany,Male,27,0,51148.15,2,1,0,141559.04,1,PLATINUM,539,1
625,Spain,Female,24,10,30921.27,1,1,1,199359.56,5,GOLD,834,0
545,Germany,Female,46,0,148068.87,2,1,0,72106.49,1,SILVER,534,1
750,Germany,Male,65,1,100634.27,1,0,1,46912.38,4,GOLD,626,0
535,Germany,Male,42,4,51599.55,3,1,1,56088.4,4,SILVER,463,0
736,Germany,Female,43,1,96564.72,3,0,0,119048.82,5,PLATINUM,299,1
777,Germany,Male,35,7,0.0,1,1,1,135098.21,2,DIAMOND,508,0
785,Spain,Female,28,3,0.0,3,0,1,84042.68,2,PLATINUM,588,0
850,Germany,Female,36,6,155817.77,1,0,1,91259.22,3,PLATINUM,396,0
511,Germany,Male,49,2,104661.34,2,1,1,149237.57,3,DIAMOND,909,0
711,Germany,Female,52,0,43845.38,2,1,1,189642.15,2,DIAMOND,767,0
409,Germany,Female,40,2,67641.63,1,1,1,176784.14,1,DIAMOND,426,1
583,France,Female,38,2,228275.13,1,1,1,51625.01,1,SILVER,469,0
627,Germany,Female,21,3,38985.96,1,1,1,147570.31,3,GOLD,207,0
821,Spain,Female,51,1,78049.94,2,1,1,128363.32,1,PLATINUM,345,0
694,Germany,Female,36,0,0.0,2,1,0,58547.48,5,GOLD,175,0
621,Germany,Female,47,9,120659.7,4,1,0,155904.28,2,SILVER,423,1
705,Germany,Male,39,2,85593.29,1,1,0,116217.66,1,GOLD,495,1
748,France,Male,40,6,67186.18,1,1,0,174635.37,5,GOLD,578,0
612,Germany,Female,40,4,74680.65,1,1,0,168783.58,4,GOLD,253,1
849,Germany,Male,52,10,59614.37,2,1,1,156970.33,4,DIAMOND,845,1
750,Spain,Male,37,1,42461.0,1,1,0,160572.88,4,DIAMOND,467,1
708,Germany,Female,42,9,97788.48,2,0,0,31560.56,2,SILVER,630,1
615,Germany,Male,39,3,0.0,1,1,0,108439.56,3,DIAMOND,50,0
819,Germany,Female,45,7,170997.09,2,1,0,18374.99,5,SILVER,712,0
403,Germany,Female,50,1,48186.85,1,1,1,71474.85,3,DIAMOND,460,0
657,Germany,Male,56,10,51981.2,1,0,0,109068.6,2,GOLD,702,0
550,Germany,Female,47,10,0.0,2,0,1,194156.26,2,GOLD,605,0
590,Germany,Female,29,5,141030.46,1,0,1,107264.56,3,DIAMOND,257,0
497,Spain,Male,38,9,0.0,2,1,1,104356.35,3,SILVER,737,1
603,Germany,Female,47,8,0.0,2,1,1,122973.21,3,SILVER,386,0
577,Spain,Male,37,9,42541.99,2,1,1,141798.83,5,DIAMOND,751,0
692,Germany,Female,39,10,0.0,2,1,1,45722.72,1,SILVER,223,0
732,France,Male,47,6,0.0,2,0,1,24264.62,3,DIAMOND,492,1
658,Germany,Female,30,4,132113.44,1,0,1,179073.68,3,PLATINUM,539,0
528,Germany,Male,36,4,72496.46,2,0,1,105302.85,3,PLATINUM,268,0
690,Spain,Male,43,6,13670.44,1,1,1,179104.18,5,GOLD,407,0
614,Spain,Female,27,7,130892.38,2,0,1,145375.47,4,SILVER,617,0
488,Spain,Female,45,8,0.0,1,1,1,197087.42,4,GOLD,371,0
563,Germany,Female,37,6,127761.4,1,0,0,96421.03,4,DIAMOND,50,0
672,Germany,Female,49,9,156976.01,2,1,0,46583.96,1,GOLD,277,1
561,Germany,Male,18,8,0.0,1,1,1,44026.1,2,PLATINUM,228,0
631,Germany,Male,42,9,35997.74,2,1,1,14087.92,2,SILVER,242,0
567,Spain,Male,34,8,87179.45,1,1,0,110852.03,4,SILVER,623,0
539,Spain,Female,37,8,111084.93,1,1,0,20780.72,1,PLATINUM,589,0
777,Germany,Male,45,1,65937.12,1,0,1,31455.21,1,GOLD,542,0
611,Spain,Male,48,8,100187.47,1,1,0,95425.23,1,GOLD,518,0
684,Spain,Female,30,4,0.0,2,0,1,133789.98,4,DIAMOND,171,0
708,Germany,Male,32,9,160695.95,2,1,0,120875.06,1,SILVER,426,0
505,Germany,Male,37,0,14333.96,1,1,0,158578.45,2,DIAMOND,560,0
677,Germany,Male,32,3,72264.91,1,1,1,194895.95,5,DIAMOND,534,0
659,Germany,Female,46,2,0.0,1,0,0,75827.87,4,GOLD,638,1
684,Germany,Female,27,6,0.0,1,0,0,151719.86,4,SILVER,585,0
620,Spain,Female,22,3,0.0,1,1,1,130455.35,3,GOLD,50,0
658,Germany,Male,45,10,0.0,3,1,1,69387.54,4,DIAMOND,593,0
787,Germany,Male,49,0,0.0,3,1,0,126215.0,4,SILVER,398,1
502,Germany,Female,57,4,0.0,1,1,0,135916.72,3,GOLD,713,0
455,Spain,Male,48,4,104524.22,2,0,0,91225.31,3,GOLD,199,1
561,Germany,Female,35,6,97891.23,3,1,1,167051.18,3,GOLD,614,1
625,Germany,Male,47,7,260000.0,2,1,1,115214.29,5,PLATINUM,495,0
615,Germany,Female,51,4,65950.64,3,1,1,92164.86,3,DIAMOND,512,1
563,Germany,Female,18,9,0.0,1,1,1,72422.31,5,PLATINUM,499,0
606,Germany,Male,18,9,0.0,1,0,0,74420.65,2,SILVER,903,0
750,Germany,Male,36,5,0.0,1,0,1,170779.23,4,DIAMOND,627,0
725,Germany,Male,54,6,65649.49,3,0,1,107454.71,3,DIAMOND,904,0
506,Germany,Male,48,3,0.0,1,0,0,167861.89,2,SILVER,901,1
582,France,Female,44,5,0.0,1,0,0,180078.88,3,GOLD,471,0
630,Germany,Female,45,9,16902.68,2,1,0,76483.62,5,SILVER,183,0
704,Germany,Male,32,3,2698.59,2,1,0,46301.1,2,DIAMOND,134,1
537,Germany,Female,37,6,46045.12,1,1,0,57799.08,4,PLATINUM,357,0
639,Germany,Male,57,7,122140.27,2,0,1,56201.13,5,PLATINUM,371,1
772,Spain,Female,41,6,129961.04,2,1,1,173408.95,5,DIAMOND,550,0
557,Germany,Female,42,9,143699.2,1,0,0,46370.21,3,GOLD,632,1
807,Germany,Male,38,1,0.0,1,1,1,89025.96,4,GOLD,438,0
565,France,Male,30,6,86610.31,1,1,1,124813.64,2,SILVER,518,0
557,Germany,Female,53,9,0.0,2,0,0,168631.77,4,DIAMOND,506,1
662,France,Male,41,7,32012.8,2,1,1,191924.87,5,PLATINUM,247,0
531,Spain,Male,47,0,153919.01,2,1,0,14725.12,2,SILVER,498,1
496,Germany,Female,47,10,65760.48,1,0,1,24716.86,1,DIAMOND,96,1
587,Spain,Female,26,6,0.0,1,1,1,132087.61,2,GOLD,119,0
705,Germany,Male,18,6,25009.19,2,1,0,42423.58,2,PLATINUM,368,0
638,Spain,Female,59,9,0.0,2,0,0,150931.99,5,GOLD,154,0
606,France,Female,49,2,82834.29,1,0,0,16180.96,3,DIAMOND,171,0
610,Germany,Female,37,4,93452.37,1,1,0,161607.24,3,GOLD,795,0
563,Germany,Female,33,2,147058.96,1,0,1,18312.76,1,SILVER,307,1
580,Germany,Male,37,5,0.0,1,1,0,112720.79,2,PLATINUM,603,0
598,Germany,Female,52,0,147567.82,3,1,0,67395.69,2,GOLD,560,1
668,Spain,Female,39,0,65079.36,1,1,0,179918.38,4,GOLD,433,0
616,Germany,Male,30,3,0.0,2,0,1,133438.29,3,DIAMOND,228,0
620,Spain,Male,34,10,38762.93,2,1,0,137638.6,3,GOLD,431,1
569,France,Male,48,10,0.0,4,1,1,194335.63,3,DIAMOND,652,0
743,Germany,Female,48,4,132970.73,1,1,0,146319.91,4,DIAMOND,465,0
600,Germany,Female,30,7,0.0,2,0,1,68248.94,3,GOLD,256,1
751,Spain,Female,33,9,109737.8,2,0,1,64852.44,1,SILVER,71,0
644,Spain,Male,35,3,112370.43,1,1,1,162173.69,2,GOLD,534,0
753,Germany,Male,51,7,0.0,2,1,1,32974.42,5,SILVER,381,0
702,Germany,Male,27,5,0.0,1,0,1,91587.76,2,GOLD,490,0
550,Germany,Female,49,1,0.0,1,1,1,89838.95,1,SILVER,290,0
582,Germany,Female,42,6,0.0,2,0,0,10484.56,1,SILVER,372,0
564,Germany,Female,37,8,101941.65,1,0,1,63694.49,2,GOLD,480,0
645,Germany,Female,22,8,73614.55,2,1,1,38872.0,1,GOLD,212,0
604,Germany,Male,45,3,52041.36,1,0,1,156548.28,3,DIAMOND,341,0
464,Germany,Male,21,9,47075.63,1,1,0,46946.93,2,DIAMOND,364,0
621,Germany,Female,45,4,504.55,1,1,1,92877.78,5,PLATINUM,643,0
691,Germany,Female,29,7,161470.02,3,0,0,105179.77,3,DIAMOND,595,0
505,France,Male,37,7,175026.26,2,1,0,187382.53,3,PLATINUM,146,0
625,Spain,Female,44,1,0.0,1,1,0,42691.12,3,GOLD,594,0
657,Germany,Male,45,5,16552.87,1,1,1,107795.05,3,SILVER,486,0
673,Germany,Male,53,1,0.0,1,1,0,59564.85,1,DIAMOND,608,0
740,France,Female,58,9,20877.1,1,1,0,52723.0,1,DIAMOND,405,1
761,Germany,Male,42,8,0.0,1,0,0,103996.86,3,SILVER,482,0
690,Spain,Female,33,10,0.0,1,1,0,188516.82,5,GOLD,276,0
657,Germany,Male,24,10,0.0,2,1,1,19806.45,4,PLATINUM,612,0
805,Spain,Male,37,9,0.0,1,0,0,151261.19,3,PLATINUM,717,0
628,Germany,Male,23,5,177819.99,2,1,1,85779.49,2,DIAMOND,574,0
706,France,Male,41,1,18856.53,1,1,0,100821.97,1,DIAMOND,426,0
683,Germany,Female,53,7,0.0,2,1,0,19862.44,2,GOLD,491,0
639,Germany,Male,35,9,0.0,1,1,0,133016.52,1,GOLD,867,0
648,Spain,Male,44,8,10973.36,1,1,0,56071.77,3,SILVER,263,0
617,Germany,Male,42,0,0.0,1,1,0,186378.74,4,DIAMOND,705,0
623,France,Male,23,1,0.0,4,1,0,72566.78,5,PLATINUM,268,0
489,Germany,Female,33,2,102946.3,1,1,1,126873.06,2,DIAMOND,406,1
658,Germany,Male,34,10,0.0,2,1,1,161601.28,4,GOLD,369,0
798,Germany,Female,62,2,0.0,2,1,1,32788.55,3,DIAMOND,332,0
446,Germany,Male,44,4,65259.02,1,0,0,50199.39,1,DIAMOND,339,1
592,Germany,Female,43,6,129729.62,2,1,0,70199.99,4,DIAMOND,706,0
586,Spain,Female,39,4,107886.19,2,1,0,87955.55,1,DIAMOND,402,0
512,Germany,Male,32,4,192290.42,1,0,0,65521.95,5,GOLD,174,1
673,France,Male,24,1,0.0,2,1,1,83356.99,1,PLATINUM,405,0
753,Germany,Male,38,9,123700.02,4,0,0,22485.96,2,GOLD,351,0
716,Germany,Male,39,7,122791.23,4,1,0,94042.1,5,DIAMOND,409,0
629,Germany,Female,49,2,0.0,1,1,1,95645.98,4,DIAMOND,362,0
654,France,Male,43,5,16781.66,4,1,0,70817.11,3,SILVER,335,0
647,Germany,Male,34,5,0.0,1,1,1,179268.96,1,GOLD,435,0
613,Spain,Male,46,6,0.0,2,1,1,35092.34,1,PLATINUM,472,0
610,Germany,Male,31,5,73930.0,2,1,0,40993.36,4,PLATINUM,445,0
724,Germany,Male,43,0,78391.02,1,0,0,20824.4,1,DIAMOND,621,0
621,Germany,Female,38,7,160675.07,1,1,0,26523.24,5,GOLD,466,0
835,Germany,Female,47,10,0.0,1,1,1,127291.13,3,SILVER,491,0
708,France,Male,52,5,11321.12,2,1,1,50626.87,4,DIAMOND,486,1
531,Spain,Female,33,10,0.0,2,1,1,97347.09,5,PLATINUM,841,0
623,Germany,Male,46,9,68252.48,1,1,0,98801.19,1,SILVER,417,0
667,Germany,Male,50,9,0.0,2,1,1,148094.2,2,GOLD,348,0
645,Germany,Female,42,4,104426.61,1,1,0,190595.55,2,GOLD,442,0
727,Germany,Female,38,6,0.0,2,0,0,21900.84,1,SILVER,657,0
651,Germany,Female,48,7,0.0,2,1,1,70704.24,3,GOLD,322,0
690,Germany,Male,36,6,49115.78,2,1,0,144289.35,5,DIAMOND,228,0
791,Germany,Female,35,9,0.0,2,1,0,84394.31,4,DIAMOND,248,0
556,Germany,Male,43,9,147176.79,1,1,1,66838.66,5,GOLD,688,0
533,Spain,Male,42,8,136026.71,1,1,0,195676.0,4,PLATINUM,98,0
835,France,Male,25,5,158980.63,1,1,1,17480.24,3,DIAMOND,230,0
789,Germany,Male,49,7,7761.07,2,1,1,39390.94,2,DIAMOND,637,0
534,Germany,Male,43,6,113670.5,1,1,1,99561.85,2,SILVER,629,0
523,Germany,Female,37,9,142823.12,3,0,0,73484.07,4,DIAMOND,449,0
697,Germany,Male,48,9,81823.91,1,1,1,34487.12,4,GOLD,541,0
758,Germany,Female,41,9,0.0,2,0,0,147015.83,1,GOLD,289,0
751,Germany,Male,53,3,0.0,1,1,0,40352.27,2,GOLD,473,0
596,Germany,Male,48,8,63159.46,1,1,0,86247.72,3,DIAMOND,477,0
709,Germany,Male,35,6,78832.96,2,1,1,15337.84,2,SILVER,632,0
613,Germany,Female,40,8,98567.31,2,1,1,76180.21,3,GOLD,327,0
610,France,Male,38,8,0.0,1,1,1,179050.76,1,SILVER,404,0
599,Germany,Female,37,1,66651.05,2,0,0,66374.77,3,DIAMOND,453,0
554,France,Male,28,7,0.0,1,1,0,45780.18,5,SILVER,671,0
632,Spain,Male,49,2,0.0,2,1,1,137870.37,3,PLATINUM,429,0
602,Germany,Male,40,10,12544.03,2,0,1,37583.98,1,GOLD,416,0
744,Germany,Male,52,2,126283.89,1,1,0,108930.76,2,DIAMOND,523,1
624,Germany,Female,31,7,0.0,2,1,0,124798.74,1,SILVER,273,1
637,Germany,Female,53,0,7978.65,2,1,0,171905.38,5,SILVER,111,1
739,Germany,Male,32,2,0.0,1,1,1,167679.12,1,PLATINUM,597,0
711,France,Male,41,0,0.0,1,1,1,123656.7,3,GOLD,598,0
623,Germany,Female,44,4,0.0,1,1,0,38668.16,2,PLATINUM,1133,1
426,Germany,Female,24,6,0.0,1,0,0,169839.53,3,PLATINUM,551,1
850,Spain,Male,41,3,55967.61,2,1,1,91032.19,2,SILVER,131,0
523,Germany,Male,32,4,0.0,1,1,1,61218.45,4,PLATINUM,347,0
560,Germany,Female,45,4,84365.6,4,1,1,124200.55,1,PLATINUM,728,0
657,Germany,Female,35,9,48309.86,2,0,0,34024.54,5,GOLD,122,0
754,Germany,Female,36,2,185976.83,2,1,1,49369.11,1,GOLD,252,0
662,Germany,Male,50,9,0.0,1,1,0,62989.83,4,GOLD,532,0
574,Germany,Male,40,10,0.0,2,1,0,136780.35,3,PLATINUM,620,1
625,Germany,Female,47,5,0.0,2,1,1,10299.5,4,GOLD,240,0
518,Germany,Male,33,4,27705.47,1,1,1,132750.26,3,GOLD,530,0
579,Spain,Male,47,7,196193.53,1,1,1,156641.37,2,SILVER,303,0
635,France,Female,48,3,138523.04,1,1,1,112972.3,3,GOLD,50,0
645,Germany,Female,41,7,0.0,2,1,0,36443.94,4,SILVER,474,1
689,Spain,Male,44,8,101370.58,1,1,1,137282.05,4,GOLD,448,0
527,Spain,Male,42,10,0.0,1,1,0,85476.23,4,DIAMOND,988,0
590,Germany,Male,53,6,140744.84,1,1,1,24202.63,5,DIAMOND,878,0
567,Germany,Female,44,10,65518.37,1,1,1,11481.17,5,SILVER,570,0
675,Germany,Female,47,4,96063.74,1,0,1,16391.5,4,GOLD,208,0
739,France,Male,33,4,54443.9,1,0,1,42299.37,5,GOLD,311,0
591,Germany,Female,46,5,0.0,1,1,1,136255.01,3,DIAMOND,389,0
516,France,Male,26,0,250158.95,1,1,1,125705.85,5,SILVER,567,0
616,Spain,Female,41,9,131322.76,1,1,0,60137.3,1,SILVER,716,0
554,Spain,Male,35,8,165626.38,1,1,0,134164.7,1,GOLD,471,0
478,Spain,Female,42,3,101934.23,1,1,1,151895.37,4,SILVER,847,1
733,Spain,Female,56,6,0.0,1,1,0,136215.62,5,DIAMOND,269,0
737,Germany,Male,48,2,0.0,1,1,1,91212.9,2,DIAMOND,393,0
835,Spain,Male,43,1,96181.6,1,1,0,177971.66,3,SILVER,553,0
590,Germany,Male,41,1,137752.34,1,0,0,195254.01,2,SILVER,359,0
640,Germany,Female,30,0,0.0,1,1,1,101257.32,3,DIAMOND,707,0
479,Germany,Male,49,4,0.0,2,1,1,10172.76,3,DIAMOND,615,1
600,Germany,Female,62,5,0.0,2,0,0,77358.51,5,PLATINUM,210,0
548,Spain,Male,32,7,64878.88,3,0,0,19182.91,1,GOLD,188,1
497,Germany,Male,41,9,0.0,1,0,0,86531.14,3,GOLD,269,0
572,France,Female,34,10,103088.22,2,1,0,148837.5,3,GOLD,437,1
612,France,Female,55,7,0.0,2,1,0,127472.14,1,SILVER,460,0
779,Spain,Male,31,8,0.0,3,1,1,169811.71,4,DIAMOND,757,1
508,Germany,Female,43,2,0.0,2,1,0,167071.5,4,GOLD,393,0
612,Germany,Male,57,8,180009.69,1,1,0,40038.76,4,GOLD,500,1
549,Germany,Male,37,1,60312.58,2,1,1,122992.68,2,GOLD,387,0
711,Germany,Male,46,2,141705.51,2,1,1,60411.11,1,DIAMOND,277,0
517,Germany,Female,26,2,0.0,1,1,0,121712.01,3,SILVER,485,0
644,Germany,Female,24,4,71400.87,2,1,1,85871.55,3,GOLD,703,0
642,Spain,Female,38,6,58197.43,1,0,1,102378.9,3,GOLD,50,0
639,France,Male,31,1,0.0,4,1,0,75404.36,1,PLATINUM,571,0
701,France,Male,36,6,16737.93,1,0,0,102537.67,5,GOLD,502,0
667,Germany,Female,40,0,54495.86,1,1,0,189301.12,2,GOLD,304,0
666,Germany,Female,35,3,0.0,2,1,0,21033.69,3,GOLD,467,0
819,Germany,Male,36,6,0.0,1,1,0,114194.5,3,PLATINUM,613,1
784,Germany,Male,51,3,0.0,1,1,1,148205.08,5,DIAMOND,257,1
616,France,Male,40,0,0.0,1,1,0,131028.44,1,SILVER,304,0
530,Germany,Male,48,1,74820.48,1,1,1,14982.91,2,SILVER,432,0
705,Germany,Female,50,10,2231.37,1,1,0,181732.01,5,SILVER,129,0
714,Germany,Female,40,3,0.0,1,1,1,21057.21,2,GOLD,875,0
556,Germany,Female,48,10,0.0,2,1,1,35532.84,5,PLATINUM,336,1
819,Germany,Male,46,4,0.0,3,0,0,117880.12,4,PLATINUM,485,0
670,France,Male,40,2,121030.73,2,1,0,42594.25,2,SILVER,450,1
512,France,Male,50,0,0.0,2,1,1,178574.2,3,DIAMOND,511,0
545,Germany,Female,61,0,38764.3,1,1,0,165124.94,1,GOLD,1015,1
733,Germany,Male,48,0,0.0,1,1,0,43048.47,2,SILVER,349,0
747,Germany,Female,40,4,0.0,1,1,0,124991.19,2,GOLD,543,0
605,Germany,Male,38,7,0.0,3,1,0,14579.65,4,SILVER,268,0
657,France,Male,39,5,0.0,4,1,0,43856.15,4,SILVER,225,0
624,Spain,Female,57,10,0.0,3,0,1,116434.94,3,SILVER,80,1
