CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
643,Germany,Male,44,7,0.0,1,1,1,39465.09,3,GOLD,333,0
561,Germany,Male,55,5,61252.81,4,1,0,14348.34,4,SILVER,488,0
601,France,Male,49,8,0.0,1,1,0,190070.75,1,SILVER,346,0
498,Germany,Male,26,1,0.0,2,0,1,19662.39,5,SILVER,457,0
750,Spain,Male,38,4,0.0,3,0,1,75359.64,2,SILVER,326,0
781,France,Female,31,0,0.0,2,0,1,180943.52,3,GOLD,436,0
541,France,Male,44,3,96437.18,1,1,0,192105.66,1,GOLD,480,0
835,France,Female,31,3,0.0,2,1,1,118220.61,1,DIAMOND,619,0
565,France,Female,30,8,0.0,1,1,1,55767.47,5,PLATINUM,246,0
706,Germany,Female,48,10,89489.63,1,1,1,111374.84,1,GOLD,573,0
581,Germany,Female,45,7,0.0,1,1,1,155292.81,1,DIAMOND,104,0
850,Germany,Male,18,4,0.0,2,1,1,108427.39,5,GOLD,528,0
624,Spain,Male,40,10,0.0,2,0,1,73903.91,5,GOLD,1016,0
728,Spain,Female,22,8,0.0,2,0,0,120411.05,1,GOLD,327,0
683,France,Male,43,0,0.0,2,1,1,121421.27,2,GOLD,382,0
782,Germany,Male,43,4,71590.41,1,1,1,38000.12,4,DIAMOND,474,1
540,Germany,Female,31,6,0.0,1,0,1,125334.18,3,GOLD,470,0
569,Spain,Female,41,9,103957.91,1,0,0,123540.29,1,GOLD,482,1
810,France,Male,39,3,0.0,1,0,1,93068.17,2,SILVER,613,1
695,Germany,Male,18,2,0.0,1,1,1,156293.87,5,DIAMOND,908,0
711,Spain,Male,35,6,60650.87,1,1,1,167976.34,3,GOLD,216,0
790,Germany,Male,52,1,93501.05,2,0,0,96791.73,3,SILVER,327,0
609,Germany,Female,31,5,27939.53,1,1,0,51565.06,1,GOLD,348,0
706,Germany,Male,52,6,0.0,2,1,1,67262.72,1,PLATINUM,228,0
535,Germany,Female,48,7,158172.87,2,0,0,22020.48,2,GOLD,236,0
627,Germany,Male,53,8,130870.6,2,0,1,154631.82,5,DIAMOND,598,0
470,Spain,Male,18,4,0.0,1,1,1,30999.02,2,DIAMOND,201,0
538,France,Male,23,4,37566.27,1,0,1,79117.48,1,PLATINUM,737,0
627,Spain,Male,54,8,131093.39,1,0,0,163165.33,1,DIAMOND,541,0
787,Germany,Female,24,9,0.0,1,1,1,155278.11,5,SILVER,578,0
832,Germany,Female,35,6,97167.06,4,0,0,18103.1,4,DIAMOND,493,0
695,Germany,Male,34,8,0.0,2,0,1,145477.22,2,DIAMOND,50,0
850,Germany,Male,40,5,96651.99,2,1,1,186127.78,3,GOLD,220,0
681,France,Female,59,6,0.0,1,1,1,47888.14,4,GOLD,774,0
583,Spain,Female,32,4,37824.11,1,1,1,121733.47,1,SILVER,518,0
568,Spain,Female,21,4,78657.42,2,0,1,192947.78,5,SILVER,544,0
754,France,Female,29,7,105825.18,2,1,0,170591.77,2,SILVER,551,0
573,Spain,Female,47,8,260000.0,2,1,1,22533.34,3,PLATINUM,506,0
762,France,Male,18,2,91326.31,1,1,1,22328.99,5,SILVER,265,0
553,Spain,Female,32,8,50094.46,1,1,0,117197.74,3,DIAMOND,441,1
688,Spain,Male,38,0,23623.96,2,1,1,66465.82,3,PLATINUM,416,0
609,France,Male,22,2,117004.1,1,0,0,187662.94,1,SILVER,366,1
712,Germany,Female,33,4,0.0,2,1,0,54092.22,3,SILVER,446,0
770,Germany,Male,28,2,0.0,2,1,1,90037.19,3,SILVER,175,0
520,Germany,Male,35,1,123870.26,3,1,0,185379.8,1,PLATINUM,50,1
567,Spain,Female,47,9,3422.58,1,1,0,117651.35,3,PLATINUM,358,1
520,France,Female,42,2,173772.63,2,0,1,122677.12,2,GOLD,181,0
505,Germany,Female,36,4,78615.65,1,0,1,195875.54,2,SILVER,261,0
773,Spain,Male,18,7,0.0,1,1,0,39114.01,3,DIAMOND,599,0
662,Spain,Female,53,3,104770.76,3,0,1,170877.33,1,SILVER,121,0
604,France,Male,41,8,0.0,1,0,1,113525.21,5,SILVER,444,0
564,Germany,Male,38,10,0.0,1,1,1,183817.0,4,DIAMOND,50,0
829,Germany,Female,32,2,101730.81,2,1,1,74196.21,4,DIAMOND,216,0
521,Germany,Female,41,1,54923.4,1,1,1,145613.5,1,GOLD,270,0
631,Spain,Male,28,6,22831.99,3,1,1,51173.94,4,SILVER,536,0
548,Spain,Male,39,9,0.0,2,1,0,98015.55,5,PLATINUM,221,0
518,Spain,Female,48,4,22922.39,1,0,1,36598.46,2,GOLD,666,1
653,France,Male,43,2,135403.51,1,1,1,20320.87,1,SILVER,375,0
570,Spain,Female,42,5,91085.23,4,0,1,70124.29,4,PLATINUM,1033,0
652,Germany,Male,40,7,88204.11,1,1,1,35445.51,4,SILVER,667,0
702,Germany,Male,31,10,23922.96,3,1,0,24701.74,1,DIAMOND,504,0
680,Spain,Male,42,10,201814.79,1,1,1,157296.92,1,SILVER,385,0
702,Germany,Female,27,10,82789.62,1,1,1,37519.19,2,SILVER,260,0
690,Spain,Male,18,6,29355.03,1,0,0,19463.69,5,SILVER,455,0
691,Germany,Female,43,8,70090.07,1,1,0,186568.79,3,GOLD,289,0
718,Spain,Male,35,0,0.0,1,1,1,32017.78,3,SILVER,601,0
628,France,Male,25,2,170529.69,1,1,1,186988.75,2,SILVER,508,0
625,Spain,Male,37,8,14742.47,2,0,1,107054.8,1,DIAMOND,256,1
584,France,Male,40,10,0.0,1,1,0,80650.65,1,SILVER,527,0
665,Germany,Female,51,10,0.0,1,0,1,80798.42,2,GOLD,399,0
620,Spain,Male,32,0,4215.5,3,1,1,92494.12,5,DIAMOND,554,1
814,Spain,Female,36,3,0.0,1,0,0,183016.9,1,PLATINUM,368,0
668,Germany,Female,36,9,183617.57,2,1,0,74250.35,4,GOLD,617,0
749,France,Female,49,0,63698.3,2,1,1,127632.28,4,SILVER,366,1
674,France,Female,51,3,0.0,1,1,1,82489.72,3,PLATINUM,342,0
717,France,Female,21,4,91390.77,2,1,1,150446.85,2,DIAMOND,298,1
593,Germany,Female,44,0,90899.97,1,1,0,12118.6,3,GOLD,210,1
631,Spain,Female,46,3,18974.68,2,0,1,114158.59,5,PLATINUM,478,0
624,Spain,Male,22,6,0.0,2,0,0,55575.91,4,SILVER,691,0
675,Spain,Female,50,3,31453.28,1,1,0,91388.11,2,PLATINUM,577,0
585,France,Female,51,8,32293.33,1,1,1,101368.6,4,GOLD,119,0
630,Spain,Male,35,4,59124.2,3,1,1,21407.97,1,DIAMOND,241,1
739,Spain,Female,33,7,0.0,2,1,0,133735.6,1,PLATINUM,252,0
706,Germany,Male,45,1,143982.42,1,1,0,165014.73,1,SILVER,814,0
596,Spain,Female,43,7,44570.34,4,0,0,154702.65,2,PLATINUM,333,1
581,Germany,Male,51,10,80008.95,1,1,1,181344.98,5,SILVER,489,0
803,Spain,Male,20,7,66006.59,2,0,1,165937.86,1,SILVER,376,1
791,Spain,Male,55,9,0.0,4,1,0,38138.68,1,PLATINUM,491,1
651,France,Male,37,1,139265.17,4,1,1,73570.5,2,SILVER,603,1
665,Spain,Male,35,9,118839.77,2,0,1,90884.45,2,DIAMOND,370,0
613,Spain,Male,47,6,0.0,2,0,0,168695.28,1,SILVER,881,0
650,Germany,Male,33,5,0.0,2,1,1,25684.55,2,DIAMOND,223,0
557,Germany,Male,47,2,0.0,2,1,0,19492.94,1,PLATINUM,718,0
716,Germany,Male,43,3,0.0,2,0,0,59729.94,4,DIAMOND,474,0
848,Germany,Male,32,1,0.0,1,0,0,108494.13,1,SILVER,175,0
626,France,Female,24,0,127440.26,1,1,0,67921.17,4,SILVER,597,0
710,Germany,Female,38,10,93957.14,1,1,1,48098.04,5,SILVER,650,0
576,Spain,Male,43,0,0.0,1,0,0,21134.46,3,PLATINUM,681,1
540,France,Female,53,0,81704.07,1,1,1,95009.88,3,GOLD,509,1
603,Spain,Female,48,6,211034.57,3,1,0,16537.11,4,DIAMOND,446,0
688,Germany,Male,48,10,25625.18,2,1,1,144286.18,1,GOLD,714,0
667,Spain,Male,27,8,0.0,1,1,1,178503.98,3,GOLD,255,0
751,Germany,Female,37,7,0.0,1,0,0,148638.72,4,PLATINUM,167,1
727,Germany,Female,40,4,0.0,1,0,0,71619.93,2,SILVER,372,0
622,France,Female,25,10,0.0,4,0,1,176825.19,5,DIAMOND,345,0
599,France,Male,47,1,0.0,2,0,0,145462.28,2,SILVER,535,0
593,Spain,Male,36,0,22355.84,1,1,1,42495.6,4,DIAMOND,544,0
523,Germany,Female,40,4,0.0,1,1,0,56838.36,4,SILVER,50,0
462,Spain,Female,50,0,0.0,4,1,0,189869.31,2,GOLD,252,1
660,Germany,Male,33,1,0.0,4,0,1,113993.86,1,SILVER,262,0
804,Spain,Male,45,6,157892.48,1,1,0,46282.92,1,SILVER,539,1
723,France,Male,22,7,32570.63,1,1,0,189098.55,4,SILVER,264,0
850,Germany,Female,38,10,7367.4,1,1,0,179085.2,4,DIAMOND,238,0
667,France,Female,30,6,46665.13,1,1,0,101888.14,3,PLATINUM,476,1
691,Spain,Male,22,4,0.0,1,1,1,153828.22,3,SILVER,686,1
763,Spain,Female,50,2,0.0,1,1,1,45066.34,2,SILVER,562,0
530,France,Female,37,4,0.0,4,1,0,23361.35,3,SILVER,363,0
594,Germany,Male,34,8,0.0,1,1,1,112628.33,1,DIAMOND,505,0
659,Spain,Female,38,0,0.0,1,1,0,105995.8,5,PLATINUM,602,0
593,France,Male,41,10,144880.21,2,1,0,136610.72,5,DIAMOND,380,0
466,Spain,Female,28,6,126362.2,2,1,1,177970.83,1,PLATINUM,216,0
611,Spain,Male,35,1,93805.3,2,1,1,86407.71,1,GOLD,168,0
506,Spain,Male,25,9,0.0,4,0,1,145435.85,2,PLATINUM,329,1
515,France,Male,40,7,113279.49,2,1,0,37958.63,1,DIAMOND,445,0
633,Spain,Male,30,9,126.7,1,1,0,30932.75,3,SILVER,427,1
639,Spain,Male,44,2,0.0,1,1,0,62658.23,5,PLATINUM,395,0
728,Spain,Female,47,2,0.0,1,0,1,67227.75,5,GOLD,591,0
725,Spain,Male,36,5,18194.12,2,1,1,25826.93,5,DIAMOND,498,0
666,Germany,Female,29,8,155119.51,2,0,0,135111.13,5,DIAMOND,472,1
715,Germany,Female,38,8,0.0,2,1,0,93776.6,1,PLATINUM,287,0
629,Germany,Male,29,2,0.0,1,1,1,197733.17,5,DIAMOND,1062,0
607,France,Female,36,6,0.0,1,1,0,71690.82,2,PLATINUM,451,0
684,Germany,Female,52,5,0.0,1,1,1,130845.48,3,GOLD,777,0
368,Spain,Male,27,0,133006.33,2,1,0,132826.52,3,GOLD,546,1
633,France,Female,23,3,181190.4,2,1,1,187887.76,2,GOLD,282,0
586,Spain,Female,45,3,90936.89,2,1,0,198244.69,3,SILVER,287,0
591,Germany,Male,25,2,100739.75,2,0,1,61725.81,5,GOLD,368,0
709,Spain,Female,33,6,58367.93,2,1,1,113022.91,1,GOLD,614,0
738,Germany,Male,47,2,0.0,3,0,0,84186.24,3,PLATINUM,733,0
609,France,Male,38,0,0.0,1,0,1,121824.53,2,PLATINUM,492,0
708,Germany,Female,52,5,182784.97,3,1,0,135198.36,2,SILVER,228,1
670,France,Female,22,7,130380.32,1,1,0,121508.47,1,GOLD,695,0
550,Germany,Female,51,1,85448.09,1,1,1,117645.73,2,GOLD,263,1
546,Spain,Female,33,4,46600.82,2,0,1,190744.8,5,GOLD,355,0
600,France,Male,32,10,0.0,2,1,0,34030.48,1,SILVER,521,0
831,Spain,Female,31,7,87803.81,2,1,0,100297.57,1,SILVER,628,0
684,France,Male,28,1,186757.9,1,0,1,92141.89,3,PLATINUM,477,1
653,Germany,Female,48,4,95231.12,1,0,0,97769.05,2,SILVER,261,0
682,France,Male,34,1,191201.15,3,0,0,134181.29,2,PLATINUM,418,0
805,Spain,Female,32,9,0.0,1,1,1,138100.66,5,PLATINUM,555,0
719,Spain,Male,38,4,0.0,4,1,1,165016.05,3,GOLD,427,1
585,Spain,Female,28,4,0.0,2,0,1,114189.01,3,GOLD,454,0
736,France,Female,44,9,0.0,1,1,0,148642.03,5,DIAMOND,402,0
381,France,Female,27,3,113176.0,2,0,0,175609.14,1,GOLD,497,1
649,Spain,Male,44,4,108927.8,1,1,1,70180.27,3,PLATINUM,538,0
758,France,Female,53,0,0.0,1,1,0,51551.89,1,GOLD,462,0
632,Spain,Female,33,5,132381.1,1,1,1,159171.06,2,PLATINUM,432,1
738,Germany,Female,28,0,70087.02,3,1,1,29262.29,3,SILVER,511,0
776,Germany,Male,26,0,0.0,1,1,0,164147.02,4,PLATINUM,453,0
751,Spain,Female,53,4,18235.85,2,1,1,97124.68,5,GOLD,447,0
696,Spain,Female,27,3,39112.45,1,1,0,173191.51,5,DIAMOND,647,0
731,France,Male,22,1,0.0,2,1,1,134409.91,2,SILVER,585,0
464,Germany,Female,43,6,43378.35,1,1,0,150506.21,5,SILVER,671,1
790,France,Male,33,4,147642.72,4,1,0,178897.78,4,PLATINUM,580,1
534,Germany,Female,45,3,0.0,2,1,1,124267.5,2,DIAMOND,141,0
702,Germany,Male,39,0,0.0,4,1,0,174930.71,2,GOLD,374,1
571,Spain,Male,47,1,0.0,1,0,1,188659.68,3,GOLD,85,1
551,Spain,Male,53,2,0.0,1,0,0,45332.45,4,GOLD,373,1
641,Germany,Female,40,8,28485.95,2,0,1,57844.92,1,SILVER,485,0
783,Spain,Male,43,9,0.0,2,0,0,171031.53,3,GOLD,515,0
546,France,Male,37,0,0.0,1,1,0,144806.65,5,DIAMOND,598,0
641,France,Female,53,4,108034.54,2,1,0,116030.94,1,PLATINUM,605,0
632,Spain,Male,45,0,65790.07,1,1,1,116776.79,2,SILVER,391,1
671,Spain,Male,30,3,0.0,2,0,1,188695.71,5,DIAMOND,581,0
582,Germany,Female,41,6,68097.88,1,1,1,154983.6,4,SILVER,363,0
662,Spain,Female,18,10,0.0,2,1,1,170759.26,4,SILVER,398,0
571,Germany,Female,18,8,69228.13,2,0,0,62959.75,3,GOLD,424,0
567,Germany,Female,40,7,17444.86,3,1,0,14574.54,4,DIAMOND,79,1
571,Spain,Female,35,7,147793.81,1,1,0,70501.76,3,SILVER,447,0
731,Spain,Male,18,7,0.0,4,1,0,168599.34,1,GOLD,333,1
644,Germany,Male,34,0,11258.7,1,1,1,30690.32,4,SILVER,183,0
529,Spain,Male,34,8,48257.42,1,1,0,173494.66,1,GOLD,705,0
835,Germany,Female,48,5,94094.92,2,1,0,155369.74,5,GOLD,753,1
387,Spain,Female,37,9,114227.45,4,1,0,61207.84,3,DIAMOND,569,1
468,France,Female,40,9,0.0,3,0,1,38677.15,1,SILVER,629,1
800,Spain,Female,49,2,0.0,1,1,0,151411.36,3,GOLD,832,0
605,Spain,Male,44,2,0.0,2,0,1,100239.94,4,PLATINUM,321,0
678,Spain,Male,28,8,0.0,1,0,0,79176.92,1,SILVER,556,0
702,Spain,Male,37,9,62377.15,2,0,0,181773.88,2,PLATINUM,649,0
601,Germany,Male,28,4,39121.82,1,1,0,112170.98,1,GOLD,483,0
620,Spain,Female,27,0,0.0,2,0,0,158098.19,3,SILVER,442,0
671,Germany,Male,42,9,0.0,2,1,1,175120.92,5,GOLD,509,0
728,France,Female,42,8,0.0,1,0,1,179878.86,2,SILVER,154,0
596,Germany,Male,41,4,0.0,2,1,1,162710.9,2,DIAMOND,616,0
554,Spain,Male,33,7,61123.75,1,1,1,107677.5,3,GOLD,669,0
401,France,Male,39,0,0.0,1,1,1,137555.43,1,PLATINUM,648,0
621,Spain,Male,55,3,124896.64,1,1,1,145308.93,1,GOLD,322,0
567,Spain,Male,57,6,29514.89,2,1,1,21975.24,5,SILVER,262,0
709,Germany,Female,46,5,0.0,1,1,1,153591.25,2,SILVER,163,1
669,France,Female,46,2,0.0,1,1,1,167417.86,4,DIAMOND,527,0
598,Germany,Male,52,3,0.0,1,1,1,112506.91,1,SILVER,478,0
796,Germany,Female,34,3,66921.33,1,0,0,125982.39,2,DIAMOND,386,0
592,Spain,Female,20,2,0.0,2,1,0,112405.86,1,DIAMOND,797,0
512,Germany,Male,42,8,0.0,2,0,1,37898.0,5,SILVER,593,0
617,Spain,Female,31,0,12998.91,1,1,0,151879.74,4,GOLD,502,0
626,Spain,Female,30,7,0.0,1,0,1,166649.77,4,GOLD,469,0
628,Germany,Male,68,3,61032.23,2,1,1,172436.09,1,GOLD,238,0
715,France,Male,20,5,32059.3,1,1,0,100319.42,2,GOLD,340,0
574,France,Female,35,6,0.0,2,1,1,192476.59,4,DIAMOND,712,1
637,Germany,Female,34,5,154464.94,4,1,1,34911.21,1,PLATINUM,50,0
744,France,Female,52,4,0.0,3,1,1,80237.33,4,SILVER,366,0
550,France,Male,47,7,0.0,2,1,1,176949.35,5,GOLD,400,0
660,France,Female,44,9,179829.8,2,1,0,181736.69,2,DIAMOND,50,0
850,Germany,Male,40,5,141637.36,2,1,1,171555.92,5,PLATINUM,259,1
758,France,Female,36,9,48191.27,4,1,0,47860.99,1,GOLD,344,1
629,Spain,Male,30,8,61969.91,1,0,0,133242.37,5,PLATINUM,350,1
676,Spain,Male,32,5,75996.46,1,0,1,165282.24,4,SILVER,50,0
694,France,Female,34,7,178076.02,2,1,1,58409.62,1,SILVER,424,0
569,Germany,Female,53,10,61998.84,1,1,1,16970.79,4,DIAMOND,410,0
624,Germany,Male,30,6,98045.23,2,1,0,48489.21,4,GOLD,782,0
778,Germany,Female,33,3,0.0,2,1,1,150857.03,5,DIAMOND,420,1
708,France,Male,56,9,0.0,1,0,1,78528.63,4,DIAMOND,497,1
614,Germany,Male,37,8,0.0,2,1,0,147247.59,3,SILVER,569,0
602,France,Male,27,1,130941.78,4,1,0,127425.04,1,GOLD,598,1
791,Germany,Male,33,4,0.0,3,1,1,155328.68,5,SILVER,356,1
652,Spain,Male,46,9,0.0,2,1,0,180802.7,1,SILVER,278,1
647,France,Female,28,4,57342.79,1,1,0,24234.66,5,PLATINUM,431,0
558,Germany,Male,38,2,0.0,1,1,0,119028.58,4,SILVER,348,1
690,France,Female,47,3,0.0,1,1,1,26913.38,2,SILVER,505,0
725,Germany,Male,33,7,0.0,1,1,1,163727.52,1,GOLD,516,0
703,Germany,Male,24,5,0.0,1,1,0,104099.92,4,GOLD,312,0
811,France,Male,33,4,0.0,1,0,1,20360.4,4,SILVER,459,0
625,Germany,Female,43,9,0.0,2,1,1,155483.78,4,DIAMOND,675,0
585,Germany,Female,37,7,6113.22,1,0,0,21107.13,5,GOLD,202,0
619,Spain,Male,31,7,113137.48,1,1,0,127614.75,1,GOLD,50,0
652,Spain,Male,44,3,0.0,2,0,0,105848.97,2,PLATINUM,676,0
620,Germany,Male,38,1,0.0,2,1,0,152354.86,4,PLATINUM,623,1
714,France,Female,24,4,26658.02,4,1,1,179903.29,4,GOLD,250,1
629,France,Male,53,7,5619.87,1,0,0,37873.97,4,DIAMOND,802,0
644,France,Male,40,2,0.0,1,1,1,22757.73,4,DIAMOND,222,0
611,Spain,Female,48,8,0.0,3,1,1,30752.09,4,SILVER,641,0
571,Spain,Male,27,3,111257.63,1,1,1,118194.76,4,SILVER,239,0
730,Germany,Male,49,3,100051.0,1,1,0,126280.56,5,PLATINUM,115,1
664,Spain,Male,50,9,0.0,4,1,1,118605.31,2,SILVER,683,1
621,Spain,Male,33,10,0.0,2,0,0,45737.73,3,DIAMOND,522,0
682,Germany,Female,28,6,48218.66,2,0,0,10933.16,5,DIAMOND,355,0
678,Spain,Female,44,7,0.0,1,1,0,153129.05,5,SILVER,267,0
551,Germany,Male,31,2,0.0,1,1,1,93700.28,3,SILVER,299,0
817,France,Male,40,7,101606.75,1,1,1,41636.18,3,GOLD,330,0
777,France,Female,36,9,0.0,1,0,1,169779.75,3,GOLD,480,1
640,Spain,Male,18,5,78218.75,1,1,1,26227.66,3,GOLD,516,0
562,France,Female,34,0,0.0,2,1,1,111421.38,4,DIAMOND,608,0
820,Germany,Male,25,3,0.0,1,1,0,124158.06,5,DIAMOND,616,0
553,France,Female,55,4,83171.65,2,1,1,95227.35,2,PLATINUM,423,0
624,Germany,Male,39,8,87991.97,2,1,0,136259.21,5,DIAMOND,637,0
601,Germany,Male,33,10,0.0,1,0,0,43958.04,1,GOLD,464,0
577,Spain,Male,42,0,0.0,2,1,1,144062.8,4,DIAMOND,463,1
629,Spain,Female,53,2,54220.53,1,1,1,103752.76,4,PLATINUM,328,0
771,France,Male,60,6,9459.17,2,1,0,189346.9,4,GOLD,50,0
766,Spain,Male,39,3,100666.94,1,0,1,117800.53,5,DIAMOND,85,1
614,Germany,Male,33,3,44265.0,2,1,0,142567.27,1,PLATINUM,551,0
805,France,Male,51,2,79388.5,1,0,1,27211.12,3,PLATINUM,527,0
713,Spain,Female,38,9,19666.94,2,1,1,185234.64,4,DIAMOND,236,0
521,France,Female,36,8,0.0,1,1,0,74832.23,2,DIAMOND,536,0
651,France,Female,45,10,121873.52,2,0,0,77106.11,4,DIAMOND,296,0
745,France,Female,41,0,0.0,2,0,0,161149.29,3,DIAMOND,624,0
781,Germany,Male,55,10,0.0,3,1,0,44941.14,3,DIAMOND,434,1
666,Germany,Female,28,10,0.0,1,0,1,188190.58,1,GOLD,227,0
628,Spain,Male,36,0,159104.33,2,0,0,40113.95,1,GOLD,475,1
670,France,Female,25,4,0.0,1,1,1,69759.49,2,DIAMOND,551,0
574,Germany,Male,48,4,0.0,1,1,1,13379.67,4,DIAMOND,452,1
632,Germany,Female,52,1,20943.28,2,0,1,118949.3,5,SILVER,391,1
516,France,Male,42,9,45311.97,1,1,0,173365.0,3,DIAMOND,518,0
771,France,Female,34,3,150794.59,4,0,1,20456.03,1,SILVER,606,0
613,Spain,Male,59,1,150846.51,1,1,0,164229.73,1,GOLD,132,1
781,Germany,Female,43,10,0.0,1,1,1,157255.82,2,SILVER,409,0
626,Germany,Female,43,6,82024.18,1,1,1,192102.14,3,DIAMOND,721,0
703,France,Male,49,8,0.0,2,0,1,180250.58,1,SILVER,173,0
746,Spain,Female,36,6,0.0,3,1,0,151212.39,5,PLATINUM,122,1
657,Spain,Female,55,6,0.0,4,0,0,11136.31,4,SILVER,676,1
705,Germany,Male,25,8,187892.28,1,0,1,141809.94,5,SILVER,64,0
744,France,Male,39,3,0.0,1,1,1,52787.45,4,GOLD,60,1
568,France,Female,43,9,89634.46,3,1,1,157506.01,3,SILVER,356,1
706,Germany,Female,24,8,117273.49,1,1,1,68768.16,1,GOLD,487,0
710,France,Female,51,9,0.0,1,0,0,195336.86,5,PLATINUM,324,0
546,Spain,Male,42,5,0.0,1,1,1,187439.43,4,SILVER,405,0
750,Germany,Female,36,7,65925.82,1,0,0,155364.49,4,DIAMOND,553,0
644,Spain,Female,37,3,130897.23,1,1,1,13111.4,3,GOLD,50,0
626,France,Female,40,2,0.0,1,1,1,112374.76,4,PLATINUM,544,0
702,France,Female,65,8,0.0,3,1,0,16573.99,3,GOLD,279,1
541,Germany,Female,36,4,0.0,2,1,0,198717.84,5,DIAMOND,549,0
631,France,Female,46,9,0.0,2,0,1,80154.75,4,PLATINUM,900,1
735,Spain,Female,41,3,0.0,2,1,1,29636.34,2,PLATINUM,321,0
778,Germany,Female,19,10,27883.21,1,0,1,52577.73,5,SILVER,248,0
702,France,Female,24,4,54136.66,1,0,0,12859.54,2,DIAMOND,435,0
633,Spain,Female,45,3,57735.07,2,1,0,86872.03,1,GOLD,255,0
678,Spain,Female,44,4,0.0,2,1,1,136652.72,3,DIAMOND,236,0
648,Germany,Male,53,0,19675.69,3,1,1,15448.7,3,DIAMOND,486,1
509,Germany,Male,20,5,58085.37,4,0,0,122168.25,3,DIAMOND,135,1
533,Germany,Female,36,10,0.0,2,1,0,189243.84,5,DIAMOND,293,0
627,Germany,Male,43,8,108010.25,2,1,1,96135.95,2,DIAMOND,399,0
633,France,Female,37,0,0.0,1,0,1,116411.34,1,DIAMOND,433,1
736,Germany,Female,43,3,0.0,1,0,1,184719.98,2,PLATINUM,410,1
696,Germany,Male,39,2,0.0,3,0,0,27338.33,1,SILVER,484,0
522,France,Male,45,8,0.0,2,0,0,11293.21,3,PLATINUM,624,0
576,Germany,Male,51,3,0.0,2,1,0,131469.68,1,GOLD,681,1
546,Spain,Female,41,10,35117.55,1,1,0,112245.42,4,SILVER,414,0
748,Spain,Female,38,7,190351.89,3,1,1,65451.23,5,DIAMOND,705,0
664,France,Male,54,10,0.0,1,1,0,151329.56,5,GOLD,523,0
550,Germany,Female,59,3,62130.07,1,1,1,79136.63,3,DIAMOND,104,0
850,Germany,Female,47,10,129530.69,3,1,1,80462.11,3,PLATINUM,259,0
652,Spain,Female,36,1,83560.76,3,0,0,186131.0,4,DIAMOND,623,1
850,Germany,Female,31,0,0.0,3,1,1,190619.61,4,GOLD,514,0
584,Spain,Female,39,8,56444.46,1,0,1,83320.03,4,DIAMOND,491,0
542,Germany,Female,40,0,0.0,1,1,1,163240.66,1,GOLD,347,0
798,Spain,Female,59,4,0.0,1,0,0,33019.64,5,GOLD,649,1
724,France,Male,46,4,63749.28,2,1,0,107234.2,1,DIAMOND,712,0
550,Spain,Male,22,4,0.0,2,1,0,36435.84,3,SILVER,395,0
747,France,Female,28,10,0.0,1,1,0,98986.21,4,PLATINUM,558,0
667,Spain,Female,39,1,58406.7,2,1,0,63676.78,2,GOLD,516,0
548,Spain,Female,58,7,29333.33,1,1,0,129715.23,2,PLATINUM,615,0
619,France,Male,52,0,112204.16,1,1,1,179802.7,3,SILVER,461,0
850,Germany,Female,42,7,0.0,4,1,1,84993.76,4,GOLD,486,0
517,Germany,Male,29,3,0.0,2,1,0,127314.17,3,SILVER,50,0
792,Germany,Male,31,0,202265.65,1,1,1,124205.09,4,DIAMOND,276,0
758,France,Female,42,7,22859.13,2,1,1,141313.88,5,GOLD,657,0
655,Germany,Female,34,9,0.0,2,1,0,140316.91,4,PLATINUM,694,0
616,Germany,Female,33,10,155830.11,1,1,1,142752.67,4,GOLD,53,0
637,France,Male,40,8,152053.36,2,1,0,49544.92,4,GOLD,50,0
540,Germany,Female,29,2,124982.36,1,1,0,42916.68,2,PLATINUM,627,0
792,Spain,Male,25,7,200578.84,2,1,1,45000.6,3,SILVER,814,0
730,Germany,Male,39,3,0.0,2,1,1,188972.69,5,DIAMOND,211,0
631,France,Female,47,8,0.0,1,0,1,76100.74,4,GOLD,396,1
577,France,Female,49,3,0.0,2,0,0,170510.06,2,DIAMOND,511,0
779,Spain,Female,45,4,0.0,3,1,0,17055.43,3,PLATINUM,616,0
705,France,Male,42,9,0.0,2,1,0,55955.22,1,PLATINUM,449,0
749,Germany,Female,49,6,0.0,2,1,0,17463.53,4,PLATINUM,401,0
658,France,Female,60,7,100202.58,1,0,0,104186.84,1,DIAMOND,69,0
666,Spain,Female,39,4,0.0,1,0,1,111311.34,5,GOLD,342,1
595,Spain,Female,28,8,0.0,1,1,0,136744.83,5,GOLD,301,0
604,France,Female,21,9,133200.46,1,1,1,67036.41,3,DIAMOND,503,0
799,Germany,Female,39,3,86298.68,1,1,0,68788.77,2,GOLD,567,0
583,Germany,Female,45,5,0.0,2,1,0,72202.51,2,DIAMOND,511,0
801,France,Female,39,1,58453.3,2,1,1,80914.68,1,PLATINUM,374,0
632,Germany,Female,47,8,0.0,2,1,0,14596.79,4,DIAMOND,338,0
762,Germany,Male,64,4,17434.57,2,0,1,194139.69,3,SILVER,324,1
340,France,Female,63,3,84045.36,1,0,0,77293.58,5,DIAMOND,410,0
553,Germany,Female,27,9,10007.42,1,0,1,38840.13,4,PLATINUM,400,0
725,Spain,Female,51,6,67933.98,1,0,0,168697.92,2,GOLD,466,0
