CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
725,Germany,Male,33,8,3937.05,1,1,0,95020.81,3,GOLD,550,1
599,Germany,Female,31,4,63646.28,1,1,1,148264.5,1,DIAMOND,176,0
727,France,Female,41,0,0.0,1,1,0,182775.03,5,GOLD,522,0
681,France,Female,38,10,128324.13,2,1,1,98268.13,3,DIAMOND,601,0
705,Spain,Female,19,3,78989.36,1,0,1,118325.07,2,GOLD,703,0
753,France,Male,35,1,0.0,2,1,0,198731.83,4,SILVER,746,0
790,Spain,Male,38,4,74622.76,1,1,1,11170.49,1,DIAMOND,375,0
753,Spain,Male,28,6,29516.45,2,1,0,60670.78,3,DIAMOND,50,0
711,France,Male,47,4,0.0,2,1,0,70659.34,3,GOLD,618,0
591,Spain,Male,32,1,0.0,1,0,1,31315.4,3,SILVER,321,0
732,France,Female,34,7,0.0,2,0,1,40426.43,3,GOLD,245,0
644,France,Female,48,2,10805.62,1,0,1,189521.43,2,DIAMOND,383,0
609,France,Male,36,2,88699.0,2,1,1,94742.73,1,DIAMOND,308,0
601,Spain,Female,26,2,0.0,1,1,1,195586.82,2,GOLD,284,0
667,France,Male,37,1,82173.48,2,1,1,44069.82,1,GOLD,492,0
730,France,Male,44,4,0.0,2,1,1,133457.45,3,DIAMOND,366,0
552,France,Female,18,0,8582.83,2,0,0,158730.61,1,SILVER,367,0
654,France,Male,45,5,14090.07,2,1,0,65308.92,5,GOLD,683,0
629,France,Female,37,6,153762.26,1,0,1,89531.58,1,DIAMOND,320,0
843,France,Male,65,3,0.0,2,0,1,174111.99,2,SILVER,691,0
650,Spain,Female,44,8,152810.14,2,1,1,110006.25,1,GOLD,409,0
723,France,Male,29,6,0.0,1,0,1,75661.36,4,DIAMOND,385,0
606,France,Female,31,8,196637.25,2,1,0,150129.9,5,GOLD,550,0
741,Germany,Female,36,1,0.0,2,1,1,181895.36,4,PLATINUM,724,1
489,France,Female,33,5,0.0,2,1,0,37908.76,2,SILVER,361,0
762,France,Male,43,10,131665.51,2,1,0,38395.87,2,GOLD,596,0
602,France,Male,18,1,43410.96,2,1,0,66339.27,2,GOLD,731,0
428,Germany,Female,35,7,67255.28,3,0,1,168737.46,3,DIAMOND,379,0
387,France,Female,36,7,65552.93,1,1,0,150974.97,1,SILVER,328,0
739,Spain,Female,30,5,0.0,1,0,1,60816.27,4,GOLD,751,0
595,Germany,Male,37,2,72209.93,1,1,1,117296.45,3,GOLD,157,0
749,Spain,Female,55,0,0.0,3,0,1,117231.91,4,SILVER,668,0
582,Spain,Female,23,4,65859.48,1,1,1,30106.1,5,SILVER,424,0
668,Spain,Male,45,0,0.0,2,1,1,157758.35,2,GOLD,218,1
613,Germany,Male,62,0,83330.85,2,1,1,58547.07,3,SILVER,442,0
726,France,Female,33,2,0.0,1,1,1,42271.12,5,PLATINUM,627,0
647,France,Female,31,9,0.0,3,1,1,153229.39,1,PLATINUM,685,0
616,France,Female,33,9,0.0,1,0,0,134681.26,2,PLATINUM,188,0
525,France,Female,35,8,0.0,3,1,0,197251.26,3,DIAMOND,518,1
545,France,Male,59,1,106424.0,3,0,0,142220.74,1,GOLD,383,1
850,Spain,Male,30,1,0.0,1,1,1,73394.24,5,GOLD,576,0
670,Germany,Female,28,6,13989.74,1,1,1,111831.03,1,GOLD,520,0
614,Germany,Male,36,7,151510.24,1,1,0,195277.2,5,DIAMOND,298,0
744,Germany,Male,43,0,107982.33,2,1,1,97904.67,1,GOLD,628,0
581,France,Male,26,1,97618.84,2,1,1,144379.94,5,DIAMOND,525,0
683,Germany,Female,35,6,154125.74,3,1,0,32675.64,1,PLATINUM,448,1
597,Germany,Male,37,6,0.0,3,1,0,112919.45,4,GOLD,534,0
573,France,Female,40,1,37596.67,1,1,1,135791.46,1,GOLD,325,0
522,Germany,Male,26,0,0.0,2,1,0,72769.2,3,DIAMOND,225,1
559,France,Male,33,8,257845.09,2,1,0,31101.79,1,SILVER,749,0
580,France,Male,32,6,0.0,4,1,0,92620.96,2,SILVER,462,1
696,Germany,Male,43,10,111236.27,2,1,1,177261.03,1,PLATINUM,270,0
820,France,Male,33,2,30874.09,1,0,1,182754.78,2,GOLD,452,0
850,Germany,Male,34,0,0.0,3,1,0,75725.18,2,PLATINUM,498,1
742,Spain,Female,67,1,63582.73,2,1,0,146441.26,5,PLATINUM,550,1
733,Germany,Female,40,4,31768.7,2,0,0,27408.18,1,GOLD,247,0
642,France,Male,31,3,87826.17,3,1,0,48381.81,2,DIAMOND,596,0
594,Spain,Female,36,9,60409.61,1,1,0,178364.7,1,DIAMOND,460,0
634,France,Female,21,1,17220.07,1,1,1,34953.32,5,DIAMOND,115,0
654,France,Female,52,4,61201.03,2,1,0,10317.66,3,DIAMOND,353,0
613,France,Male,34,4,50605.28,2,0,0,141304.68,3,GOLD,507,0
540,France,Female,43,4,0.0,4,1,1,63702.71,2,DIAMOND,141,0
740,Germany,Male,42,9,161103.28,1,1,1,42693.98,4,PLATINUM,342,0
562,Germany,Male,31,4,0.0,1,1,1,71997.84,2,DIAMOND,892,0
744,France,Male,33,4,32837.28,1,1,0,110573.65,2,DIAMOND,527,0
582,Spain,Female,42,0,102045.21,1,1,1,195341.34,5,DIAMOND,581,0
568,Germany,Male,39,5,0.0,1,1,1,124957.18,3,GOLD,354,0
585,France,Male,42,9,53309.68,4,0,1,125986.48,1,DIAMOND,737,1
659,France,Male,19,10,0.0,2,1,0,172183.82,5,DIAMOND,855,0
821,France,Female,22,3,0.0,4,1,0,188885.58,4,SILVER,495,1
698,France,Male,19,8,0.0,1,1,1,37345.68,5,GOLD,421,0
655,Germany,Male,35,9,0.0,3,0,0,66752.8,3,DIAMOND,408,1
613,Germany,Male,38,2,66781.74,3,0,0,111343.56,2,DIAMOND,557,1
728,France,Male,38,10,64145.11,1,1,0,166813.07,3,GOLD,361,0
783,France,Female,40,1,42054.11,2,1,0,32122.58,5,DIAMOND,243,0
661,France,Female,27,7,0.0,1,0,1,100014.6,4,SILVER,458,0
688,France,Female,44,1,142688.54,3,1,0,84363.1,3,SILVER,549,0
641,France,Female,50,9,0.0,3,0,0,171061.6,4,GOLD,131,0
760,Spain,Female,65,10,0.0,1,0,0,91922.6,4,DIAMOND,532,0
703,Germany,Female,20,6,0.0,1,1,0,199877.36,3,SILVER,927,0
722,Spain,Female,40,9,94865.64,1,1,0,164633.67,2,GOLD,504,0
770,France,Male,56,9,98719.44,1,1,1,171041.51,2,SILVER,597,0
753,France,Female,46,5,36443.94,1,1,1,54862.69,2,SILVER,158,0
663,Germany,Male,44,6,177173.64,1,0,0,47602.34,3,GOLD,310,0
617,Germany,Male,18,3,0.0,1,1,1,194048.48,3,SILVER,716,0
671,Germany,Female,41,1,40830.78,2,1,1,40441.04,4,PLATINUM,203,0
617,Germany,Female,47,3,200034.43,3,1,0,16319.32,3,GOLD,100,1
530,Germany,Female,42,9,48402.18,3,1,0,26932.76,3,PLATINUM,645,0
548,Germany,Female,43,2,11052.98,2,1,1,26361.08,3,PLATINUM,609,0
458,Germany,Female,34,1,0.0,1,0,1,29725.99,5,DIAMOND,484,1
633,France,Male,33,4,0.0,1,1,1,110743.34,3,GOLD,541,0
682,Spain,Female,34,4,0.0,1,1,0,174253.96,1,GOLD,617,0
582,Germany,Male,18,1,122048.54,1,1,0,187200.65,2,PLATINUM,834,0
712,France,Male,22,1,119391.88,1,1,0,34772.16,1,GOLD,595,0
738,Spain,Female,40,9,28635.61,1,1,0,163743.07,4,PLATINUM,385,0
635,France,Male,37,0,76032.79,1,1,1,141296.8,2,SILVER,245,0
608,Germany,Male,45,7,0.0,2,0,1,30392.69,2,SILVER,150,0
694,France,Male,24,8,10440.64,1,1,0,140557.47,5,SILVER,522,0
713,France,Male,18,1,15398.78,4,0,0,25694.97,1,PLATINUM,307,1
653,Germany,Female,23,9,0.0,1,1,1,74191.59,3,SILVER,735,0
601,Spain,Female,49,9,119419.9,2,1,0,22381.84,1,SILVER,600,1
662,France,Female,42,9,174671.1,1,0,1,86689.53,2,PLATINUM,184,0
626,France,Female,48,5,0.0,1,1,1,179391.18,2,SILVER,410,1
850,Germany,Female,49,7,73656.48,1,0,0,105397.67,1,PLATINUM,606,1
598,Germany,Male,22,6,204331.77,3,1,1,97873.12,1,SILVER,513,1
788,Germany,Male,50,8,0.0,1,0,1,50590.39,1,PLATINUM,408,0
695,France,Male,31,5,0.0,2,0,1,135438.79,3,GOLD,603,0
587,Germany,Male,43,6,116659.66,2,0,1,137036.09,5,SILVER,323,0
612,France,Male,34,1,4377.44,4,1,0,132070.63,4,GOLD,454,1
573,France,Male,30,7,0.0,1,1,1,184435.44,1,DIAMOND,378,1
682,France,Female,53,7,0.0,1,1,0,121454.48,1,PLATINUM,567,0
850,France,Female,51,4,0.0,2,1,0,161294.78,2,SILVER,825,0
695,France,Male,30,10,0.0,1,1,0,55740.64,1,PLATINUM,548,0
818,France,Male,38,6,0.0,2,1,0,30383.71,3,PLATINUM,311,0
638,Germany,Male,34,8,101429.44,2,1,1,160995.23,2,SILVER,427,0
538,Germany,Female,30,1,94005.81,1,0,1,105115.87,5,DIAMOND,514,0
708,France,Male,38,4,17259.53,1,1,1,197892.38,5,SILVER,130,0
576,France,Male,40,5,0.0,1,1,0,199461.13,4,PLATINUM,760,0
635,France,Female,24,10,150806.93,1,0,0,123482.94,2,GOLD,377,0
660,France,Female,39,7,47224.72,1,1,1,107450.79,5,DIAMOND,389,0
628,Germany,Female,34,10,0.0,2,0,0,166824.13,4,SILVER,314,0
512,France,Male,31,5,44417.92,2,0,0,173416.28,1,GOLD,213,0
671,France,Male,41,10,0.0,2,1,0,151453.2,4,SILVER,554,0
563,Germany,Male,37,8,100277.0,1,1,0,183054.04,2,SILVER,610,0
604,Spain,Male,46,8,20971.45,4,1,1,63615.59,5,PLATINUM,267,1
581,Spain,Male,38,2,40480.24,1,1,1,146067.65,4,GOLD,475,1
720,France,Female,35,0,0.0,2,0,1,121742.46,5,PLATINUM,249,0
583,Spain,Male,39,5,0.0,4,0,0,146228.55,2,GOLD,326,1
598,Spain,Female,24,5,0.0,1,1,0,82364.8,5,SILVER,456,0
733,France,Male,45,5,27055.37,2,0,1,127609.96,2,PLATINUM,491,0
570,Germany,Male,36,9,0.0,2,1,0,111323.8,3,SILVER,552,0
678,France,Female,40,2,82897.65,2,1,1,120375.89,2,SILVER,181,0
330,Spain,Male,18,1,72790.23,2,1,1,110301.59,3,SILVER,368,0
718,Germany,Female,44,9,132584.28,2,1,0,92132.7,2,GOLD,512,0
586,France,Female,43,8,0.0,1,1,1,192374.46,3,PLATINUM,236,0
747,Spain,Female,21,10,0.0,1,1,1,28019.01,4,GOLD,308,0
850,Germany,Female,57,2,0.0,1,1,0,29459.04,1,PLATINUM,566,0
717,Spain,Male,43,3,186952.62,1,1,1,117884.11,1,SILVER,791,0
699,Spain,Male,42,5,0.0,1,1,0,116582.8,5,GOLD,580,0
805,France,Male,39,6,0.0,3,1,0,15266.67,4,GOLD,420,1
705,France,Female,36,9,118810.44,1,0,0,104694.52,4,SILVER,433,0
686,France,Male,37,5,0.0,1,1,1,113553.32,1,PLATINUM,400,0
793,Germany,Male,32,6,0.0,2,0,0,48137.16,2,SILVER,593,0
767,France,Female,50,2,208650.07,1,0,0,100125.95,3,SILVER,431,0
589,Spain,Female,52,8,107617.0,1,1,1,178289.66,4,GOLD,606,1
632,Germany,Female,44,5,96215.82,1,0,1,132844.52,3,PLATINUM,687,0
528,Germany,Female,35,8,0.0,1,1,1,84723.25,4,PLATINUM,408,0
609,France,Male,23,2,0.0,1,1,0,144550.4,1,SILVER,671,0
786,Spain,Female,35,8,101376.85,1,1,0,93516.76,5,GOLD,50,0
731,Spain,Male,28,1,119702.19,1,1,0,39072.79,3,GOLD,202,0
653,Germany,Female,37,6,0.0,1,1,0,159222.2,4,PLATINUM,193,0
579,France,Male,29,5,133613.71,4,1,0,76495.19,1,PLATINUM,646,1
683,Germany,Male,36,3,68152.57,2,1,1,175451.44,2,DIAMOND,497,0
576,Germany,Female,23,8,0.0,1,0,0,113402.53,2,DIAMOND,81,0
792,France,Male,33,2,50599.02,2,1,0,38705.34,5,GOLD,561,0
577,Spain,Male,48,4,100571.2,3,1,1,171555.73,5,PLATINUM,443,0
601,Germany,Male,27,10,22098.62,2,1,1,89574.16,4,PLATINUM,248,0
716,France,Male,43,3,50793.19,1,1,1,49161.89,5,PLATINUM,551,0
573,France,Female,29,8,0.0,2,1,1,31748.62,1,GOLD,426,0
534,France,Female,25,3,0.0,2,1,1,51551.33,4,GOLD,496,0
696,Spain,Female,34,2,0.0,1,0,0,184446.61,5,SILVER,310,1
596,Spain,Female,35,10,0.0,1,1,0,189369.4,4,SILVER,315,0
850,Spain,Male,33,7,27218.72,1,1,0,144297.62,4,SILVER,68,0
450,France,Male,31,0,65209.68,2,1,1,78306.48,5,DIAMOND,168,0
649,France,Female,43,0,0.0,1,0,1,96312.76,5,GOLD,462,0
760,Germany,Female,44,8,0.0,1,1,0,175995.02,4,PLATINUM,471,0
746,Spain,Female,20,7,146237.61,1,1,0,82890.64,3,GOLD,133,0
658,France,Male,54,0,0.0,2,1,1,98294.06,1,GOLD,50,0
647,France,Female,24,3,2246.55,1,1,1,40862.16,5,GOLD,628,0
492,France,Male,31,6,222369.91,2,1,0,192384.86,4,DIAMOND,155,0
568,Germany,Male,48,3,0.0,1,1,1,73919.15,3,GOLD,145,0
629,France,Male,35,4,207829.09,2,1,0,130042.52,2,DIAMOND,404,0
595,France,Male,38,4,0.0,2,0,0,20260.62,1,DIAMOND,137,0
661,France,Male,54,9,0.0,1,0,0,31568.81,1,PLATINUM,809,0
646,Germany,Female,41,2,0.0,1,1,0,123102.48,4,GOLD,492,0
621,Spain,Female,39,9,191763.7,2,1,1,58054.22,4,PLATINUM,50,0
739,Spain,Female,39,2,0.0,4,1,0,133291.39,2,SILVER,256,1
695,France,Male,23,1,37796.97,2,1,0,55413.81,4,DIAMOND,404,0
577,Spain,Male,25,7,94134.65,1,1,1,179400.54,2,SILVER,553,1
647,Spain,Male,37,8,0.0,1,1,1,148524.91,1,GOLD,248,0
554,France,Female,33,10,0.0,1,1,1,195111.56,1,PLATINUM,631,0
561,Spain,Female,28,3,17480.08,2,1,1,71559.83,3,PLATINUM,622,0
593,Spain,Male,18,1,26789.05,1,1,0,120501.21,3,SILVER,565,1
586,France,Female,35,3,0.0,4,1,0,113172.15,5,DIAMOND,333,1
642,France,Male,51,3,129463.97,1,0,0,130604.08,5,GOLD,851,0
772,Germany,Male,33,10,0.0,1,0,1,22086.3,1,DIAMOND,325,0
608,France,Male,51,4,0.0,2,1,1,29178.04,4,DIAMOND,158,0
610,France,Female,35,3,0.0,1,1,1,29559.75,4,GOLD,50,0
655,Germany,Female,50,7,0.0,1,1,0,14905.4,2,PLATINUM,612,0
497,France,Male,39,5,0.0,2,1,1,49837.44,5,PLATINUM,621,0
515,France,Female,40,7,26633.35,2,0,0,184677.08,4,SILVER,572,1
665,Germany,Male,33,4,0.0,1,1,0,52747.65,4,PLATINUM,322,0
698,France,Female,35,8,147328.9,2,1,1,157051.48,1,PLATINUM,322,0
728,Germany,Female,42,4,0.0,1,1,1,55851.52,5,GOLD,295,0
592,France,Male,51,10,80855.82,2,1,0,167911.11,4,PLATINUM,552,0
617,France,Female,37,8,43230.1,1,1,0,70869.12,5,GOLD,506,0
787,France,Female,28,4,122391.01,3,0,1,13034.91,1,DIAMOND,351,0
629,Spain,Male,36,9,0.0,2,1,0,116704.93,4,SILVER,459,0
707,France,Female,33,9,77752.62,1,1,0,71805.42,4,SILVER,609,0
669,Spain,Male,32,2,43837.54,1,1,1,18544.81,4,PLATINUM,300,0
753,Spain,Male,32,7,0.0,1,1,1,169022.54,5,SILVER,426,0
566,Spain,Male,32,1,65096.36,1,0,0,22278.81,1,GOLD,789,0
671,France,Female,36,3,60539.02,2,0,1,154335.62,3,DIAMOND,476,0
695,Spain,Male,43,1,0.0,2,1,0,183232.08,2,SILVER,313,0
684,Spain,Female,30,7,44259.88,1,0,1,88520.14,4,PLATINUM,273,0
765,France,Male,26,0,39645.81,2,0,1,133008.36,2,GOLD,407,0
687,Germany,Female,30,10,75787.36,2,1,0,30488.58,2,DIAMOND,278,0
700,France,Male,49,2,173673.24,1,1,1,12443.48,1,SILVER,550,0
529,France,Male,45,6,0.0,1,1,0,26164.79,3,SILVER,432,0
664,France,Female,39,6,124280.91,2,1,0,187711.4,4,SILVER,659,0
700,Spain,Male,44,2,0.0,2,1,0,120138.61,5,SILVER,52,0
740,France,Male,23,10,95237.22,1,0,0,57705.1,1,PLATINUM,461,0
850,France,Female,37,9,14947.01,3,1,0,51118.57,3,GOLD,624,0
736,France,Female,19,8,0.0,1,1,1,92208.84,3,PLATINUM,781,0
816,Spain,Male,24,3,0.0,2,1,1,120682.4,5,DIAMOND,478,1
617,France,Male,21,7,82926.79,3,1,0,146507.72,2,SILVER,465,0
797,France,Female,42,3,0.0,4,0,0,187428.41,5,SILVER,368,0
676,Spain,Female,41,8,141415.13,3,1,1,79439.14,3,DIAMOND,595,0
574,France,Female,34,10,0.0,1,1,0,185100.39,2,GOLD,650,0
850,France,Female,29,6,115578.95,1,1,0,111482.82,5,DIAMOND,176,0
769,Spain,Female,41,3,0.0,2,1,0,23648.12,4,DIAMOND,522,0
702,Germany,Female,32,6,0.0,1,0,1,50901.23,4,GOLD,430,0
544,Germany,Male,38,1,0.0,1,1,0,85753.26,3,GOLD,432,0
655,Germany,Female,54,2,87854.26,2,1,0,15402.13,4,DIAMOND,654,1
665,France,Male,54,2,73161.83,2,1,0,34713.63,4,DIAMOND,594,1
522,Germany,Male,37,7,167217.43,4,0,1,71492.02,1,GOLD,321,1
758,Germany,Male,38,6,0.0,1,1,1,151214.19,5,PLATINUM,316,0
716,Germany,Female,55,7,72364.77,1,1,1,172738.35,2,PLATINUM,531,0
650,Germany,Male,47,2,95590.95,1,1,1,131622.24,5,PLATINUM,354,0
679,France,Female,35,3,0.0,2,1,1,157724.2,1,DIAMOND,434,0
681,France,Female,41,5,60547.6,2,1,1,161360.74,1,PLATINUM,175,0
572,France,Male,45,7,0.0,1,1,1,176953.97,5,PLATINUM,507,1
696,Germany,Female,44,9,35534.85,2,1,0,163370.53,3,DIAMOND,506,0
593,Germany,Male,37,1,0.0,2,1,0,195053.46,3,PLATINUM,577,0
579,France,Female,38,1,132154.91,1,1,1,156656.19,1,SILVER,315,0
655,France,Male,50,8,5198.73,2,1,1,13504.31,2,GOLD,679,0
460,France,Male,45,10,0.0,1,1,0,186763.97,3,SILVER,265,0
598,France,Female,51,3,50942.15,2,1,0,52809.02,3,GOLD,546,1
625,France,Female,34,3,118033.87,1,1,0,20310.23,2,GOLD,230,0
604,Germany,Female,27,2,139055.93,1,1,1,58882.21,4,DIAMOND,379,1
690,Germany,Male,31,10,160500.48,2,1,1,100832.71,2,GOLD,523,0
663,France,Female,18,7,89812.38,1,0,1,31006.86,1,GOLD,504,0
767,France,Male,57,2,0.0,2,1,0,93446.11,4,GOLD,179,0
823,Spain,Female,27,3,41726.61,2,0,0,140637.29,5,DIAMOND,239,0
771,Germany,Male,42,8,157797.91,2,1,0,27295.87,2,PLATINUM,343,0
651,Germany,Male,35,3,155429.37,2,1,1,20853.01,1,SILVER,180,0
633,France,Female,32,9,0.0,1,1,0,186004.95,2,GOLD,449,0
682,France,Female,46,0,0.0,1,1,1,144319.15,5,GOLD,461,0
681,France,Female,36,10,37132.3,4,1,0,62067.98,4,PLATINUM,475,1
671,Germany,Male,43,8,79232.35,2,0,1,16297.13,4,SILVER,711,0
740,France,Male,40,5,247715.73,1,1,0,84171.74,2,SILVER,430,0
762,Germany,Female,35,3,0.0,2,0,0,167621.18,2,DIAMOND,158,0
850,Spain,Female,29,8,124456.38,4,1,1,36057.22,1,GOLD,464,1
637,France,Female,31,1,125725.5,1,1,0,10098.05,2,GOLD,596,0
550,France,Male,41,9,0.0,3,0,0,183742.08,3,PLATINUM,191,1
507,France,Female,39,8,0.0,2,1,0,189934.84,4,GOLD,1015,0
789,Germany,Male,47,5,87028.28,1,0,1,185521.1,1,SILVER,300,0
566,France,Male,37,5,85539.94,1,0,1,178491.26,1,SILVER,433,0
765,Germany,Female,40,10,0.0,3,1,0,28137.59,3,GOLD,431,0
793,Spain,Female,46,3,0.0,1,1,0,106256.31,3,PLATINUM,701,0
697,France,Male,36,4,154363.35,1,1,0,131134.2,2,GOLD,791,0
629,France,Female,43,0,0.0,1,0,0,192078.96,1,SILVER,268,0
627,Spain,Male,58,2,0.0,1,0,0,58912.29,1,PLATINUM,304,0
777,Germany,Female,31,10,124055.7,2,1,1,13961.59,3,SILVER,557,1
445,France,Male,54,6,34831.27,1,1,1,58161.05,5,PLATINUM,362,1
715,Germany,Male,38,9,187727.57,1,0,1,24460.06,3,PLATINUM,615,0
800,France,Male,30,10,6530.97,2,1,0,75400.77,2,DIAMOND,197,0
627,France,Male,42,0,0.0,1,1,1,49621.89,1,DIAMOND,561,1
659,France,Female,21,7,34670.47,1,1,1,106313.95,2,GOLD,504,0
701,Spain,Female,42,3,175779.15,1,1,1,46082.88,1,DIAMOND,517,0
732,France,Female,47,8,77005.88,2,1,0,39647.55,1,DIAMOND,633,0
591,France,Male,24,0,75978.96,1,0,0,180103.79,3,SILVER,450,0
678,Spain,Male,36,6,129958.63,1,1,1,91024.07,5,PLATINUM,529,0
499,Germany,Male,39,2,0.0,4,0,1,194478.56,5,PLATINUM,965,0
713,Germany,Male,26,9,63844.92,2,0,0,192822.25,3,PLATINUM,494,0
730,Germany,Male,46,9,71905.72,1,1,0,135280.84,4,DIAMOND,524,1
535,France,Female,30,10,72593.62,1,1,1,181263.1,1,GOLD,382,0
675,France,Female,35,8,149169.14,4,0,1,27483.42,3,GOLD,522,0
495,France,Female,33,10,0.0,1,1,0,40404.56,2,GOLD,299,0
810,Germany,Female,19,2,0.0,1,1,0,156474.93,4,DIAMOND,659,0
665,France,Female,29,9,54594.86,2,1,1,39176.83,4,DIAMOND,467,0
550,Germany,Male,31,1,0.0,1,1,0,27895.67,1,SILVER,385,0
635,France,Female,32,5,132653.9,2,1,1,49312.78,1,PLATINUM,675,0
599,France,Male,43,10,202715.24,2,0,1,80723.31,4,PLATINUM,379,1
741,Spain,Female,51,7,118301.51,1,1,0,49694.88,1,GOLD,499,0
680,Germany,Female,60,4,0.0,1,1,0,154920.24,3,PLATINUM,508,0
747,France,Male,36,8,0.0,1,1,1,85837.0,4,GOLD,748,0
654,Spain,Female,32,6,124332.04,1,1,1,21169.48,4,DIAMOND,254,0
541,France,Male,61,5,0.0,2,1,0,32236.87,3,GOLD,185,1
681,Spain,Male,45,3,64732.11,1,1,1,87033.75,3,GOLD,749,0
541,Spain,Female,34,10,139601.99,1,1,0,60077.46,1,SILVER,159,0
540,France,Male,50,7,0.0,2,1,1,85906.28,4,SILVER,412,0
753,France,Female,45,6,0.0,4,1,0,141142.53,4,GOLD,518,0
590,Germany,Female,48,7,0.0,1,1,1,107241.43,4,PLATINUM,207,0
574,Spain,Female,32,3,95778.54,3,1,1,42827.54,4,GOLD,740,1
559,Spain,Female,28,10,140444.94,1,1,1,159321.65,1,SILVER,559,0
628,Germany,Male,42,2,70027.44,2,0,0,99977.3,5,SILVER,678,0
647,Spain,Female,40,9,0.0,4,1,1,51166.82,4,GOLD,563,1
692,Germany,Male,40,9,0.0,2,0,0,131416.02,4,GOLD,600,0
642,France,Male,35,8,187673.88,3,0,0,169536.16,2,SILVER,803,1
629,Spain,Male,18,9,0.0,1,0,1,172272.0,2,PLATINUM,50,1
565,Germany,Male,39,10,17775.38,1,1,1,140369.09,5,SILVER,345,0
543,Spain,Female,18,9,0.0,1,0,0,98519.08,2,SILVER,173,0
627,France,Male,45,2,28730.22,1,0,1,128393.46,1,DIAMOND,317,0
815,France,Female,41,8,0.0,3,0,1,62918.43,2,SILVER,921,1
577,France,Male,51,1,8416.93,1,0,0,155914.16,2,DIAMOND,313,0
662,France,Male,37,8,0.0,2,0,1,154879.62,4,DIAMOND,298,0
662,Germany,Female,24,1,0.0,3,1,0,132128.15,2,PLATINUM,373,0
424,Germany,Female,43,1,159743.12,1,0,1,62269.34,3,SILVER,308,0
850,France,Male,38,0,92746.74,3,1,1,182823.29,4,SILVER,691,0
693,Spain,Female,37,5,103873.14,2,0,0,82508.12,3,GOLD,669,0
504,France,Male,19,10,88375.35,1,1,0,169586.82,4,SILVER,490,0
486,Spain,Male,38,5,158172.72,1,1,1,34039.58,3,GOLD,344,0
645,France,Male,49,2,37639.78,2,1,0,183561.74,5,SILVER,439,1
639,France,Male,27,8,215131.1,1,1,0,163837.92,5,PLATINUM,544,0
574,France,Male,34,5,34633.35,4,1,0,17104.07,4,GOLD,645,1
738,France,Male,35,3,0.0,1,1,0,107760.76,4,PLATINUM,518,0
728,Germany,Male,32,6,0.0,2,1,1,95020.63,5,DIAMOND,598,0
537,France,Male,21,5,0.0,2,0,0,176414.41,1,DIAMOND,914,0
678,Spain,Female,50,2,0.0,2,0,0,111858.18,1,SILVER,515,1
487,Spain,Male,53,9,119862.18,3,0,0,120290.2,2,DIAMOND,50,1
480,France,Male,35,8,33177.23,1,1,0,127475.67,4,PLATINUM,258,0
799,Spain,Male,58,6,154962.21,1,1,1,73633.26,1,SILVER,88,0
595,France,Male,56,4,0.0,2,1,1,67701.0,5,PLATINUM,544,0
649,France,Male,42,1,0.0,1,1,0,78485.32,4,DIAMOND,394,0
675,Germany,Male,35,4,0.0,1,1,1,182522.68,5,DIAMOND,510,0
598,Spain,Female,29,7,53076.3,4,1,1,138235.95,5,DIAMOND,865,0
700,Germany,Female,39,8,0.0,1,1,0,34494.68,1,SILVER,60,0
663,Spain,Female,42,10,19775.86,1,1,1,196993.31,2,PLATINUM,145,0
578,Germany,Female,24,10,49425.93,1,0,1,12307.31,4,DIAMOND,622,0
719,France,Male,36,2,103464.89,1,1,1,154883.42,4,GOLD,324,0
673,France,Male,33,0,58279.78,3,1,0,142678.05,4,PLATINUM,468,0
666,Germany,Male,32,1,0.0,2,0,0,42280.88,1,PLATINUM,441,0
564,France,Male,36,10,113519.58,2,1,1,69465.69,1,DIAMOND,341,0
587,France,Male,34,3,83973.42,1,1,0,189574.37,4,GOLD,377,0
708,France,Female,40,1,67625.57,3,1,0,24863.78,1,GOLD,249,1
579,Germany,Female,46,5,23251.05,2,1,0,199205.64,3,SILVER,463,0
821,Spain,Female,37,1,0.0,1,1,1,54841.7,3,GOLD,427,0
706,France,Male,42,3,97947.03,1,0,0,176581.25,4,DIAMOND,617,0
752,France,Male,50,3,0.0,2,0,0,104792.28,1,SILVER,411,0
741,France,Male,27,8,143786.2,3,0,1,123155.24,4,PLATINUM,247,1
755,France,Male,18,5,221816.69,3,0,0,57539.11,2,GOLD,465,0
720,Spain,Male,42,1,143068.74,1,1,1,11207.42,4,GOLD,303,0
798,France,Male,23,4,32837.27,1,1,0,175215.08,1,PLATINUM,531,0
673,Spain,Male,30,8,0.0,2,1,0,80894.09,3,SILVER,85,0
753,France,Female,36,4,31127.75,1,1,0,196290.98,1,GOLD,335,0
602,France,Female,49,10,99379.5,1,0,0,171538.13,2,PLATINUM,309,1
526,France,Female,34,1,0.0,1,0,0,160334.85,2,SILVER,431,0
622,France,Female,42,5,78012.81,2,0,0,103440.33,1,DIAMOND,446,0
850,Spain,Female,36,4,92781.76,2,0,1,145862.9,5,SILVER,50,0
539,France,Male,31,2,85341.86,3,1,0,115698.0,1,DIAMOND,544,1
629,Spain,Female,31,9,82464.64,2,0,1,42080.32,3,SILVER,565,0
